Date,Close,Stage,support
2011-05-29,186.79,volume 0.4563465868284564 1.9505086899600719,0
2011-06-05,182.66,volume -0.10186543052171249 1.9505086899600719,0
2011-06-12,187.57,volume 0.22959113730237868 1.9505086899600719,0
2011-06-19,190.59,volume -0.24046007181054296 1.9505086899600719,0
2011-06-26,197.56,volume -0.19437835478101606 1.9505086899600719,0
2011-07-03,197.87,volume -0.32184096142498186 1.9505086899600719,0
2011-07-10,197.54,volume 0.44932662706395576 1.9505086899600719,0
2011-07-17,195.38,volume 0.1503165142653362 1.9505086899600719,0
2011-07-24,191.47,volume 0.16518531269850079 1.9505086899600719,0
2011-07-31,179.84,bearish,0
2011-08-07,175.59,bearish,0
2011-08-14,168.12,bearish,0
2011-08-21,171.27,bearish,0
2011-08-28,174.48,bearish,0
2011-09-04,172.24,bearish,0
2011-09-11,178.0,bearish,0
2011-09-18,169.44,bearish,0
2011-09-25,168.89,bearish,0
2011-10-02,172.37,bearish,0
2011-10-09,177.09,volume -0.20622089348974837 1.9505086899600719,0
2011-10-16,181.43,volume 0.14035358985680735 1.9505086899600719,0
2011-10-23,186.56,volume -0.0885335920855207 1.9505086899600719,0
2011-10-30,180.96,volume 0.110813535623844 1.9505086899600719,0
2011-11-06,183.84,volume -0.18732379692314616 1.9505086899600719,0
2011-11-13,178.4,volume -0.08808014537624065 1.9505086899600719,0
2011-11-20,173.29,bearish,0
2011-11-27,185.69,volume 0.8659339568917277 1.9505086899600719,0
2011-12-04,188.59,volume -0.10408647882257005 1.9505086899600719,0
2011-12-11,184.88,volume -0.002799607485027389 1.9505086899600719,0
2011-12-18,190.89,volume -0.25477282482646757 1.9505086899600719,0
2011-12-25,190.48,volume -0.4736537366428568 1.9505086899600719,0
2012-01-01,191.52,volume 0.5606382731100579 1.9505086899600719,0
2012-01-08,191.9,volume 0.5861573398731006 1.9505086899600719,0
2012-01-15,195.54,volume -0.17839017727670636 1.9505086899600719,0
2012-01-22,196.98,volume -0.13744734602253228 1.9505086899600719,0
2012-01-29,198.27,volume 0.11887105159359601 1.9505086899600719,0
2012-02-05,196.59,volume 0.18506056854058195 1.9505086899600719,0
2012-02-12,199.21,volume -0.2007762470734784 1.9505086899600719,0
2012-02-19,194.89,volume -0.048642971908512744 1.9505086899600719,0
2012-02-26,196.97,volume 0.2199766709861264 1.9505086899600719,0
2012-03-04,200.07,volume 0.1741278866945506 1.9505086899600719,0
2012-03-11,200.58,volume -0.12430505571963957 1.9505086899600719,0
2012-03-18,199.29,volume -0.08327678447089204 1.9505086899600719,0
2012-03-25,197.65,volume 0.2551747192605782 1.9505086899600719,0
2012-04-01,195.25,volume -0.08705060822859478 1.9505086899600719,0
2012-04-08,197.3,volume 0.24344861897781134 1.9505086899600719,0
2012-04-15,197.59,volume -0.25335572412631935 1.9505086899600719,0
2012-04-22,197.69,volume 0.08198619497543369 1.9505086899600719,0
2012-04-29,196.06,volume 0.6622750583129842 1.9505086899600719,0
2012-05-06,194.59,volume -0.43506059546525044 1.9505086899600719,0
2012-05-13,186.36,volume 0.1389968952738283 1.9505086899600719,0
2012-05-20,192.8,volume -0.21307121108160798 1.9505086899600719,0
2012-05-27,187.5,volume -0.017291961777900045 1.9505086899600719,0
2012-06-03,193.72,volume 0.14769672445930637 1.9505086899600719,0
2012-06-10,196.76,volume 0.5092771725934828 1.9505086899600719,0
2012-06-17,198.27,volume 0.055067594726526226 1.9505086899600719,0
2012-06-24,202.46,volume -0.3526710029856861 1.9505086899600719,0
2012-07-01,200.68,volume -0.30843520904997346 1.9505086899600719,0
2012-07-08,195.09,volume 1.1167924869600259 1.9505086899600719,0
2012-07-15,185.85,volume -0.1262170981141284 1.9505086899600719,0
2012-07-22,192.84,volume -0.12955346929815148 1.9505086899600719,0
2012-07-29,195.18,volume -0.17832117732125585 1.9505086899600719,0
2012-08-05,194.39,volume -0.16426798656694908 1.9505086899600719,0
2012-08-12,197.14,volume 0.020024003433795734 1.9505086899600719,0
2012-08-19,196.78,volume -0.09776913395475118 1.9505086899600719,0
2012-08-26,198.35,volume -0.10690821829512975 1.9505086899600719,0
2012-09-02,201.68,volume 0.27799632361433146 1.9505086899600719,0
2012-09-09,203.89,volume -0.06525139561998128 1.9505086899600719,0
2012-09-16,204.55,volume 0.3988009777375914 1.9505086899600719,0
2012-09-23,203.49,volume -0.3305760983350845 1.9505086899600719,0
2012-09-30,206.39,volume -0.12194491039905575 1.9505086899600719,0
2012-10-07,200.39,volume 0.08075609602796674 1.9505086899600719,0
2012-10-14,203.78,volume 0.09255602294228127 1.9505086899600719,0
2012-10-21,202.23,volume -0.14990233004713038 1.9505086899600719,0
2012-10-28,203.22,volume -0.27905820207577714 1.9505086899600719,0
2012-11-04,197.45,volume 0.7488347504412476 1.9505086899600719,0
2012-11-11,195.34,volume -0.0963390991962838 1.9505086899600719,0
2012-11-18,202.2,volume -0.38762201131170293 1.9505086899600719,0
2012-11-25,203.46,volume 0.9345026440676103 1.9505086899600719,0
2012-12-02,204.59,volume -0.04163336501362658 1.9505086899600719,0
2012-12-09,201.43,volume -0.13756886346448982 1.9505086899600719,0
2012-12-16,204.89,volume 0.23748070797622556 1.9505086899600719,0
2012-12-23,200.45,volume -0.6232468658494065 1.9505086899600719,0
2012-12-30,205.08,volume 0.7598112402469077 1.9505086899600719,0
2013-01-06,199.59,volume 0.1962075978350406 1.9505086899600719,0
2013-01-13,205.89,volume 0.0 1.9505086899600719,0
2013-01-20,211.78,volume -0.24320629285610074 1.9505086899600719,0
2013-01-27,211.5,volume 0.22930180532014344 1.9505086899600719,0
2013-02-03,212.02,volume 0.003515464342176644 1.9505086899600719,0
2013-02-10,210.52,volume 0.3506281832130542 1.9505086899600719,0
2013-02-17,214.49,volume -0.023887956549316303 1.9505086899600719,0
2013-02-24,214.13,volume 0.13727533456723529 1.9505086899600719,0
2013-03-03,216.26,volume -0.08098723690468623 1.9505086899600719,0
2013-03-10,220.56,volume -0.02744556576028745 1.9505086899600719,0
2013-03-17,225.72,volume -0.09879780666300664 1.9505086899600719,0
2013-03-24,227.49,volume -0.20676053577611786 1.9505086899600719,0
2013-03-31,222.82,volume 0.3843869975962395 1.9505086899600719,0
2013-04-07,228.14,volume -0.03863535208791524 1.9505086899600719,0
2013-04-14,225.89,volume 0.023537025204233952 1.9505086899600719,0
2013-04-21,230.71,volume 0.08204206833589911 1.9505086899600719,0
2013-04-28,232.97,volume -0.07829425828530756 1.9505086899600719,0
2013-05-05,236.2,volume -0.07528039792010865 1.9505086899600719,0
2013-05-12,242.55,volume -0.055977999538627365 1.9505086899600719,0
2013-05-19,241.81,volume 0.17895019164114512 1.9505086899600719,0
2013-05-26,235.54,volume -0.16777372088202935 1.9505086899600719,0
2013-06-02,237.09,volume 0.5224273947684646 1.9505086899600719,0
2013-06-09,239.31,volume -0.141420957115037 1.9505086899600719,0
2013-06-16,234.02,volume 0.25933817092565636 1.9505086899600719,0
2013-06-23,237.63,volume -0.22814364444654378 1.9505086899600719,0
2013-06-30,242.22,volume -0.36361674461738436 1.9505086899600719,0
2013-07-07,252.73,volume 0.4543110327412132 1.9505086899600719,0
2013-07-14,256.78,volume -0.11499324695819058 1.9505086899600719,0
2013-07-21,255.19,volume 0.0006997391603740244 1.9505086899600719,0
2013-07-28,256.79,volume 0.08559834233270536 1.9505086899600719,0
2013-08-04,253.49,volume -0.08643652461093554 1.9505086899600719,0
2013-08-11,245.4,volume 0.12722685313288173 1.9505086899600719,0
2013-08-18,245.65,volume -0.19030683179157526 1.9505086899600719,0
2013-08-25,242.19,volume 0.05820182403533458 1.9505086899600719,0
2013-09-01,246.66,volume -0.1357315105762258 1.9505086899600719,0
2013-09-08,255.09,volume 0.2936454149797023 1.9505086899600719,0
2013-09-15,259.23,volume 0.5988305082430785 1.9505086899600719,0
2013-09-22,257.85,volume -0.4274211029445677 1.9505086899600719,0
2013-09-29,257.17,volume 0.07793100052118396 1.9505086899600719,0
2013-10-06,262.6,volume 0.1179544198580702 1.9505086899600719,0
2013-10-13,266.71,volume 0.02497427771379801 1.9505086899600719,0
2013-10-20,270.82,volume -0.13534934567067236 1.9505086899600719,0
2013-10-27,270.12,volume 0.021048227257432828 1.9505086899600719,0
2013-11-03,268.46,volume 0.4321836402162378 1.9505086899600719,0
2013-11-10,272.28,volume -0.32444028975994 1.9505086899600719,0
2013-11-17,269.93,volume 0.08855324217662175 1.9505086899600719,0
2013-11-24,270.11,volume -0.35328985445105177 1.9505086899600719,0
2013-12-01,265.77,volume 0.8723940409588877 1.9505086899600719,0
2013-12-08,263.29,volume 0.23945160565059265 1.9505086899600719,0
2013-12-15,266.29,volume -0.14752182514164136 1.9505086899600719,0
2013-12-22,264.53,volume -0.6599819903682855 1.9505086899600719,0
2013-12-29,261.39,volume 0.5490136161350578 1.9505086899600719,0
2014-01-05,258.96,volume 0.844966392788074 1.9505086899600719,0
2014-01-12,254.51,volume -0.04012398623674307 1.9505086899600719,0
2014-01-19,247.65,volume -0.2381515934090519 1.9505086899600719,0
2014-01-26,247.51,volume 0.4041667386202392 1.9505086899600719,0
2014-02-02,250.75,volume -0.08224825326747609 1.9505086899600719,0
2014-02-09,252.45,volume 0.1313717146085691 1.9505086899600719,0
2014-02-16,254.65,volume -0.06897778669216892 1.9505086899600719,0
2014-02-23,261.93,volume -0.08740838890530622 1.9505086899600719,0
2014-03-02,261.84,volume 0.4611994208967014 1.9505086899600719,0
2014-03-09,261.58,volume -0.34475961579439607 1.9505086899600719,0
2014-03-16,262.11,volume 0.11743602486381777 1.9505086899600719,0
2014-03-23,256.6,volume -0.08767020214520416 1.9505086899600719,0
2014-03-30,256.99,volume 0.15150592447692945 1.9505086899600719,0
2014-04-06,255.1,volume -0.09890290673618063 1.9505086899600719,0
2014-04-13,256.82,volume -0.24536698912721855 1.9505086899600719,0
2014-04-20,260.59,volume 0.14181661557058844 1.9505086899600719,0
2014-04-27,261.94,volume -0.033389803075962954 1.9505086899600719,0
2014-05-04,253.37,volume 0.8396492897610972 1.9505086899600719,0
2014-05-11,252.87,volume -0.29288267528919454 1.9505086899600719,0
2014-05-18,251.71,volume -0.1808074314982273 1.9505086899600719,0
2014-05-25,255.4,volume -0.2258746269389883 1.9505086899600719,0
2014-06-01,260.41,volume 0.38758336488291767 1.9505086899600719,0
2014-06-08,255.94,volume 0.026290578988115598 1.9505086899600719,0
2014-06-15,256.71,volume 0.26427082144672465 1.9505086899600719,0
2014-06-22,257.13,volume -0.17418777334605162 1.9505086899600719,0
2014-06-29,257.48,volume -0.336659296308638 1.9505086899600719,0
2014-07-06,256.46,volume 0.3477374495335579 1.9505086899600719,0
2014-07-13,256.13,volume 0.1390474409734357 1.9505086899600719,0
2014-07-20,256.22,volume -0.2786128035736426 1.9505086899600719,0
2014-07-27,254.34,volume 0.6772870478597761 1.9505086899600719,0
2014-08-03,256.14,volume -0.10775550542876944 1.9505086899600719,0
2014-08-10,258.97,volume -0.3282653876480738 1.9505086899600719,0
2014-08-17,262.54,volume 0.036919653805773 1.9505086899600719,0
2014-08-24,264.05,volume -0.10412258020951426 1.9505086899600719,0
2014-08-31,272.3,volume -0.08041181774640016 1.9505086899600719,0
2014-09-07,268.07,volume 0.25851116470349966 1.9505086899600719,0
2014-09-14,270.9,volume 0.47947840430988564 1.9505086899600719,0
2014-09-21,267.19,volume -0.32397431322750925 1.9505086899600719,0
2014-09-28,270.23,volume 0.02449603517292842 1.9505086899600719,0
2014-10-05,270.22,volume 0.11035675860730154 1.9505086899600719,0
2014-10-12,264.49,volume 0.2868690334903681 1.9505086899600719,0
2014-10-19,274.81,volume -0.2427598968101864 1.9505086899600719,0
2014-10-26,282.03,volume -0.04569865736893042 1.9505086899600719,0
2014-11-02,293.91,volume 0.46942848325900766 1.9505086899600719,0
2014-11-09,295.14,volume -0.25218933186603965 1.9505086899600719,0
2014-11-16,299.79,volume -0.16272985619325753 1.9505086899600719,0
2014-11-23,304.19,volume -0.2490404640995204 1.9505086899600719,0
2014-11-30,304.46,volume 0.3662874801999234 1.9505086899600719,0
2014-12-07,300.14,volume 0.11586268583592951 1.9505086899600719,0
2014-12-14,308.18,volume 0.45878775009718376 1.9505086899600719,0
2014-12-21,310.85,volume -0.6547797656177307 1.9505086899600719,0
2014-12-28,309.08,volume 0.36360112340364137 1.9505086899600719,0
2015-01-04,314.39,volume 0.7854283910700399 1.9505086899600719,0
2015-01-11,311.71,volume -0.029894109359909438 1.9505086899600719,0
2015-01-18,318.41,volume -0.2887196044864281 1.9505086899600719,0
2015-01-25,316.48,volume 1.1530582802012947 1.9505086899600719,0
2015-02-01,331.33,volume -0.2961307000359351 1.9505086899600719,0
2015-02-08,333.36,volume -0.2247613895967625 1.9505086899600719,0
2015-02-15,334.25,volume -0.24252371474091217 1.9505086899600719,0
2015-02-22,330.76,volume 0.07204811674606626 1.9505086899600719,0
2015-03-01,334.68,volume 0.2624394209232115 1.9505086899600719,0
2015-03-08,334.2,volume -0.024998247616227043 1.9505086899600719,0
2015-03-15,337.69,volume 0.11773321270325598 1.9505086899600719,0
2015-03-22,332.74,volume -0.28248526140488683 1.9505086899600719,0
2015-03-29,335.52,volume -0.20283955803441933 1.9505086899600719,0
2015-04-05,333.28,volume 0.22516944850691933 1.9505086899600719,0
2015-04-12,318.66,volume 0.18373819506473454 1.9505086899600719,0
2015-04-19,323.63,volume -0.06686418279478212 1.9505086899600719,0
2015-04-26,315.72,volume 0.17249452466423598 1.9505086899600719,0
2015-05-03,311.61,volume 0.41858072821392134 1.9505086899600719,0
2015-05-10,314.91,volume -0.27913143949613495 1.9505086899600719,0
2015-05-17,315.45,volume -0.19832901990238494 1.9505086899600719,0
2015-05-24,310.61,volume -0.14546655666680197 1.9505086899600719,0
2015-05-31,303.95,volume 0.2871586575354794 1.9505086899600719,0
2015-06-07,304.59,volume 0.022386776193650926 1.9505086899600719,0
2015-06-14,309.83,volume 0.08474365881831836 1.9505086899600719,0
2015-06-21,307.67,volume 0.4475108518948363 1.9505086899600719,0
2015-06-28,301.41,volume -0.3411298314008242 1.9505086899600719,0
2015-07-05,312.08,volume 0.19278904585140189 1.9505086899600719,0
2015-07-12,315.93,volume -0.2364091442420836 1.9505086899600719,0
2015-07-19,311.89,volume 0.017976677883015046 1.9505086899600719,0
2015-07-26,312.4,volume 0.5764412655758198 1.9505086899600719,0
2015-08-02,307.81,volume -0.03476364364624318 1.9505086899600719,0
2015-08-09,314.81,volume 0.011616630005352402 1.9505086899600719,0
2015-08-16,297.05,bearish,0
2015-08-23,299.46,bearish,0
2015-08-30,295.38,bearish,0
2015-09-06,305.96,bearish,0
2015-09-13,304.44,bearish,0
2015-09-20,305.22,bearish,0
2015-09-27,308.95,bearish,0
2015-10-04,321.82,volume -0.05681088220137276 1.9505086899600719,0
2015-10-11,318.59,volume -0.19050183676836518 1.9505086899600719,0
2015-10-18,321.26,volume 0.02643877459553301 1.9505086899600719,0
2015-10-25,318.61,volume 0.3217984890681844 1.9505086899600719,0
2015-11-01,320.26,volume 0.021874055027435446 1.9505086899600719,0
2015-11-08,309.94,volume -0.16794167879574962 1.9505086899600719,0
2015-11-15,322.67,volume 0.18946814022816394 1.9505086899600719,0
2015-11-22,325.79,volume -0.4376614782441838 1.9505086899600719,0
2015-11-29,333.83,volume 0.6997318495302649 1.9505086899600719,0
2015-12-06,332.09,volume 0.4848448264233274 1.9505086899600719,0
2015-12-13,326.86,volume -0.130583899823147 1.9505086899600719,0
2015-12-20,337.36,volume -0.6108327472706732 1.9505086899600719,0
2015-12-27,334.54,volume -0.17590137051792498 1.9505086899600719,0
2016-01-03,320.45,bearish,0
2016-01-10,310.66,bearish,0
2016-01-17,311.29,bearish,0
2016-01-24,312.14,bearish,0
2016-01-31,305.74,bearish,0
2016-02-07,312.84,bearish,0
2016-02-14,314.65,bearish,0
2016-02-21,318.22,volume -0.015215903817545562 1.9505086899600719,0
2016-02-28,316.62,volume 0.5033971588954853 1.9505086899600719,0
2016-03-06,323.73,volume -0.2606953011335288 1.9505086899600719,0
2016-03-13,326.51,volume 0.26970005714437817 1.9505086899600719,0
2016-03-20,321.24,volume -0.43675669512985604 1.9505086899600719,0
2016-03-27,329.2,volume 0.09754885912615929 1.9505086899600719,0
2016-04-03,321.34,volume 0.4012635778774516 1.9505086899600719,0
2016-04-10,321.03,volume -0.2136869776630943 1.9505086899600719,0
2016-04-17,313.19,volume 0.07092028133150086 1.9505086899600719,0
2016-04-24,309.62,volume 0.03920563626806617 1.9505086899600719,0
2016-05-01,310.11,volume 0.3075168408723066 1.9505086899600719,0
2016-05-08,309.95,volume -0.2566742385471782 1.9505086899600719,0
2016-05-15,306.89,volume 0.08758137376188913 1.9505086899600719,0
2016-05-22,316.12,volume -0.12774802367635996 1.9505086899600719,0
2016-05-29,322.0,volume 0.0019578716165160603 1.9505086899600719,0
2016-06-05,325.71,volume 0.020532768262188306 1.9505086899600719,0
2016-06-12,321.61,volume 0.49880855141709635 1.9505086899600719,0
2016-06-19,321.63,volume 0.14190700860537886 1.9505086899600719,0
2016-06-26,328.38,volume -0.20350310913078973 1.9505086899600719,0
2016-07-03,342.49,volume -0.17959984960662756 1.9505086899600719,0
2016-07-10,340.69,volume -0.18740283183837558 1.9505086899600719,0
2016-07-17,341.18,volume -0.182117275259437 1.9505086899600719,0
2016-07-24,333.79,volume 0.8397112147384003 1.9505086899600719,0
2016-07-31,330.01,volume -0.1767282533135971 1.9505086899600719,0
2016-08-07,332.5,volume -0.14746619123008897 1.9505086899600719,0
2016-08-14,331.45,volume 0.11868162068436061 1.9505086899600719,0
2016-08-21,327.68,volume -0.11924215151435524 1.9505086899600719,0
2016-08-28,322.9,volume 0.039987002793488546 1.9505086899600719,0
2016-09-04,306.1,volume 0.380601847241846 1.9505086899600719,0
2016-09-11,305.88,volume 0.2288490332654649 1.9505086899600719,0
2016-09-18,305.09,volume -0.36984610320138256 1.9505086899600719,0
2016-09-25,303.12,volume 0.06392700677929875 1.9505086899600719,0
2016-10-02,298.57,volume 0.22382837983300785 1.9505086899600719,0
2016-10-09,303.77,volume -0.08063321477957075 1.9505086899600719,0
2016-10-16,299.97,volume -0.1851660469686437 1.9505086899600719,0
2016-10-23,302.15,volume 0.004592823155433745 1.9505086899600719,0
2016-10-30,293.57,volume 0.40963341429817146 1.9505086899600719,0
2016-11-06,313.63,volume -0.01435710948273694 1.9505086899600719,0
2016-11-13,315.73,volume -0.1335216733776906 1.9505086899600719,0
2016-11-20,318.87,volume -0.5231639593956652 1.9505086899600719,0
2016-11-27,316.75,volume 1.065498887477569 1.9505086899600719,0
2016-12-04,329.86,RS -0.04955002330796199 0.32738233131096084,0
2016-12-11,334.5,volume 0.24830925641962365 1.9505086899600719,0
2016-12-18,332.91,volume -0.34912127338591614 1.9505086899600719,0
2016-12-25,327.78,volume -0.4380460228482099 1.9505086899600719,0
2017-01-01,327.39,volume 0.9322246484738315 1.9505086899600719,0
2017-01-08,328.3,volume -0.12477108562183192 1.9505086899600719,0
2017-01-15,328.77,volume 0.06181413559478899 1.9505086899600719,0
2017-01-22,322.89,volume 0.05541794680986478 1.9505086899600719,0
2017-01-29,330.02,volume 0.09416402214716757 1.9505086899600719,0
2017-02-05,333.37,volume 0.4286727716155121 1.9505086899600719,0
2017-02-12,337.6,volume -0.08432905489573361 1.9505086899600719,0
2017-02-19,339.31,volume -0.2501179631619791 1.9505086899600719,0
2017-02-26,321.65,volume 0.6637032190596368 1.9505086899600719,0
2017-03-05,314.17,volume -0.21952478504540696 1.9505086899600719,0
2017-03-12,320.57,volume 0.20761949409598568 1.9505086899600719,0
2017-03-19,317.39,volume -0.20349851177054212 1.9505086899600719,0
2017-03-26,319.79,volume -0.28593061430817457 1.9505086899600719,0
2017-04-02,323.92,volume 0.39556766078915295 1.9505086899600719,0
2017-04-09,324.47,volume 0.04317373674289682 1.9505086899600719,0
2017-04-16,328.0,volume 0.022323987963126957 1.9505086899600719,0
2017-04-23,334.85,volume -0.055600272006727236 1.9505086899600719,0
2017-04-30,340.32,volume -0.07540264575635347 1.9505086899600719,0
2017-05-07,336.27,volume 0.1863116710774182 1.9505086899600719,0
2017-05-14,337.11,volume -0.255213824671484 1.9505086899600719,0
2017-05-21,342.89,volume -0.14922744928787224 1.9505086899600719,0
2017-05-28,349.23,volume -0.1017430652787078 1.9505086899600719,0
2017-06-04,349.26,volume 0.14405765016829686 1.9505086899600719,0
2017-06-11,320.93,RS -0.009506743031242992 0.32738233131096084,0
2017-06-18,307.1,volume -0.338728500619927 1.9505086899600719,0
2017-06-25,311.79,volume -0.4066955259474312 1.9505086899600719,0
2017-07-02,304.62,volume -0.37728007514690787 1.9505086899600719,0
2017-07-09,304.66,volume 0.38105685595264194 1.9505086899600719,0
2017-07-16,303.44,volume -0.026220084395868093 1.9505086899600719,0
2017-07-23,309.41,volume 0.001219412309418022 1.9505086899600719,0
2017-07-30,312.84,volume -0.09282038872791587 1.9505086899600719,0
2017-08-06,310.57,volume -0.1408652948694017 1.9505086899600719,0
2017-08-13,309.01,volume -0.06596078955725293 1.9505086899600719,0
2017-08-20,302.56,volume 0.8152439406275442 1.9505086899600719,0
2017-08-27,310.9,volume -0.3362003075588502 1.9505086899600719,0
2017-09-03,307.21,volume 0.19621026284875742 1.9505086899600719,0
2017-09-10,314.97,volume 0.01042191903266243 1.9505086899600719,0
2017-09-17,310.74,volume -0.33991064509546665 1.9505086899600719,0
2017-09-24,314.53,volume 0.07517915309446255 1.9505086899600719,0
2017-10-01,308.28,volume 0.355004778062461 1.9505086899600719,0
2017-10-08,313.53,volume 0.06857000114065959 1.9505086899600719,0
2017-10-15,314.02,volume -0.3369063237468206 1.9505086899600719,0
2017-10-22,314.4,volume -0.013180789585192754 1.9505086899600719,0
2017-10-29,324.4,volume -0.039650273623431986 1.9505086899600719,0
2017-11-05,328.2,volume -0.1079368703444733 1.9505086899600719,0
2017-11-12,332.14,volume 0.09064636188160513 1.9505086899600719,0
2017-11-19,332.39,volume -0.3830020240341837 1.9505086899600719,0
2017-11-26,358.31,volume 1.8645981521687451 1.9505086899600719,0
2017-12-03,370.49,volume -0.40464377852748556 1.9505086899600719,0
2017-12-10,371.54,volume 0.034037689562890217 1.9505086899600719,0
2017-12-17,369.11,volume -0.2014216518840033 1.9505086899600719,0
2017-12-24,366.59,volume -0.5639678163506443 1.9505086899600719,0
2017-12-31,369.32,volume 1.2519355837720658 1.9505086899600719,0
2018-01-07,376.58,volume 0.07015975612551295 1.9505086899600719,0
2018-01-14,383.23,volume -0.3069929321053759 1.9505086899600719,0
2018-01-21,395.3,volume 0.4970871385965725 1.9505086899600719,0
2018-01-28,377.63,volume -0.09531280643263385 1.9505086899600719,0
2018-02-04,358.2,volume 0.22965988567777562 1.9505086899600719,0
2018-02-11,375.32,volume -0.3153113865795725 1.9505086899600719,0
2018-02-18,368.78,volume -0.0822300218177876 1.9505086899600719,0
2018-02-25,368.25,volume 0.14619416758951642 1.9505086899600719,0
2018-03-04,362.12,volume 1.250689202071471 1.9505086899600719,0
2018-03-11,356.44,volume -0.3799967947250332 1.9505086899600719,0
2018-03-18,347.81,volume -0.07141670205498418 1.9505086899600719,0
2018-03-25,359.01,volume -0.38334360646610866 1.9505086899600719,0
2018-04-01,353.31,volume 0.27133345156141675 1.9505086899600719,0
2018-04-08,359.1,volume -0.1362593048175812 1.9505086899600719,0
2018-04-15,366.12,volume 0.1400487432464177 1.9505086899600719,0
2018-04-22,375.24,volume -0.010366898043811412 1.9505086899600719,0
2018-04-29,368.56,volume 0.4232881347109805 1.9505086899600719,0
2018-05-06,370.89,volume -0.3423482728984951 1.9505086899600719,0
2018-05-13,376.26,volume 0.25159182538579183 1.9505086899600719,0
2018-05-20,376.21,volume 0.14071334155308968 1.9505086899600719,0
2018-05-27,375.01,volume -0.15473976337699014 1.9505086899600719,0
2018-06-03,384.39,volume 0.09059490346067012 1.9505086899600719,0
