Date,Close,Stage,support
2011-03-27,606.0,volume 0.08113883870068461 1.9505086899600719,0
2011-04-03,592.8,volume -0.2453105560866502 1.9505086899600719,0
2011-04-10,593.8,volume 0.22928001106117257 1.9505086899600719,0
2011-04-17,602.6,volume -0.26831285981175246 1.9505086899600719,0
2011-04-24,615.9,volume 1.2582213785519496 1.9505086899600719,0
2011-05-01,610.1,volume -0.30274065677467066 1.9505086899600719,0
2011-05-08,606.1,volume -0.17707612419856755 1.9505086899600719,0
2011-05-15,606.4,volume 0.080088541640158 1.9505086899600719,0
2011-05-22,596.3,volume -0.013595484930218671 1.9505086899600719,0
2011-05-29,581.8,volume 0.07217431931435336 1.9505086899600719,0
2011-06-05,555.0,volume 0.2727544042095511 1.9505086899600719,0
2011-06-12,561.7,volume 0.1343535239157292 1.9505086899600719,0
2011-06-19,579.9,volume -0.06250312121421264 1.9505086899600719,0
2011-06-26,608.9,volume -0.23008830966109306 1.9505086899600719,0
2011-07-03,613.4,volume -0.23164064486006153 1.9505086899600719,0
2011-07-10,591.0,volume 0.36231515864531527 1.9505086899600719,0
2011-07-17,598.6,volume -0.22253498888247458 1.9505086899600719,0
2011-07-24,559.8,volume 0.6316261722310197 1.9505086899600719,0
2011-07-31,528.1,bearish,0
2011-08-07,522.7,bearish,0
2011-08-14,486.1,bearish,0
2011-08-21,510.2,bearish,0
2011-08-28,513.0,bearish,0
2011-09-04,501.9,bearish,0
2011-09-11,522.0,bearish,0
2011-09-18,477.1,bearish,0
2011-09-25,483.7,bearish,0
2011-10-02,508.0,bearish,0
2011-10-09,532.8,volume -0.374481601909207 1.9505086899600719,0
2011-10-16,545.9,volume 0.22508764719297125 1.9505086899600719,0
2011-10-23,564.5,volume 0.07608680434566173 1.9505086899600719,0
2011-10-30,548.9,volume -0.1036778999660648 1.9505086899600719,0
2011-11-06,555.4,volume -0.22919677225125257 1.9505086899600719,0
2011-11-13,541.6,volume 0.05400167667919864 1.9505086899600719,0
2011-11-20,514.9,bearish,0
2011-11-27,550.5,volume 0.5703245137243629 1.9505086899600719,0
2011-12-04,558.4,volume 0.02251328666410113 1.9505086899600719,0
2011-12-11,556.3,volume 0.41110727950324133 1.9505086899600719,0
2011-12-18,565.5,volume -0.42562474779268156 1.9505086899600719,0
2011-12-25,561.2,volume -0.5350159869328031 1.9505086899600719,0
2012-01-01,567.8,volume 0.7802600207299397 1.9505086899600719,0
2012-01-08,582.2,volume 0.2692265866025447 1.9505086899600719,0
2012-01-15,593.2,volume -0.09020296806808104 1.9505086899600719,0
2012-01-22,598.2,volume -0.055582096578814744 1.9505086899600719,0
2012-01-29,604.6,volume 0.3612865462002204 1.9505086899600719,0
2012-02-05,603.2,volume -0.3222554685125091 1.9505086899600719,0
2012-02-12,601.3,volume 0.30116150893476634 1.9505086899600719,0
2012-02-19,593.9,volume -0.34916807776651204 1.9505086899600719,0
2012-02-26,596.7,volume 0.6489704186271859 1.9505086899600719,0
2012-03-04,601.2,volume -0.22114390695134534 1.9505086899600719,0
2012-03-11,614.0,volume 0.3611731575516308 1.9505086899600719,0
2012-03-18,618.0,volume 0.10948094263341246 1.9505086899600719,0
2012-03-25,622.2,volume -0.28613726591973165 1.9505086899600719,0
2012-04-01,616.7,volume -0.35651093749250606 1.9505086899600719,0
2012-04-08,608.7,volume 0.6239294503813835 1.9505086899600719,0
2012-04-15,609.3,volume 0.23591873092198123 1.9505086899600719,0
2012-04-22,595.1,volume 0.03415962329733668 1.9505086899600719,0
2012-04-29,593.3,volume -0.15076630988560002 1.9505086899600719,0
2012-05-06,582.9,volume 0.009074455286590677 1.9505086899600719,0
2012-05-13,564.0,volume 0.19472306155154318 1.9505086899600719,0
2012-05-20,577.9,volume -0.23346303665714763 1.9505086899600719,0
2012-05-27,560.7,volume -0.08230711056886819 1.9505086899600719,0
2012-06-03,583.4,volume 0.19865636821534016 1.9505086899600719,0
2012-06-10,588.0,volume 0.03751624351715188 1.9505086899600719,0
2012-06-17,592.5,volume -0.10103397189605567 1.9505086899600719,0
2012-06-24,599.6,volume -0.17686576296899403 1.9505086899600719,0
2012-07-01,601.5,volume -0.3253898351368514 1.9505086899600719,0
2012-07-08,602.5,volume 0.37696077313260123 1.9505086899600719,0
2012-07-15,592.7,volume 0.12467314548742747 1.9505086899600719,0
2012-07-22,581.6,volume 0.4205890342742591 1.9505086899600719,0
2012-07-29,578.4,volume -0.25100760434619185 1.9505086899600719,0
2012-08-05,577.9,volume -0.18340199621976372 1.9505086899600719,0
2012-08-12,585.9,volume -0.07712193354570729 1.9505086899600719,0
2012-08-19,579.3,volume -0.06466784077260745 1.9505086899600719,0
2012-08-26,566.2,volume -0.03529482377896598 1.9505086899600719,0
2012-09-02,562.2,volume 0.5360200058260489 1.9505086899600719,0
2012-09-09,574.2,volume 0.026291292675833633 1.9505086899600719,0
2012-09-16,551.7,volume 1.8435396482439161 1.9505086899600719,0
2012-09-23,549.2,volume -0.6469022515089651 1.9505086899600719,0
2012-09-30,558.7,volume -0.050211487914846864 1.9505086899600719,0
2012-10-07,560.5,volume 0.0997771027051686 1.9505086899600719,0
2012-10-14,566.2,volume -0.01485699292389131 1.9505086899600719,0
2012-10-21,568.0,volume 0.046385972021603994 1.9505086899600719,0
2012-10-28,574.3,volume -0.4898386404449574 1.9505086899600719,0
2012-11-04,562.7,volume 0.5712964788857797 1.9505086899600719,0
2012-11-11,544.1,volume 0.05643051807714894 1.9505086899600719,0
2012-11-18,558.5,volume -0.4678327576149136 1.9505086899600719,0
2012-11-25,567.8,volume 0.9065607556666977 1.9505086899600719,0
2012-12-02,566.6,volume -0.16714075039413434 1.9505086899600719,0
2012-12-09,568.0,volume -0.028414511270312137 1.9505086899600719,0
2012-12-16,584.6,volume 0.9511444094351775 1.9505086899600719,0
2012-12-23,569.8,volume -0.7106079440623405 1.9505086899600719,0
2012-12-30,599.9,volume 0.5357003817476746 1.9505086899600719,0
2013-01-06,612.5,volume 0.13860675693586977 1.9505086899600719,0
2013-01-13,628.3,volume 0.0 1.9505086899600719,0
2013-01-20,644.7,volume -0.02316519475102463 1.9505086899600719,0
2013-01-27,632.7,volume 0.5408716512511889 1.9505086899600719,0
2013-02-03,651.1,volume -0.0898401202903707 1.9505086899600719,0
2013-02-10,655.1,volume -0.1420471412960712 1.9505086899600719,0
2013-02-17,649.4,volume -0.1721987853362531 1.9505086899600719,0
2013-02-24,645.4,volume 0.8410628304059629 1.9505086899600719,0
2013-03-03,657.4,volume -0.4062528859047181 1.9505086899600719,0
2013-03-10,664.5,volume 0.43123737855531874 1.9505086899600719,0
2013-03-17,637.9,volume 0.243780262714838 1.9505086899600719,0
2013-03-24,641.3,volume -0.30454344497628094 1.9505086899600719,0
2013-03-31,626.0,volume 0.17705561837225647 1.9505086899600719,0
2013-04-07,631.2,volume -0.15265126568317322 1.9505086899600719,0
2013-04-14,616.1,volume 0.2751448117820061 1.9505086899600719,0
2013-04-21,632.5,volume -0.16003199429599446 1.9505086899600719,0
2013-04-28,637.7,volume 0.09568209657170867 1.9505086899600719,0
2013-05-05,660.6,volume 0.07061453901563497 1.9505086899600719,0
2013-05-12,662.7,volume -0.2656299013550316 1.9505086899600719,0
2013-05-19,650.7,volume 0.20787668368831302 1.9505086899600719,0
2013-05-26,643.4,volume -0.26125788526666993 1.9505086899600719,0
2013-06-02,651.2,volume 0.20241941954602138 1.9505086899600719,0
2013-06-09,647.4,volume -0.3339946923511855 1.9505086899600719,0
2013-06-16,638.4,volume 0.938162236883052 1.9505086899600719,0
2013-06-23,649.3,volume 0.03917541580781614 1.9505086899600719,0
2013-06-30,655.6,volume -0.5925719507689696 1.9505086899600719,0
2013-07-07,657.4,volume 1.732451140640936 1.9505086899600719,0
2013-07-14,678.7,volume -0.27188576212252924 1.9505086899600719,0
2013-07-21,666.4,volume -0.24849947874097933 1.9505086899600719,0
2013-07-28,680.1,volume 0.25570150867177444 1.9505086899600719,0
2013-08-04,676.9,volume -0.23282287678653135 1.9505086899600719,0
2013-08-11,668.5,volume -0.07058576878830869 1.9505086899600719,0
2013-08-18,680.0,volume 0.001740705256164654 1.9505086899600719,0
2013-08-25,664.9,volume 0.1428290523404223 1.9505086899600719,0
2013-09-01,674.7,volume -0.1388251061581578 1.9505086899600719,0
2013-09-08,682.7,volume 0.27679376335697814 1.9505086899600719,0
2013-09-15,715.2,volume 0.6769642533301292 1.9505086899600719,0
2013-09-22,707.3,volume -0.4950820748634852 1.9505086899600719,0
2013-09-29,706.3,volume 0.07878169619277031 1.9505086899600719,0
2013-10-06,708.0,volume -0.0844743261490859 1.9505086899600719,0
2013-10-13,739.0,volume 0.343145017593258 1.9505086899600719,0
2013-10-20,764.6,volume 0.012635421658007573 1.9505086899600719,0
2013-10-27,780.4,volume 0.10170269141421939 1.9505086899600719,0
2013-11-03,779.2,volume 0.005095370880587202 1.9505086899600719,0
2013-11-10,798.1,volume -0.1168480592590666 1.9505086899600719,0
2013-11-17,800.5,volume -0.31766018780834715 1.9505086899600719,0
2013-11-24,805.4,volume -0.20565038151449122 1.9505086899600719,0
2013-12-01,807.5,volume 0.2903041380063103 1.9505086899600719,0
2013-12-08,798.8,volume 0.05346281721507484 1.9505086899600719,0
2013-12-15,818.4,volume 0.6156470702392536 1.9505086899600719,0
2013-12-22,827.3,volume -0.6381640621135218 1.9505086899600719,0
2013-12-29,811.9,volume 0.20217546968766098 1.9505086899600719,0
2014-01-05,814.9,volume 0.6404806366600155 1.9505086899600719,0
2014-01-12,799.0,volume 0.5116317157712305 1.9505086899600719,0
2014-01-19,768.7,volume -0.41151665909014046 1.9505086899600719,0
2014-01-26,759.3,volume 0.434986936394971 1.9505086899600719,0
2014-02-02,756.3,volume 0.013562587071566323 1.9505086899600719,0
2014-02-09,771.1,volume -0.16542889097312707 1.9505086899600719,0
2014-02-16,767.1,volume -0.13825014415142456 1.9505086899600719,0
2014-02-23,756.4,volume 1.047384370105065 1.9505086899600719,0
2014-03-02,776.8,volume -0.31598940873591663 1.9505086899600719,0
2014-03-09,765.7,volume -0.06915428563543802 1.9505086899600719,0
2014-03-16,768.8,volume 0.42869275884568947 1.9505086899600719,0
2014-03-23,761.9,volume -0.2101161665567548 1.9505086899600719,0
2014-03-30,769.9,volume -0.04409188339208969 1.9505086899600719,0
2014-04-06,754.7,volume -0.032706513132761406 1.9505086899600719,0
2014-04-13,772.2,volume 0.008843594292634371 1.9505086899600719,0
2014-04-20,766.4,volume -0.02222832043377798 1.9505086899600719,0
2014-04-27,778.0,volume -0.15502033968563345 1.9505086899600719,0
2014-05-04,787.1,volume 0.03338510799472916 1.9505086899600719,0
2014-05-11,799.7,volume 0.2166530664640065 1.9505086899600719,0
2014-05-18,811.9,volume -0.20866783048059545 1.9505086899600719,0
2014-05-25,821.9,volume 0.10354879735682276 1.9505086899600719,0
2014-06-01,818.6,volume 0.04052223955352563 1.9505086899600719,0
2014-06-08,800.4,volume -0.18483103135674872 1.9505086899600719,0
2014-06-15,821.4,volume 0.6353909405131675 1.9505086899600719,0
2014-06-22,828.5,volume -0.24665461060203353 1.9505086899600719,0
2014-06-29,839.5,volume -0.41885110423249605 1.9505086899600719,0
2014-07-06,826.1,volume 0.07536361007437109 1.9505086899600719,0
2014-07-13,837.3,volume 0.22637556781187707 1.9505086899600719,0
2014-07-20,833.0,volume -0.33844060236849094 1.9505086899600719,0
2014-07-27,791.9,volume 0.916164690708094 1.9505086899600719,0
2014-08-03,785.4,volume -0.02814289706488371 1.9505086899600719,0
2014-08-10,791.2,volume -0.2426006986415178 1.9505086899600719,0
2014-08-17,797.9,volume 0.02517264123095675 1.9505086899600719,0
2014-08-24,792.6,volume -0.16895893951011764 1.9505086899600719,0
2014-08-31,812.8,volume 0.2176867021468003 1.9505086899600719,0
2014-09-07,809.8,volume 0.045140740880121655 1.9505086899600719,0
2014-09-14,824.3,volume 0.7355258953076163 1.9505086899600719,0
2014-09-21,815.7,volume -0.48568157643235443 1.9505086899600719,0
2014-09-28,826.6,volume 0.16157412052374998 1.9505086899600719,0
2014-10-05,794.8,volume 0.04968994499252055 1.9505086899600719,0
2014-10-12,806.1,volume 0.30101538969221897 1.9505086899600719,0
2014-10-19,838.0,volume -0.2702851306166735 1.9505086899600719,0
2014-10-26,867.6,volume 0.06546817906745517 1.9505086899600719,0
2014-11-02,893.2,volume -0.05787480070274653 1.9505086899600719,0
2014-11-09,886.1,volume -0.234778710340092 1.9505086899600719,0
2014-11-16,894.7,volume 0.23108885365114196 1.9505086899600719,0
2014-11-23,917.0,volume -0.18145037126542063 1.9505086899600719,0
2014-11-30,927.4,volume 0.20669199675213878 1.9505086899600719,0
2014-12-07,910.1,volume 0.18571801836652813 1.9505086899600719,0
2014-12-14,910.6,volume 0.9452630062988872 1.9505086899600719,0
2014-12-21,919.7,volume -0.7745252658414856 1.9505086899600719,0
2014-12-28,905.5,volume 0.0288461295260265 1.9505086899600719,0
2015-01-04,900.9,volume 0.7489577592460734 1.9505086899600719,0
2015-01-11,911.6,volume 0.022361958372802748 1.9505086899600719,0
2015-01-18,875.9,volume 0.10137176764180222 1.9505086899600719,0
2015-01-25,842.8,volume 0.6085345874778023 1.9505086899600719,0
2015-02-01,861.0,volume -0.41353556283884674 1.9505086899600719,0
2015-02-08,873.3,volume -0.23681883668826298 1.9505086899600719,0
2015-02-15,877.4,volume -0.10770893400149462 1.9505086899600719,0
2015-02-22,877.3,volume 0.31474114213254456 1.9505086899600719,0
2015-03-01,864.2,volume 0.039488353162944634 1.9505086899600719,0
2015-03-08,854.8,volume 0.1687368459423133 1.9505086899600719,0
2015-03-15,862.4,volume 0.2226209353245321 1.9505086899600719,0
2015-03-22,829.5,volume -0.30220727678915504 1.9505086899600719,0
2015-03-29,830.6,volume -0.07176071680210738 1.9505086899600719,0
2015-04-05,846.8,volume 0.22438913410363237 1.9505086899600719,0
2015-04-12,826.7,volume -0.060690829190538365 1.9505086899600719,0
2015-04-19,844.5,volume -0.07588076933866084 1.9505086899600719,0
2015-04-26,863.5,volume 0.3270716662411246 1.9505086899600719,0
2015-05-03,863.7,volume -0.08540616963220882 1.9505086899600719,0
2015-05-10,875.0,volume 0.02622835772078158 1.9505086899600719,0
2015-05-17,870.6,volume -0.2956343278228335 1.9505086899600719,0
2015-05-24,855.1,volume -0.05024711585829722 1.9505086899600719,0
2015-05-31,880.5,volume 0.342522069241338 1.9505086899600719,0
2015-06-07,881.1,volume -0.08826426064635329 1.9505086899600719,0
2015-06-14,870.8,volume 0.3397711469169693 1.9505086899600719,0
2015-06-21,858.0,volume -0.2891979364559607 1.9505086899600719,0
2015-06-28,842.0,volume -0.09321157129874802 1.9505086899600719,0
2015-07-05,834.6,volume 0.23083801213207744 1.9505086899600719,0
2015-07-12,840.5,volume -0.17770197580114833 1.9505086899600719,0
2015-07-19,814.8,volume -0.13005054395150895 1.9505086899600719,0
2015-07-26,868.3,volume 0.8061834584733427 1.9505086899600719,0
2015-08-02,860.7,volume -0.09999762641742982 1.9505086899600719,0
2015-08-09,861.1,volume -0.13282687309518415 1.9505086899600719,0
2015-08-16,826.4,bearish,0
2015-08-23,819.5,bearish,0
2015-08-30,793.9,bearish,0
2015-09-06,809.0,bearish,0
2015-09-13,800.8,bearish,0
2015-09-20,801.6,bearish,0
2015-09-27,808.0,bearish,0
2015-10-04,849.3,volume -0.04120215143036343 1.9505086899600719,0
2015-10-11,845.4,volume -0.2659068229181356 1.9505086899600719,0
2015-10-18,874.0,volume 0.218976171662022 1.9505086899600719,0
2015-10-25,847.2,volume 0.176836681511781 1.9505086899600719,0
2015-11-01,867.8,volume -0.1904526667433467 1.9505086899600719,0
2015-11-08,842.6,volume -0.007688571027371083 1.9505086899600719,0
2015-11-15,866.3,volume -0.14243249912184508 1.9505086899600719,0
2015-11-22,867.0,volume -0.4328835299978844 1.9505086899600719,0
2015-11-29,844.7,volume 1.640968771549728 1.9505086899600719,0
2015-12-06,794.6,volume -0.043791881623128526 1.9505086899600719,0
2015-12-13,800.7,volume 0.602882489389235 1.9505086899600719,0
2015-12-20,803.0,volume -0.5798787956523068 1.9505086899600719,0
2015-12-27,795.3,volume -0.28551123368046905 1.9505086899600719,0
2016-01-03,742.9,bearish,0
2016-01-10,721.4,bearish,0
2016-01-17,723.8,bearish,0
2016-01-24,751.3,bearish,0
2016-01-31,761.0,bearish,0
2016-02-07,763.9,bearish,0
2016-02-14,767.8,bearish,0
2016-02-21,781.3,volume 0.3260328291894923 1.9505086899600719,0
2016-02-28,808.6,volume -0.03896330721483676 1.9505086899600719,0
2016-03-06,813.0,volume -0.011848994096886889 1.9505086899600719,0
2016-03-13,868.9,volume 0.4622190314507806 1.9505086899600719,0
2016-03-20,869.4,volume -0.47220183974363095 1.9505086899600719,0
2016-03-27,869.1,volume 0.07110152339933395 1.9505086899600719,0
2016-04-03,863.8,volume -0.11346398506261168 1.9505086899600719,0
2016-04-10,876.5,volume 0.20301442847243445 1.9505086899600719,0
2016-04-17,876.8,volume -0.23317733638442162 1.9505086899600719,0
2016-04-24,873.3,volume 0.45437089586083523 1.9505086899600719,0
2016-05-01,850.0,volume 0.2571706383292769 1.9505086899600719,0
2016-05-08,835.8,volume -0.20527396126869846 1.9505086899600719,0
2016-05-15,848.2,volume 0.1619807254982677 1.9505086899600719,0
2016-05-22,860.8,volume -0.18490153039705692 1.9505086899600719,0
2016-05-29,860.8,volume 0.017641825255948484 1.9505086899600719,0
2016-06-05,862.5,volume -0.12294821258542488 1.9505086899600719,0
2016-06-12,866.2,volume 0.3504452396134887 1.9505086899600719,0
2016-06-19,841.4,volume 0.23408275570004888 1.9505086899600719,0
2016-06-26,869.5,volume -0.10286576012859239 1.9505086899600719,0
2016-07-03,879.7,volume -0.3835614587182441 1.9505086899600719,0
2016-07-10,895.0,volume 0.1208522381528323 1.9505086899600719,0
2016-07-17,892.2,volume -0.31430344670191657 1.9505086899600719,0
2016-07-24,882.2,volume 0.7696299418451493 1.9505086899600719,0
2016-07-31,889.6,volume -0.10845415763694777 1.9505086899600719,0
2016-08-07,899.8,volume -0.3567901690913795 1.9505086899600719,0
2016-08-14,908.5,volume -0.03728154978273135 1.9505086899600719,0
2016-08-21,893.9,volume 0.10901599042523369 1.9505086899600719,0
2016-08-28,898.3,volume 0.08987644914279702 1.9505086899600719,0
2016-09-04,879.5,volume -0.2060364687937617 1.9505086899600719,0
2016-09-11,871.9,volume 0.6246537170672724 1.9505086899600719,0
2016-09-18,911.3,volume 0.04268636977463647 1.9505086899600719,0
2016-09-25,913.4,volume -0.08164660876878282 1.9505086899600719,0
2016-10-02,907.7,volume -0.21449858019108414 1.9505086899600719,0
2016-10-09,901.6,volume -0.13528810018526338 1.9505086899600719,0
2016-10-16,892.5,volume 0.3842034737151543 1.9505086899600719,0
2016-10-23,904.2,volume 0.057240562294434305 1.9505086899600719,0
2016-10-30,900.8,volume 0.04535327118731147 1.9505086899600719,0
2016-11-06,952.2,volume 0.8835387683250711 1.9505086899600719,0
2016-11-13,958.8,volume -0.46434221131291964 1.9505086899600719,0
2016-11-20,979.1,volume -0.38121904320145694 1.9505086899600719,0
2016-11-27,981.9,volume 0.8624903322035355 1.9505086899600719,0
2016-12-04,1007.3,RS 0.08609832367736026 0.32738233131096084,0
2016-12-11,986.6,volume 0.23614758699105343 1.9505086899600719,0
2016-12-18,979.0,volume -0.2460400175495786 1.9505086899600719,0
2016-12-25,961.5,volume -0.555597344707113 1.9505086899600719,0
2017-01-01,972.6,volume 0.42311754559881765 1.9505086899600719,0
2017-01-08,962.2,volume 0.189706799019564 1.9505086899600719,0
2017-01-15,962.7,volume -0.1427584034139221 1.9505086899600719,0
2017-01-22,996.0,volume 0.3758449068657892 1.9505086899600719,0
2017-01-29,927.5,volume 1.1335010462266322 1.9505086899600719,0
2017-02-05,935.9,volume -0.5121921995889531 1.9505086899600719,0
2017-02-12,941.0,volume 0.19647542293430598 1.9505086899600719,0
2017-02-19,936.7,volume -0.10756804123051755 1.9505086899600719,0
2017-02-26,937.3,volume 0.00681372146904069 1.9505086899600719,0
2017-03-05,937.6,volume -0.22812039940696127 1.9505086899600719,0
2017-03-12,948.6,volume 0.24724233105652016 1.9505086899600719,0
2017-03-19,921.2,volume 0.23045228154859232 1.9505086899600719,0
2017-03-26,945.5,volume -0.28724869027637134 1.9505086899600719,0
2017-04-02,934.0,volume 0.10392377546178833 1.9505086899600719,0
2017-04-09,906.4,volume -0.046091892300877624 1.9505086899600719,0
2017-04-16,920.6,volume 0.04378862338568035 1.9505086899600719,0
2017-04-23,936.2,volume 0.18984623307176784 1.9505086899600719,0
2017-04-30,938.7,volume -0.27393901934886533 1.9505086899600719,0
2017-05-07,919.3,volume 0.13521939988325782 1.9505086899600719,0
2017-05-14,911.4,volume 0.05461774596600866 1.9505086899600719,0
2017-05-21,932.3,volume -0.2730205123167988 1.9505086899600719,0
2017-05-28,959.1,volume 0.3846699852543556 1.9505086899600719,0
2017-06-04,961.8,volume -0.0067811133372950305 1.9505086899600719,0
2017-06-11,989.4,volume 0.05868773645940384 1.9505086899600719,0
2017-06-18,994.2,volume 0.06209967919074444 1.9505086899600719,0
2017-06-25,1000.7,volume -0.2503716322453694 1.9505086899600719,0
2017-07-02,1002.3,volume -0.38174297478241614 1.9505086899600719,0
2017-07-09,1013.8,volume 0.46089449166833396 1.9505086899600719,0
2017-07-16,1005.8,volume 0.33518480859394395 1.9505086899600719,0
2017-07-23,982.8,volume 0.05264156041958379 1.9505086899600719,0
2017-07-30,997.8,volume -0.22093144051478586 1.9505086899600719,0
2017-08-06,980.3,volume 0.055937976290408864 1.9505086899600719,0
2017-08-13,992.3,volume -0.1444706965600362 1.9505086899600719,0
2017-08-20,995.9,volume -0.26174515433335066 1.9505086899600719,0
2017-08-27,1015.5,volume 0.2876796270431927 1.9505086899600719,0
2017-09-03,1011.3,volume -0.13730943336129786 1.9505086899600719,0
2017-09-10,1032.9,volume 0.44379306799501417 1.9505086899600719,0
2017-09-17,1042.6,volume 0.0375359847374066 1.9505086899600719,0
2017-09-24,1066.5,volume -0.14864335459837996 1.9505086899600719,0
2017-10-01,1046.9,volume 0.08096666797709418 1.9505086899600719,0
2017-10-08,1052.4,volume -0.22642430576516626 1.9505086899600719,0
2017-10-15,1062.7,volume 0.05084263991063609 1.9505086899600719,0
2017-10-22,1077.7,volume 0.2774677924001445 1.9505086899600719,0
2017-10-29,1038.8,volume -0.07568848204717704 1.9505086899600719,0
2017-11-05,1019.6,volume 0.21327805147875356 1.9505086899600719,0
2017-11-12,1013.4,volume -0.09087672408607361 1.9505086899600719,0
2017-11-19,1017.2,volume -0.38422854541373386 1.9505086899600719,0
2017-11-26,1082.8,volume 1.223952871943089 1.9505086899600719,0
2017-12-03,1096.5,volume -0.06084408236111416 1.9505086899600719,0
2017-12-10,1087.6,volume -0.0812147010433183 1.9505086899600719,0
2017-12-17,1108.8,volume 0.07688148250800797 1.9505086899600719,0
2017-12-24,1110.4,volume -0.6087869978587139 1.9505086899600719,0
2017-12-31,1181.6,volume 1.706530169773714 1.9505086899600719,0
2018-01-07,1226.0,volume -0.09850190060016784 1.9505086899600719,0
2018-01-14,1225.0,volume -0.2014801081873151 1.9505086899600719,0
2018-01-21,1214.4,volume 0.018681712700591158 1.9505086899600719,0
2018-01-28,1107.0,volume 1.0332019716113852 1.9505086899600719,0
2018-02-04,1017.2,volume 0.33619991622301315 1.9505086899600719,0
2018-02-11,1037.4,volume -0.2628237403474829 1.9505086899600719,0
2018-02-18,1049.5,volume -0.36790823557984365 1.9505086899600719,0
2018-02-25,1026.2,volume 0.2622868215165717 1.9505086899600719,0
2018-03-04,1063.0,volume 0.11945127161084734 1.9505086899600719,0
2018-03-11,1073.4,volume -0.2953693598128656 1.9505086899600719,0
2018-03-18,983.9,volume 0.23190303527629608 1.9505086899600719,0
2018-03-25,1020.6,volume -0.28612741632990346 1.9505086899600719,0
2018-04-01,1011.4,volume 0.27383165703587853 1.9505086899600719,0
2018-04-08,1041.6,volume -0.25887342960636983 1.9505086899600719,0
2018-04-15,1053.3,volume 0.1517735152273063 1.9505086899600719,0
2018-04-22,1086.2,volume 0.04810182274463104 1.9505086899600719,0
2018-04-29,1062.2,volume -0.029150480656494504 1.9505086899600719,0
2018-05-06,1104.3,volume 0.08092605682052567 1.9505086899600719,0
2018-05-13,1101.2,volume -0.17537393607829066 1.9505086899600719,0
2018-05-20,1107.4,volume -0.1999856674400582 1.9505086899600719,0
2018-05-27,1122.1,volume 0.15926350573191383 1.9505086899600719,0
