Date,Close,Stage,support
2018-05-06,1508.5,volume 0.36588239494448205 1.9505086899600719,0
2018-05-13,1503.0,volume -0.3076125502086764 1.9505086899600719,0
2018-05-20,1502.8,volume -0.04625877733873607 1.9505086899600719,0
2018-05-27,1506.8,volume -0.04475524475524473 1.9505086899600719,0
2018-06-03,1558.4,volume 0.2644410066576426 1.9505086899600719,0
2018-06-10,1532.4,volume 0.4935713271358815 1.9505086899600719,0
2018-06-17,1533.8,volume -0.13596536137969373 1.9505086899600719,0
2018-06-24,1502.5,volume 0.253309676982461 1.9505086899600719,0
2018-07-01,1540.7,volume -0.5913778559581716 1.9505086899600719,0
2018-07-08,1584.0,volume 1.4867852101618153 1.9505086899600719,0
2018-07-15,1576.5,volume -0.4908708761338558 1.9505086899600719,0
2018-07-22,1562.4,volume 0.6233159268929505 1.9505086899600719,0
2018-07-29,1585.0,volume 0.015778553391343486 1.9505086899600719,0
2018-08-05,1603.6,volume -0.16020362922380216 1.9505086899600719,0
2018-08-12,1633.1,volume -0.17997039774494927 1.9505086899600719,0
2018-08-19,1650.5,volume -0.2668567421220238 1.9505086899600719,0
2018-08-26,1657.5,volume 0.2650264226686112 1.9505086899600719,0
2018-09-02,1654.0,volume -0.2811632288774296 1.9505086899600719,0
2018-09-09,1643.7,volume 0.5942058975685462 1.9505086899600719,0
2018-09-16,1600.4,volume 0.2602976808584285 1.9505086899600719,0
2018-09-23,1597.8,volume 0.08981049162318056 1.9505086899600719,0
2018-09-30,1587.1,volume 0.09687651209677428 1.9505086899600719,0
2018-10-07,1546.2,volume -0.012945368607616081 1.9505086899600719,0
2018-10-14,1549.3,volume -0.3103059487612203 1.9505086899600719,0
2018-10-21,1509.9,bearish,0
2018-10-28,1564.3,volume 0.1697664186865051 1.9505086899600719,0
2018-11-04,1575.6,volume 0.36598389550886434 1.9505086899600719,0
2018-11-11,1574.0,volume -0.3018253603832447 1.9505086899600719,0
2018-11-18,1537.0,bearish,0
2018-11-25,1581.9,volume 0.30261704608210094 1.9505086899600719,0
2018-12-02,1485.1,bearish,0
2018-12-09,1447.8,bearish,0
2018-12-16,1346.6,bearish,0
2018-12-23,1390.3,bearish,0
2018-12-30,1406.2,bearish,0
2019-01-06,1439.6,bearish,0
2019-01-13,1471.5,volume -0.0696351909499685 1.9505086899600719,0
2019-01-20,1469.0,volume -0.009152242135304522 1.9505086899600719,0
2019-01-27,1470.9,volume 0.1027412377505077 1.9505086899600719,0
2019-02-03,1469.4,volume -0.12857514560774974 1.9505086899600719,0
2019-02-10,1518.9,volume 0.5213601598566802 1.9505086899600719,0
2019-02-17,1533.1,volume -0.16539474776753704 1.9505086899600719,0
2019-02-24,1555.5,volume 0.6735795090715049 1.9505086899600719,0
2019-03-03,1541.4,volume -0.30467839255855267 1.9505086899600719,0
2019-03-10,1548.9,volume -0.14302480122490535 1.9505086899600719,0
2019-03-17,1528.3,volume -0.1768258949220486 1.9505086899600719,0
2019-03-24,1563.1,volume 0.04679167952051477 1.9505086899600719,0
2019-03-31,1602.9,volume -0.10174611360789798 1.9505086899600719,0
2019-04-07,1625.5,volume 0.0064913760779903296 1.9505086899600719,0
2019-04-14,1638.8,volume -0.04591492234976369 1.9505086899600719,0
2019-04-21,1656.5,volume 0.084364399541206 1.9505086899600719,0
2019-04-28,1647.5,volume 0.3296462168609624 1.9505086899600719,0
2019-05-05,1657.2,volume -0.22731311831960932 1.9505086899600719,0
2019-05-12,1648.4,volume -0.23300439196959577 1.9505086899600719,0
2019-05-19,1683.0,volume -0.02804552399720117 1.9505086899600719,0
2019-05-26,1679.0,volume 0.0047160802174393 1.9505086899600719,0
2019-06-02,1734.3,volume 0.39521247038867613 1.9505086899600719,0
2019-06-09,1747.1,volume -0.09452590317881215 1.9505086899600719,0
2019-06-16,1774.3,volume 0.3539713406023566 1.9505086899600719,0
2019-06-23,1783.0,volume 0.18586022654413337 1.9505086899600719,0
2019-06-30,1808.9,volume -0.3643415323394562 1.9505086899600719,0
2019-07-07,1834.1,volume 0.08991108691707494 1.9505086899600719,0
2019-07-14,1845.8,volume -0.10290934820611009 1.9505086899600719,0
2019-07-21,1862.8,volume 0.1012712552485675 1.9505086899600719,0
2019-07-28,1798.9,volume 0.18286376323134457 1.9505086899600719,0
2019-08-04,1840.0,volume 0.3505925009126769 1.9505086899600719,0
2019-08-11,1848.0,volume -0.2354150742895985 1.9505086899600719,0
2019-08-18,1824.9,volume -0.16252058668828084 1.9505086899600719,0
2019-08-25,1842.7,volume 0.020066924066924008 1.9505086899600719,0
2019-09-01,1847.7,volume -0.06852453721460727 1.9505086899600719,0
2019-09-08,1844.6,volume 0.3312672698705099 1.9505086899600719,0
2019-09-15,1833.1,volume 0.02757700071628566 1.9505086899600719,0
2019-09-22,1771.3,volume -0.4072668800101391 1.9505086899600719,0
2019-09-29,1772.2,volume 0.10597495623354591 1.9505086899600719,0
2019-10-06,1789.3,volume -0.18014959098104133 1.9505086899600719,0
2019-10-13,1789.3,volume 0.03681650700073691 1.9505086899600719,0
2019-10-20,1777.6,volume 0.1391795075908342 1.9505086899600719,0
2019-10-27,1735.8,volume -0.026928212231248194 1.9505086899600719,0
2019-11-03,1669.1,volume 0.6078403713725138 1.9505086899600719,0
2019-11-10,1714.2,volume -0.24262049273813413 1.9505086899600719,0
2019-11-17,1735.1,volume -0.02691631301271047 1.9505086899600719,0
2019-11-24,1749.9,volume -0.24222715221037827 1.9505086899600719,0
2019-12-01,1748.7,volume 0.22153037616749027 1.9505086899600719,0
2019-12-08,1745.2,volume 0.09185820843173476 1.9505086899600719,0
2019-12-15,1778.8,volume 0.14369693011103846 1.9505086899600719,0
2019-12-22,1769.3,volume -0.6953029182387582 1.9505086899600719,0
2019-12-29,1794.3,volume 0.5774466123828546 1.9505086899600719,0
2020-01-05,1812.4,volume 0.47894347267131554 1.9505086899600719,0
2020-01-12,1864.3,volume -0.062442378104996976 1.9505086899600719,0
2020-01-19,1856.0,volume -0.17808527077333713 1.9505086899600719,0
2020-01-26,1824.2,volume 0.33834689273261787 1.9505086899600719,0
2020-02-02,1828.8,volume 0.05720014303228438 1.9505086899600719,0
2020-02-09,1878.6,volume -0.08564560356594952 1.9505086899600719,0
2020-02-16,1836.0,volume 0.036317757256285166 1.9505086899600719,0
2020-02-23,1666.3,bearish,0
2020-03-01,1655.5,bearish,0
2020-03-08,1469.6,bearish,0
2020-03-15,1154.0,bearish,0
2020-03-22,1310.6,bearish,0
2020-03-29,1174.7,bearish,0
2020-04-05,1385.6,bearish,0
2020-04-12,1386.6,bearish,0
2020-04-19,1376.2,bearish,0
2020-04-26,1466.3,bearish,0
2020-05-03,1577.0,volume 0.45784893964723783 1.9505086899600719,0
2020-05-10,1497.3,bearish,0
2020-05-17,1565.6,volume -0.18478934324659235 1.9505086899600719,0
2020-05-24,1632.2,volume -0.11138556378913589 1.9505086899600719,0
2020-05-31,1722.9,volume 0.24113230856952783 1.9505086899600719,0
2020-06-07,1628.9,volume -0.11148438472066691 1.9505086899600719,0
2020-06-14,1636.3,volume 0.1900724957719777 1.9505086899600719,0
2020-06-21,1563.6,volume 0.19668169228262644 1.9505086899600719,0
2020-06-28,1619.4,volume -0.4796644655729273 1.9505086899600719,0
2020-07-05,1623.3,volume 0.19669438306779852 1.9505086899600719,0
2020-07-12,1679.1,volume -0.06235195510367697 1.9505086899600719,0
2020-07-19,1688.3,volume -0.11171136157533357 1.9505086899600719,0
2020-07-26,1776.2,volume 0.6533026091268395 1.9505086899600719,0
2020-08-02,1905.0,volume 0.030821615708967798 1.9505086899600719,0
2020-08-09,1893.9,volume -0.32429657013760527 1.9505086899600719,0
2020-08-16,1870.9,volume -0.13383991894630187 1.9505086899600719,0
2020-08-23,1910.7,volume -0.03979997660545098 1.9505086899600719,0
2020-08-30,1885.9,volume 0.39961930866453477 1.9505086899600719,0
2020-09-06,1842.1,volume -0.27639180529413687 1.9505086899600719,0
2020-09-13,1815.0,volume 0.9845584808071088 1.9505086899600719,0
2020-09-20,1858.3,volume -0.40186073292876034 1.9505086899600719,0
2020-09-27,1917.0,volume -0.24795754221079436 1.9505086899600719,0
2020-10-04,2033.0,volume -0.12064406380004378 1.9505086899600719,0
2020-10-11,2072.4,volume -0.10049798889101702 1.9505086899600719,0
2020-10-18,2074.4,volume 0.06660562570534245 1.9505086899600719,0
2020-10-25,1985.5,volume 0.40148928949312257 1.9505086899600719,0
2020-11-01,2132.3,volume -0.2350645280761232 1.9505086899600719,0
2020-11-08,2098.5,volume 0.11122905027932961 1.9505086899600719,0
2020-11-15,2080.1,volume -0.008094112915388862 1.9505086899600719,0
2020-11-22,2112.3,volume -0.3601115053218449 1.9505086899600719,0
2020-11-29,2085.4,volume 0.768 1.9505086899600719,0
2020-12-06,2121.8,volume -0.012947448591012933 1.9505086899600719,0
2020-12-13,2211.5,volume 0.10036916000968299 1.9505086899600719,0
2020-12-20,2224.3,volume -0.502089921627939 1.9505086899600719,0
2020-12-27,2243.4,volume -0.046281722033523875 1.9505086899600719,0
2021-01-03,2251.1,volume 0.6242290876451342 1.9505086899600719,0
2021-01-10,2177.1,volume -0.12685396463205934 1.9505086899600719,0
2021-01-17,2166.1,volume -0.16931400571661903 1.9505086899600719,0
2021-01-24,2099.2,volume 1.0196868778725392 1.9505086899600719,0
2021-01-31,2254.2,volume -0.36211743230909643 1.9505086899600719,0
2021-02-07,2333.7,volume -0.005322599107176917 1.9505086899600719,0
2021-02-14,2255.1,volume -0.020541245516791706 1.9505086899600719,0
2021-02-21,2109.8,volume 0.23057491971488986 1.9505086899600719,0
2021-02-28,2074.0,volume -0.08393934089715638 1.9505086899600719,0
2021-03-07,2139.3,volume -0.07068162868260142 1.9505086899600719,0
2021-03-14,2132.3,volume 0.13761004878595862 1.9505086899600719,0
2021-03-21,2122.0,volume -0.22418297431852907 1.9505086899600719,0
2021-03-28,2183.7,volume -0.11019336256009493 1.9505086899600719,0
2021-04-04,2205.3,volume 0.01620888275336796 1.9505086899600719,0
2021-04-11,2265.4,volume -0.09183745169223567 1.9505086899600719,0
2021-04-18,2261.3,volume 0.07027905297364212 1.9505086899600719,0
2021-04-25,2246.7,volume 0.07207402588014178 1.9505086899600719,0
2021-05-02,2199.9,volume 0.2537648909867385 1.9505086899600719,0
2021-05-09,2163.8,volume -0.06869845822875587 1.9505086899600719,0
2021-05-16,2152.7,volume 0.0773850773850775 1.9505086899600719,0
2021-05-23,2169.1,volume -0.10118281875357349 1.9505086899600719,0
2021-05-30,2133.6,volume -0.3607593678560779 1.9505086899600719,0
2021-06-06,2165.8,volume 0.2630842429331095 1.9505086899600719,0
2021-06-13,2154.9,volume 0.36029248836694006 1.9505086899600719,0
2021-06-20,2204.4,volume -0.06689471683770432 1.9505086899600719,0
2021-06-27,2230.6,volume -0.1731160896130346 1.9505086899600719,0
2021-07-04,2262.2,volume -0.23706310110250994 1.9505086899600719,0
2021-07-11,2257.4,volume 0.10226294428729554 1.9505086899600719,0
2021-07-18,2363.8,volume 0.20485355648535575 1.9505086899600719,0
2021-07-25,2379.7,volume -0.036185581330740346 1.9505086899600719,0
2021-08-01,2305.3,volume 0.024476952271144103 1.9505086899600719,0
2021-08-08,2267.8,volume 0.054912075029308394 1.9505086899600719,0
2021-08-15,2232.3,volume -0.12313300142247507 1.9505086899600719,0
2021-08-22,2274.4,volume -0.16790023319476832 1.9505086899600719,0
2021-08-29,2314.0,volume 0.1343670037772633 1.9505086899600719,0
2021-09-05,2256.4,volume -0.04774564300867368 1.9505086899600719,0
2021-09-12,2254.2,volume 0.7264036547192692 1.9505086899600719,0
2021-09-19,2260.7,volume -0.3456386801698791 1.9505086899600719,0
2021-09-26,2182.2,volume 0.0926360459311033 1.9505086899600719,0
2021-10-03,2198.0,volume -0.00591715976331364 1.9505086899600719,0
2021-10-10,2229.1,volume -0.20794263651406508 1.9505086899600719,0
2021-10-17,2289.6,volume -0.06955083565459608 1.9505086899600719,0
2021-10-24,2270.2,volume 0.5689649795740168 1.9505086899600719,0
2021-10-31,2129.1,RS -0.10813669513659563 0.32738233131096084,0
2021-11-07,2115.1,volume -0.6482294172346508 1.9505086899600719,0
2021-11-14,2056.1,volume -0.09385731201894609 1.9505086899600719,0
2021-11-21,2007.0,volume -0.29033470001143435 1.9505086899600719,0
2021-11-28,1967.4,volume 1.0436644032685005 1.9505086899600719,0
2021-12-05,1992.3,volume -0.2178584702715488 1.9505086899600719,0
2021-12-12,1998.9,volume 0.3549190714820576 1.9505086899600719,0
2021-12-19,2040.0,volume -0.4995376816061047 1.9505086899600719,0
2021-12-26,2093.4,volume -0.04950200683811501 1.9505086899600719,0
