Date,Close,Stage,support
2011-01-16,110.78,volume -0.06472328850663966 1.9505086899600719,0
2011-01-23,110.17,volume 0.07049171911477092 1.9505086899600719,0
2011-01-30,114.36,volume -0.22367304773048446 1.9505086899600719,0
2011-02-06,114.34,volume -0.25979037212861 1.9505086899600719,0
2011-02-13,118.48,volume -0.02121299177426228 1.9505086899600719,0
2011-02-20,111.98,volume 0.3882088769991847 1.9505086899600719,0
2011-02-27,115.09,volume 0.32021081547511265 1.9505086899600719,0
2011-03-06,110.06,volume -0.16838476036135797 1.9505086899600719,0
2011-03-13,108.39,volume 0.5439841640482947 1.9505086899600719,0
2011-03-20,114.84,volume -0.2940462637661594 1.9505086899600719,0
2011-03-27,116.12,volume -0.294444462864045 1.9505086899600719,0
2011-04-03,123.98,volume 0.3010908860879604 1.9505086899600719,0
2011-04-10,121.6,volume 0.16689118358023936 1.9505086899600719,0
2011-04-17,125.6,volume -0.2848234400021714 1.9505086899600719,0
2011-04-24,125.42,volume 0.09505738453556312 1.9505086899600719,0
2011-05-01,113.56,volume 0.2842318279215865 1.9505086899600719,0
2011-05-08,110.6,volume -0.21414607956324938 1.9505086899600719,0
2011-05-15,113.9,volume -0.11466966997497496 1.9505086899600719,0
2011-05-22,118.94,volume -0.014416520138989086 1.9505086899600719,0
2011-05-29,114.89,volume -0.10036847909635882 1.9505086899600719,0
2011-06-05,108.91,volume 0.2547369810609019 1.9505086899600719,0
2011-06-12,107.2,volume 0.47158951545175354 1.9505086899600719,0
2011-06-19,109.59,volume -0.08404326168255283 1.9505086899600719,0
2011-06-26,112.57,volume -0.4822593358660986 1.9505086899600719,0
2011-07-03,116.06,volume -0.05765597989868265 1.9505086899600719,0
2011-07-10,121.88,volume 0.44322904646664996 1.9505086899600719,0
2011-07-17,125.0,volume -0.1772915335945192 1.9505086899600719,0
2011-07-24,118.6,volume 0.11447103732333574 1.9505086899600719,0
2011-07-31,115.56,bearish,0
2011-08-07,122.21,bearish,0
2011-08-14,126.74,bearish,0
2011-08-21,132.32,bearish,0
2011-08-28,137.48,bearish,0
2011-09-04,139.14,bearish,0
2011-09-11,139.18,bearish,0
2011-09-18,129.59,bearish,0
2011-09-25,127.9,bearish,0
2011-10-02,128.12,bearish,0
2011-10-09,135.92,volume -0.3669228086291093 1.9505086899600719,0
2011-10-16,127.48,volume 0.2343621111824894 1.9505086899600719,0
2011-10-23,140.92,volume 0.11043010493160432 1.9505086899600719,0
2011-10-30,143.39,volume 0.02552087790869062 1.9505086899600719,0
2011-11-06,145.74,volume -0.025450830027980542 1.9505086899600719,0
2011-11-13,135.55,volume -0.2827553994428502 1.9505086899600719,0
2011-11-20,131.33,bearish,0
2011-11-27,138.75,volume 0.7790873283725088 1.9505086899600719,0
2011-12-04,138.39,volume -0.12356199427507719 1.9505086899600719,0
2011-12-11,127.94,volume 1.022507468925252 1.9505086899600719,0
2011-12-18,127.52,volume -0.560468021984614 1.9505086899600719,0
2011-12-25,123.2,volume -0.32144140733555937 1.9505086899600719,0
2012-01-01,127.72,volume 0.13789231891613185 1.9505086899600719,0
2012-01-08,129.65,volume 0.2746653571124642 1.9505086899600719,0
2012-01-15,123.37,volume 0.01752602615312493 1.9505086899600719,0
2012-01-22,130.33,volume 0.27035527250400304 1.9505086899600719,0
2012-01-29,128.65,volume 0.009529137357713546 1.9505086899600719,0
2012-02-05,125.08,volume -0.3498094297650045 1.9505086899600719,0
2012-02-12,124.33,volume 0.07469048131597367 1.9505086899600719,0
2012-02-19,130.56,volume 0.05786047511411008 1.9505086899600719,0
2012-02-26,123.96,volume 0.2291711697936465 1.9505086899600719,0
2012-03-04,119.88,volume -0.10525641491904691 1.9505086899600719,0
2012-03-11,112.88,volume 0.9872116955952601 1.9505086899600719,0
2012-03-18,112.1,volume -0.37041951307043663 1.9505086899600719,0
2012-03-25,109.38,volume 0.04679451088832565 1.9505086899600719,0
2012-04-01,101.96,volume -0.161800027632939 1.9505086899600719,0
2012-04-08,104.12,volume 0.05314166890023175 1.9505086899600719,0
2012-04-15,100.5,volume -0.1330983274911488 1.9505086899600719,0
2012-04-22,101.9,volume -0.016708241494251097 1.9505086899600719,0
2012-04-29,98.25,volume 0.109290861608764 1.9505086899600719,0
2012-05-06,96.37,volume 0.21422900493069585 1.9505086899600719,0
2012-05-13,95.68,volume 0.1201408278551721 1.9505086899600719,0
2012-05-20,103.05,volume -0.09076739549654433 1.9505086899600719,0
2012-05-27,106.79,volume -0.04938627828275288 1.9505086899600719,0
2012-06-03,108.09,volume 0.3820077356421352 1.9505086899600719,0
2012-06-10,107.91,volume -0.1978517293243447 1.9505086899600719,0
2012-06-17,103.11,volume -0.28001243055835867 1.9505086899600719,0
2012-06-24,104.61,volume 0.07411493988897555 1.9505086899600719,0
2012-07-01,103.17,volume -0.4027203229657712 1.9505086899600719,0
2012-07-08,99.45,volume 0.666787747146756 1.9505086899600719,0
2012-07-15,97.52,volume -0.24373446137049992 1.9505086899600719,0
2012-07-22,96.65,volume 0.32600643261567797 1.9505086899600719,0
2012-07-29,97.51,volume -0.00803046731499435 1.9505086899600719,0
2012-08-05,102.98,volume -0.2042838128967993 1.9505086899600719,0
2012-08-12,103.47,volume -0.2479381217738783 1.9505086899600719,0
2012-08-19,109.2,volume 0.38244130571959745 1.9505086899600719,0
2012-08-26,112.58,volume -0.030721182716218043 1.9505086899600719,0
2012-09-02,115.87,volume -0.12412364679080412 1.9505086899600719,0
2012-09-09,127.52,volume 0.6779914656775154 1.9505086899600719,0
2012-09-16,126.91,volume 0.5453358515053219 1.9505086899600719,0
2012-09-23,126.71,volume -0.3472290697217634 1.9505086899600719,0
2012-09-30,126.2,volume -0.23856250374453702 1.9505086899600719,0
2012-10-07,122.86,volume -0.07818056549492114 1.9505086899600719,0
2012-10-14,122.65,volume 0.03206649761882496 1.9505086899600719,0
2012-10-21,119.33,volume 0.0956714216351866 1.9505086899600719,0
2012-10-28,111.66,volume -0.08457151483787728 1.9505086899600719,0
2012-11-04,109.9,volume 0.6738928727949132 1.9505086899600719,0
2012-11-11,103.9,volume -0.2225158652507877 1.9505086899600719,0
2012-11-18,107.85,volume -0.47825388655815226 1.9505086899600719,0
2012-11-25,105.64,volume 1.034460732534611 1.9505086899600719,0
2012-12-02,100.76,volume -0.1588407220281156 1.9505086899600719,0
2012-12-09,100.73,volume -0.07681088087982335 1.9505086899600719,0
2012-12-16,100.45,volume 0.5893858848132139 1.9505086899600719,0
2012-12-23,101.24,volume -0.6057356136284509 1.9505086899600719,0
2012-12-30,102.54,volume 0.40065180657518673 1.9505086899600719,0
2013-01-06,102.93,volume -0.06007108566871899 1.9505086899600719,0
2013-01-13,100.52,volume 0.0 1.9505086899600719,0
2013-01-20,96.2,volume -0.005504364630688152 1.9505086899600719,0
2013-01-27,96.45,volume 0.6179925767928305 1.9505086899600719,0
2013-02-03,98.31,volume -0.4007760835955999 1.9505086899600719,0
2013-02-10,94.08,volume 0.2970183542222753 1.9505086899600719,0
2013-02-17,88.18,volume 0.22882797033662494 1.9505086899600719,0
2013-02-24,85.54,volume 0.048667141969906735 1.9505086899600719,0
2013-03-03,85.41,volume -0.016877795895554715 1.9505086899600719,0
2013-03-10,86.34,volume 0.30282544574531634 1.9505086899600719,0
2013-03-17,89.7,volume -0.4377865774891043 1.9505086899600719,0
2013-03-24,90.05,volume -0.052426367448045075 1.9505086899600719,0
2013-03-31,83.91,volume 0.5690415186677829 1.9505086899600719,0
2013-04-07,77.73,volume 0.2101626173476585 1.9505086899600719,0
2013-04-14,69.59,volume 0.7254058309003493 1.9505086899600719,0
2013-04-21,70.71,volume -0.36145297338841387 1.9505086899600719,0
2013-04-28,69.97,volume 0.027396595811776114 1.9505086899600719,0
2013-05-05,69.85,volume -0.23281027667335918 1.9505086899600719,0
2013-05-12,63.7,volume 0.16685941586114006 1.9505086899600719,0
2013-05-19,66.53,volume -0.07408309659574219 1.9505086899600719,0
2013-05-26,71.13,volume -0.11170102139485594 1.9505086899600719,0
2013-06-02,70.55,volume 0.04767755085155678 1.9505086899600719,0
2013-06-09,68.98,volume -0.27645943879908486 1.9505086899600719,0
2013-06-16,62.05,volume 1.2368710517652 1.9505086899600719,0
2013-06-23,61.2,volume 0.06689543074883542 1.9505086899600719,0
2013-06-30,57.31,volume -0.46280989445885923 1.9505086899600719,0
2013-07-07,56.72,volume 0.4290440571228218 1.9505086899600719,0
2013-07-14,59.92,volume -0.30474264392499983 1.9505086899600719,0
2013-07-21,63.75,volume 0.14350846646536186 1.9505086899600719,0
2013-07-28,61.18,volume -0.04194728833918737 1.9505086899600719,0
2013-08-04,63.23,volume 0.09036014504083933 1.9505086899600719,0
2013-08-11,70.06,volume 0.12427112503592763 1.9505086899600719,0
2013-08-18,71.74,volume -0.35619154966630306 1.9505086899600719,0
2013-08-25,67.83,volume 0.325405550150232 1.9505086899600719,0
2013-09-01,65.32,volume -0.24579888228070013 1.9505086899600719,0
2013-09-08,60.42,volume 0.26951372889892067 1.9505086899600719,0
2013-09-15,59.86,volume 0.9087710297715228 1.9505086899600719,0
2013-09-22,58.99,volume -0.5361037972516324 1.9505086899600719,0
2013-09-29,56.89,volume 0.31135888247623233 1.9505086899600719,0
2013-10-06,54.38,volume -0.0854537677755185 1.9505086899600719,0
2013-10-13,57.58,volume 0.05509265112642825 1.9505086899600719,0
2013-10-20,59.9,volume -0.07187670837460347 1.9505086899600719,0
2013-10-27,55.58,volume 0.2143319389594982 1.9505086899600719,0
2013-11-03,57.81,volume -0.1507590555286511 1.9505086899600719,0
2013-11-10,58.16,volume -0.22439659361604103 1.9505086899600719,0
2013-11-17,54.47,volume -0.054040917174202674 1.9505086899600719,0
2013-11-24,52.87,volume 0.03487762406278527 1.9505086899600719,0
2013-12-01,49.55,volume 0.40861029767491797 1.9505086899600719,0
2013-12-08,50.24,volume -0.010452476927035326 1.9505086899600719,0
2013-12-15,48.82,volume 0.4131149677648569 1.9505086899600719,0
2013-12-22,51.23,volume -0.5515596125817753 1.9505086899600719,0
2013-12-29,52.32,volume 0.35555777820421075 1.9505086899600719,0
2014-01-05,52.41,volume -0.1145152803288294 1.9505086899600719,0
2014-01-12,54.24,volume 0.09565523409151355 1.9505086899600719,0
2014-01-19,55.23,volume -0.13292252053600906 1.9505086899600719,0
2014-01-26,49.68,volume 0.49647477288385433 1.9505086899600719,0
2014-02-02,50.71,volume 0.031686991955721444 1.9505086899600719,0
2014-02-09,55.87,volume -0.019946118178265415 1.9505086899600719,0
2014-02-16,55.35,volume -0.07957591942435183 1.9505086899600719,0
2014-02-23,55.3,volume -0.07138488231041884 1.9505086899600719,0
2014-03-02,57.62,volume -0.2813640003086614 1.9505086899600719,0
2014-03-09,60.87,volume 0.057944656244150794 1.9505086899600719,0
2014-03-16,57.44,volume 0.225195082510949 1.9505086899600719,0
2014-03-23,55.27,volume -0.059179767954071094 1.9505086899600719,0
2014-03-30,55.82,volume -0.207119792863243 1.9505086899600719,0
2014-04-06,56.37,volume -0.03352145129584794 1.9505086899600719,0
2014-04-13,54.88,volume 0.011810331768552729 1.9505086899600719,0
2014-04-20,60.18,volume 0.4560165073735678 1.9505086899600719,0
2014-04-27,57.38,volume -0.2994729962548237 1.9505086899600719,0
2014-05-04,55.73,volume -0.3584029246483236 1.9505086899600719,0
2014-05-11,55.42,volume -0.09624038076994601 1.9505086899600719,0
2014-05-18,54.48,volume 0.06844739500263008 1.9505086899600719,0
2014-05-25,53.33,volume 0.28276505761786996 1.9505086899600719,0
2014-06-01,54.01,volume -0.19380955704385372 1.9505086899600719,0
2014-06-08,55.25,volume 0.07769064422919336 1.9505086899600719,0
2014-06-15,59.08,volume 0.6701142718843589 1.9505086899600719,0
2014-06-22,59.97,volume -0.25497000819705673 1.9505086899600719,0
2014-06-29,60.29,volume -0.286077621387821 1.9505086899600719,0
2014-07-06,62.04,volume 0.7066766431814446 1.9505086899600719,0
2014-07-13,60.93,volume -0.17258759319564343 1.9505086899600719,0
2014-07-20,60.64,volume -0.19170287070432446 1.9505086899600719,0
2014-07-27,60.34,volume 0.1165769494794604 1.9505086899600719,0
2014-08-03,63.05,volume 0.0916665283758944 1.9505086899600719,0
2014-08-10,63.86,volume -0.09334647758321679 1.9505086899600719,0
2014-08-17,62.2,volume -0.14331564794835805 1.9505086899600719,0
2014-08-24,63.9,volume -0.18200924479758607 1.9505086899600719,0
2014-08-31,61.02,volume 0.1571024947875721 1.9505086899600719,0
2014-09-07,59.09,volume 0.49703665894102533 1.9505086899600719,0
2014-09-14,56.37,volume 0.2347351338993957 1.9505086899600719,0
2014-09-21,55.42,volume -0.3560129725113228 1.9505086899600719,0
2014-09-28,53.41,volume 0.3527652804850243 1.9505086899600719,0
2014-10-05,52.91,volume 0.19308541589675898 1.9505086899600719,0
2014-10-12,53.31,volume -0.17554289991312655 1.9505086899600719,0
2014-10-19,52.51,volume -0.23120386056388598 1.9505086899600719,0
2014-10-26,44.99,volume 0.8101194316973324 1.9505086899600719,0
2014-11-02,47.58,volume 0.1819690193991983 1.9505086899600719,0
2014-11-09,48.07,volume -0.14158416918188854 1.9505086899600719,0
2014-11-16,49.57,volume 0.05932964703850807 1.9505086899600719,0
2014-11-23,45.84,volume -0.11821743210465352 1.9505086899600719,0
2014-11-30,47.64,volume 0.027333241732570013 1.9505086899600719,0
2014-12-07,47.81,volume 0.01232233305469066 1.9505086899600719,0
2014-12-14,47.06,volume 0.9407930959001098 1.9505086899600719,0
2014-12-21,46.64,volume -0.6894172151645749 1.9505086899600719,0
2014-12-28,47.59,volume 0.0863916361495296 1.9505086899600719,0
2015-01-04,50.73,volume 0.41588562751009484 1.9505086899600719,0
2015-01-11,54.5,volume 0.4222965832669707 1.9505086899600719,0
2015-01-18,58.17,volume -0.23553317093999515 1.9505086899600719,0
2015-01-25,59.39,volume 0.019589255249266913 1.9505086899600719,0
2015-02-01,56.85,volume -0.32008390301387846 1.9505086899600719,0
2015-02-08,58.53,volume -0.1893492367848738 1.9505086899600719,0
2015-02-15,59.57,volume 0.2751593170550266 1.9505086899600719,0
2015-02-22,61.33,volume -0.09662646705619082 1.9505086899600719,0
2015-03-01,54.1,volume 0.3402054243983097 1.9505086899600719,0
2015-03-08,52.07,volume 0.08794001429626364 1.9505086899600719,0
2015-03-15,54.5,volume 0.4681601325565168 1.9505086899600719,0
2015-03-22,52.46,volume -0.4047042515588434 1.9505086899600719,0
2015-03-29,52.82,volume -0.34571690628705376 1.9505086899600719,0
2015-04-05,52.54,volume 0.455094214168545 1.9505086899600719,0
2015-04-12,54.4,volume 0.017828470184375167 1.9505086899600719,0
2015-04-19,56.82,volume -0.14668959755180722 1.9505086899600719,0
2015-04-26,60.22,volume 0.20158039837860575 1.9505086899600719,0
2015-05-03,59.26,volume -0.2972842621938937 1.9505086899600719,0
2015-05-10,62.43,volume 0.21579227494309783 1.9505086899600719,0
2015-05-17,60.77,volume -0.21080979232392538 1.9505086899600719,0
2015-05-24,61.25,volume -0.019475234376292505 1.9505086899600719,0
2015-05-31,58.84,volume 0.0015576708602376144 1.9505086899600719,0
2015-06-07,54.61,volume 1.1184769113083877 1.9505086899600719,0
2015-06-14,56.52,volume -0.1303251142095715 1.9505086899600719,0
2015-06-21,54.87,volume -0.5027520518654613 1.9505086899600719,0
2015-06-28,54.56,volume -0.0979955716291232 1.9505086899600719,0
2015-07-05,52.24,volume 0.24096271515016499 1.9505086899600719,0
2015-07-12,48.2,volume 0.20678131767136443 1.9505086899600719,0
2015-07-19,41.95,volume 1.0326671783698949 1.9505086899600719,0
2015-07-26,40.7,volume -0.26080677033772626 1.9505086899600719,0
2015-08-02,38.85,volume -0.004192499950831152 1.9505086899600719,0
2015-08-09,41.59,volume 0.08100708978008697 1.9505086899600719,0
2015-08-16,43.36,bearish,0
2015-08-23,40.38,bearish,0
2015-08-30,37.16,bearish,0
2015-09-06,37.75,bearish,0
2015-09-13,39.81,bearish,0
2015-09-20,39.11,bearish,0
2015-09-27,40.12,bearish,0
2015-10-04,43.77,volume 0.38573239203787035 1.9505086899600719,0
2015-10-11,44.1,volume -0.14968108030481853 1.9505086899600719,0
2015-10-18,45.11,volume -0.2482555953229535 1.9505086899600719,0
2015-10-25,44.13,volume 0.4285378659018768 1.9505086899600719,0
2015-11-01,38.14,volume 0.001672042015938846 1.9505086899600719,0
2015-11-08,38.32,volume -0.25734388529773056 1.9505086899600719,0
2015-11-15,38.42,volume 0.09212329720491974 1.9505086899600719,0
2015-11-22,37.94,volume -0.47593905475313136 1.9505086899600719,0
2015-11-29,43.91,volume 1.2503538612049203 1.9505086899600719,0
2015-12-06,41.4,volume -0.14029449507020475 1.9505086899600719,0
2015-12-13,38.58,volume 0.20348637980092898 1.9505086899600719,0
2015-12-20,40.42,volume -0.521462770880262 1.9505086899600719,0
2015-12-27,39.13,volume -0.24781885037699813 1.9505086899600719,0
2016-01-03,39.41,bearish,0
2016-01-10,36.89,bearish,0
2016-01-17,34.7,bearish,0
2016-01-24,41.13,bearish,0
2016-01-31,50.89,bearish,0
2016-02-07,53.82,bearish,0
2016-02-14,52.53,bearish,0
2016-02-21,53.73,volume 0.024775433158586102 1.9505086899600719,0
2016-02-28,55.84,volume 0.0356768558088052 1.9505086899600719,0
2016-03-06,57.09,volume 0.03885054437156388 1.9505086899600719,0
2016-03-13,59.45,volume 0.07663276273098463 1.9505086899600719,0
2016-03-20,54.97,volume -0.3817491159514719 1.9505086899600719,0
2016-03-27,57.39,volume -0.08428362702463554 1.9505086899600719,0
2016-04-03,61.96,volume 0.09015291381303725 1.9505086899600719,0
2016-04-10,62.77,volume 0.3258328868987781 1.9505086899600719,0
2016-04-17,66.41,volume 0.027358498319106417 1.9505086899600719,0
2016-04-24,74.29,volume -0.020891388511298126 1.9505086899600719,0
2016-05-01,72.23,volume -0.13348519317875662 1.9505086899600719,0
2016-05-08,71.68,volume 0.05420215421254815 1.9505086899600719,0
2016-05-15,70.6,volume 0.19334040374306283 1.9505086899600719,0
2016-05-22,67.42,volume -0.11114669507885222 1.9505086899600719,0
2016-05-29,74.81,volume 0.12408057382793403 1.9505086899600719,0
2016-06-05,76.35,volume -0.24211107429270462 1.9505086899600719,0
2016-06-12,76.31,volume 0.46148539041695313 1.9505086899600719,0
2016-06-19,79.56,volume -0.3223308354734091 1.9505086899600719,0
2016-06-26,86.18,volume 0.1375836746386938 1.9505086899600719,0
2016-07-03,89.19,volume -0.08016233821693597 1.9505086899600719,0
2016-07-10,89.2,volume -0.08126491542760683 1.9505086899600719,0
2016-07-17,88.84,volume -0.07154478064343883 1.9505086899600719,0
2016-07-24,94.71,volume 0.08012580992628093 1.9505086899600719,0
2016-07-31,95.22,volume -0.08452693352041973 1.9505086899600719,0
2016-08-07,96.47,volume -0.3504113432960825 1.9505086899600719,0
2016-08-14,94.73,volume 0.23875527639504823 1.9505086899600719,0
2016-08-21,85.77,volume 0.07490727884646642 1.9505086899600719,0
2016-08-28,87.24,volume 0.2728584894575201 1.9505086899600719,0
2016-09-04,84.71,volume -0.2892864719101711 1.9505086899600719,0
2016-09-11,82.79,volume 0.7033741503067445 1.9505086899600719,0
2016-09-18,86.31,volume -0.26632844236760966 1.9505086899600719,0
2016-09-25,84.99,volume -0.13136360946299674 1.9505086899600719,0
2016-10-02,73.3,volume 0.4245048096108428 1.9505086899600719,0
2016-10-09,73.72,volume -0.2985464929099634 1.9505086899600719,0
2016-10-16,77.92,volume 0.03531915551401443 1.9505086899600719,0
2016-10-23,75.74,volume 0.03247650450571693 1.9505086899600719,0
2016-10-30,82.05,volume 0.29812430499504217 1.9505086899600719,0
2016-11-06,69.02,volume 0.316140572844972 1.9505086899600719,0
2016-11-13,71.5,volume -0.12989575994920644 1.9505086899600719,0
2016-11-20,70.12,volume -0.467465398609748 1.9505086899600719,0
2016-11-27,73.61,volume 1.0644161547412012 1.9505086899600719,0
2016-12-04,71.44,volume 1.642281190858883 1.9505086899600719,0
2016-12-11,68.27,volume 0.4433312619998879 1.9505086899600719,0
2016-12-18,69.85,volume -0.5146376368843912 1.9505086899600719,0
2016-12-25,72.88,volume 0.23701728932636135 1.9505086899600719,0
2017-01-01,75.7,volume -0.031739454219868346 1.9505086899600719,0
2017-01-08,74.5,volume 0.16153666831701363 1.9505086899600719,0
2017-01-15,75.73,volume -0.32269092584374837 1.9505086899600719,0
2017-01-22,74.95,volume 0.3559410325181471 1.9505086899600719,0
2017-01-29,78.98,volume -0.1669604525310241 1.9505086899600719,0
2017-02-05,80.87,volume -0.027561087055479327 1.9505086899600719,0
2017-02-12,79.41,volume -0.06468035371100667 1.9505086899600719,0
2017-02-19,77.45,volume 0.07334926329237978 1.9505086899600719,0
2017-02-26,73.33,volume 0.4280119113166141 1.9505086899600719,0
2017-03-05,70.83,volume -0.2366672138845053 1.9505086899600719,0
2017-03-12,71.06,volume 0.2630897911578891 1.9505086899600719,0
2017-03-19,72.69,volume -0.2833114258060754 1.9505086899600719,0
2017-03-26,72.38,volume -0.044133605685887534 1.9505086899600719,0
2017-04-02,75.17,volume -0.15818657018473736 1.9505086899600719,0
2017-04-09,76.02,volume -0.13919654233733514 1.9505086899600719,0
2017-04-16,74.92,volume 0.5202693457528929 1.9505086899600719,0
2017-04-23,74.0,volume 0.7644966296541071 1.9505086899600719,0
2017-04-30,71.95,volume -0.46279279738807766 1.9505086899600719,0
2017-05-07,75.26,volume -0.23041547275736995 1.9505086899600719,0
2017-05-14,75.42,volume 0.1708924002807095 1.9505086899600719,0
2017-05-21,76.68,volume -0.11579327952984741 1.9505086899600719,0
2017-05-28,76.33,volume -0.14361125824432264 1.9505086899600719,0
2017-06-04,76.36,volume 0.3387096078484324 1.9505086899600719,0
2017-06-11,73.24,volume 0.12553753173287285 1.9505086899600719,0
2017-06-18,75.53,volume -0.3675259110049457 1.9505086899600719,0
2017-06-25,73.13,volume 0.26338352456379077 1.9505086899600719,0
2017-07-02,72.26,volume -0.1490142742978915 1.9505086899600719,0
2017-07-09,75.29,volume 0.07520602478465843 1.9505086899600719,0
2017-07-16,77.85,volume 0.1578185827721763 1.9505086899600719,0
2017-07-23,83.07,volume 0.3366217602989343 1.9505086899600719,0
2017-07-30,81.2,volume -0.3084442878002558 1.9505086899600719,0
2017-08-06,82.28,volume -0.028757447068431086 1.9505086899600719,0
2017-08-13,80.85,volume 0.16603570719364225 1.9505086899600719,0
2017-08-20,83.4,volume -0.21078844200439573 1.9505086899600719,0
2017-08-27,87.19,volume 0.46051786460801725 1.9505086899600719,0
2017-09-03,88.32,volume -0.20485524438286795 1.9505086899600719,0
2017-09-10,85.1,volume 0.0646006767066738 1.9505086899600719,0
2017-09-17,85.16,volume -0.1530762890432582 1.9505086899600719,0
2017-09-24,83.73,volume 0.12362317557219216 1.9505086899600719,0
2017-10-01,85.07,volume -0.28347421932350825 1.9505086899600719,0
2017-10-08,86.08,volume -0.18709119988448097 1.9505086899600719,0
2017-10-15,84.37,volume 0.25676578558866225 1.9505086899600719,0
2017-10-22,80.48,volume 0.678470825116007 1.9505086899600719,0
2017-10-29,81.16,volume -0.25763664912003814 1.9505086899600719,0
2017-11-05,80.17,volume -0.088886974394625 1.9505086899600719,0
2017-11-12,81.32,volume -0.1257012949959797 1.9505086899600719,0
2017-11-19,82.45,volume -0.2892807435027357 1.9505086899600719,0
2017-11-26,82.49,volume 1.190425019925967 1.9505086899600719,0
2017-12-03,79.44,volume -0.09743725597558717 1.9505086899600719,0
2017-12-10,80.45,volume 0.4937811525770084 1.9505086899600719,0
2017-12-17,82.81,volume -0.542093698909004 1.9505086899600719,0
2017-12-24,82.91,volume -0.04724155569931332 1.9505086899600719,0
2017-12-31,84.67,volume 0.12350166546662744 1.9505086899600719,0
2018-01-07,87.6,volume 0.14944325670292624 1.9505086899600719,0
2018-01-14,87.38,volume 0.007318685750899112 1.9505086899600719,0
2018-01-21,90.43,volume 0.09047813626511303 1.9505086899600719,0
2018-01-28,86.53,volume 0.13954190207729789 1.9505086899600719,0
2018-02-04,81.34,volume 0.9621350816027359 1.9505086899600719,0
2018-02-11,86.29,volume -0.39852691668918594 1.9505086899600719,0
2018-02-18,85.23,volume -0.3094289023551817 1.9505086899600719,0
2018-02-25,83.43,volume 0.30273584068036086 1.9505086899600719,0
2018-03-04,83.21,volume -0.0850985785972117 1.9505086899600719,0
2018-03-11,83.04,volume 0.04052336725187966 1.9505086899600719,0
2018-03-18,85.71,volume -0.037711879589601094 1.9505086899600719,0
2018-03-25,86.41,volume -0.08264182205275206 1.9505086899600719,0
2018-04-01,86.86,volume -0.11404848778520871 1.9505086899600719,0
2018-04-08,91.44,volume 0.49328499034053475 1.9505086899600719,0
2018-04-15,91.15,volume -0.18628654152046087 1.9505086899600719,0
2018-04-22,90.0,volume -0.2436566303651505 1.9505086899600719,0
2018-04-29,88.01,volume 0.30209351636698556 1.9505086899600719,0
2018-05-06,89.68,volume -0.33016670800021175 1.9505086899600719,0
2018-05-13,87.15,volume 0.12466166468300921 1.9505086899600719,0
2018-05-20,87.61,volume -0.046259990348871516 1.9505086899600719,0
2018-05-27,86.52,volume 0.04918770298630504 1.9505086899600719,0
2018-06-03,86.35,volume 0.05047701511024494 1.9505086899600719,0
