Date,Close,Stage,support
2012-08-05,403.05,volume -0.37255794509731055 1.9505086899600719,0
2012-08-12,405.66,volume -0.07239875949992769 1.9505086899600719,0
2012-08-19,406.29,volume 0.044471551553198374 1.9505086899600719,0
2012-08-26,404.7,volume -0.11022634700270961 1.9505086899600719,0
2012-09-02,421.24,volume -0.09223612466939901 1.9505086899600719,0
2012-09-09,434.0,volume 0.374178797325579 1.9505086899600719,0
2012-09-16,419.17,volume 0.16264481821137666 1.9505086899600719,0
2012-09-23,409.7,volume -0.10998593148439784 1.9505086899600719,0
2012-09-30,420.1,volume -0.1267779500570657 1.9505086899600719,0
2012-10-07,415.44,volume -0.029214157963095344 1.9505086899600719,0
2012-10-14,429.0,volume 0.21391392790935382 1.9505086899600719,0
2012-10-21,422.9,volume -0.14017406581654823 1.9505086899600719,0
2012-10-28,424.45,volume -0.19458391171571354 1.9505086899600719,0
2012-11-04,399.96,volume 0.7198907141967705 1.9505086899600719,0
2012-11-11,392.02,volume -0.06947072137523658 1.9505086899600719,0
2012-11-18,409.26,volume -0.4280973621082027 1.9505086899600719,0
2012-11-25,412.06,volume 1.1946221187960653 1.9505086899600719,0
2012-12-02,415.69,volume -0.25025565175933173 1.9505086899600719,0
2012-12-09,408.79,volume -0.04652019098988336 1.9505086899600719,0
2012-12-16,420.53,volume 0.5348201988599708 1.9505086899600719,0
2012-12-23,412.05,volume -0.6848397115512381 1.9505086899600719,0
2012-12-30,441.02,volume 0.9204689081022044 1.9505086899600719,0
2013-01-06,445.53,volume -0.07785110162163644 1.9505086899600719,0
2013-01-13,445.98,volume 0.0 1.9505086899600719,0
2013-01-20,461.93,volume -0.24555539754185163 1.9505086899600719,0
2013-01-27,462.95,volume 0.462649267359585 1.9505086899600719,0
2013-02-03,451.47,volume 0.12633631418318236 1.9505086899600719,0
2013-02-10,452.55,volume -0.1147400657585721 1.9505086899600719,0
2013-02-17,447.6,volume -0.17257241187861272 1.9505086899600719,0
2013-02-24,443.9,volume 0.5431447134535623 1.9505086899600719,0
2013-03-03,475.74,volume -0.056953777559700325 1.9505086899600719,0
2013-03-10,487.5,volume 0.1339027341886918 1.9505086899600719,0
2013-03-17,477.15,volume -0.22433001433796051 1.9505086899600719,0
2013-03-24,478.05,volume -0.2975525420753429 1.9505086899600719,0
2013-03-31,456.64,volume 0.33240302255433063 1.9505086899600719,0
2013-04-07,468.67,volume -0.09514401836569786 1.9505086899600719,0
2013-04-14,455.82,volume 0.2242313860051428 1.9505086899600719,0
2013-04-21,484.31,volume -0.17297298394321592 1.9505086899600719,0
2013-04-28,507.86,volume 0.2242533257938195 1.9505086899600719,0
2013-05-05,511.22,volume -0.17544000480306343 1.9505086899600719,0
2013-05-12,529.71,volume 0.014541899265438474 1.9505086899600719,0
2013-05-19,517.22,volume -0.09547404306086338 1.9505086899600719,0
2013-05-26,535.29,volume 0.03386305977378967 1.9505086899600719,0
2013-06-02,546.99,volume 0.338345450922817 1.9505086899600719,0
2013-06-09,538.88,volume -0.23464073053183088 1.9505086899600719,0
2013-06-16,544.46,volume 0.4477138305574291 1.9505086899600719,0
2013-06-23,555.06,volume -0.08393764657357539 1.9505086899600719,0
2013-06-30,571.17,volume -0.4493254764741065 1.9505086899600719,0
2013-07-07,589.44,volume 0.4039928880056616 1.9505086899600719,0
2013-07-14,591.42,volume -0.04702965351107902 1.9505086899600719,0
2013-07-21,601.42,volume -0.08951322563370068 1.9505086899600719,0
2013-07-28,621.99,volume 0.19997362373114425 1.9505086899600719,0
2013-08-04,608.28,volume -0.20319891814752844 1.9505086899600719,0
2013-08-11,598.19,volume 0.034752719900454476 1.9505086899600719,0
2013-08-18,596.52,volume -0.008202254246334473 1.9505086899600719,0
2013-08-25,571.8,volume -0.0028747457640532215 1.9505086899600719,0
2013-09-01,589.33,volume -0.158542977674329 1.9505086899600719,0
2013-09-08,603.97,volume 0.020421568114867172 1.9505086899600719,0
2013-09-15,594.86,volume 0.8408199165670078 1.9505086899600719,0
2013-09-22,596.26,volume -0.38275980617209804 1.9505086899600719,0
2013-09-29,602.37,volume 0.12953292439572817 1.9505086899600719,0
2013-10-06,612.59,volume 0.06484954750007454 1.9505086899600719,0
2013-10-13,629.88,volume -0.09685717404314453 1.9505086899600719,0
2013-10-20,624.45,volume -0.11780896843118116 1.9505086899600719,0
2013-10-27,619.53,volume 0.29487402785356154 1.9505086899600719,0
2013-11-03,646.59,volume -0.010125723227594308 1.9505086899600719,0
2013-11-10,663.12,volume -0.14493603174735492 1.9505086899600719,0
2013-11-17,670.5,volume -0.046672336529436365 1.9505086899600719,0
2013-11-24,667.48,volume -0.33488558956809844 1.9505086899600719,0
2013-12-01,666.28,volume 0.6151716518046602 1.9505086899600719,0
2013-12-08,659.27,volume -0.08483273124439938 1.9505086899600719,0
2013-12-15,675.32,volume 0.8483661110419267 1.9505086899600719,0
2013-12-22,684.19,volume -0.7145220932009144 1.9505086899600719,0
2013-12-29,676.51,volume 0.09402475115084141 1.9505086899600719,0
2014-01-05,683.21,volume 0.7034620344046847 1.9505086899600719,0
2014-01-12,673.97,volume 0.019710728869242633 1.9505086899600719,0
2014-01-19,633.44,volume -0.14153025054641755 1.9505086899600719,0
2014-01-26,631.99,volume 0.33072258062060045 1.9505086899600719,0
2014-02-02,632.74,volume 0.12850224613047567 1.9505086899600719,0
2014-02-09,644.98,volume -0.25995220679044495 1.9505086899600719,0
2014-02-16,642.45,volume -0.14514375441313376 1.9505086899600719,0
2014-02-23,650.89,volume 0.32736592517896335 1.9505086899600719,0
2014-03-02,679.37,volume 0.10208942325701909 1.9505086899600719,0
2014-03-09,656.6,volume -0.18285365505085394 1.9505086899600719,0
2014-03-16,672.74,volume 0.602065133603187 1.9505086899600719,0
2014-03-23,655.92,volume -0.2923469804099663 1.9505086899600719,0
2014-03-30,663.0,volume 0.0019662812652541106 1.9505086899600719,0
2014-04-06,618.99,volume 0.12047606742573524 1.9505086899600719,0
2014-04-13,644.07,volume -0.26715070478709246 1.9505086899600719,0
2014-04-20,641.28,volume 0.026838012692355973 1.9505086899600719,0
2014-04-27,652.78,volume 0.2979883670467016 1.9505086899600719,0
2014-05-04,653.58,volume -0.17159560790385975 1.9505086899600719,0
2014-05-11,630.88,volume 0.1019891652658187 1.9505086899600719,0
2014-05-18,642.09,volume -0.17413868893507167 1.9505086899600719,0
2014-05-25,643.75,volume 0.2912166669517473 1.9505086899600719,0
2014-06-01,685.65,volume 0.10186706590922334 1.9505086899600719,0
2014-06-08,679.26,volume -0.305911624551893 1.9505086899600719,0
2014-06-15,698.57,volume 0.27418684851946207 1.9505086899600719,0
2014-06-22,688.7,volume -0.16570176029940098 1.9505086899600719,0
2014-06-29,704.58,volume -0.2967076232586042 1.9505086899600719,0
2014-07-06,690.52,volume 0.41778935888703406 1.9505086899600719,0
2014-07-13,694.53,volume -0.030372823143349104 1.9505086899600719,0
2014-07-20,686.29,volume -0.25707084805133995 1.9505086899600719,0
2014-07-27,652.27,volume 0.9084640874088499 1.9505086899600719,0
2014-08-03,655.18,volume -0.1420166910402736 1.9505086899600719,0
2014-08-10,663.6,volume -0.1790269470240594 1.9505086899600719,0
2014-08-17,675.72,volume -0.06034382781426073 1.9505086899600719,0
2014-08-24,688.23,volume -0.20699605884581862 1.9505086899600719,0
2014-08-31,686.77,volume 0.12560409944586004 1.9505086899600719,0
2014-09-07,686.72,volume 0.0990247736143659 1.9505086899600719,0
2014-09-14,691.35,volume 0.3231480116239478 1.9505086899600719,0
2014-09-21,675.98,volume -0.11220540873943907 1.9505086899600719,0
2014-09-28,663.05,volume 0.09976562777253162 1.9505086899600719,0
2014-10-05,630.26,volume 0.0873164101319186 1.9505086899600719,0
2014-10-12,625.09,volume 0.3022408863363819 1.9505086899600719,0
2014-10-19,647.81,volume -0.35182530680154545 1.9505086899600719,0
2014-10-26,678.2,volume 0.13067350831007585 1.9505086899600719,0
2014-11-02,665.79,volume 0.5291700768198424 1.9505086899600719,0
2014-11-09,666.22,volume -0.18921637773266364 1.9505086899600719,0
2014-11-16,673.88,volume -0.17832582264468622 1.9505086899600719,0
2014-11-23,671.41,volume -0.2933135864016201 1.9505086899600719,0
2014-11-30,680.64,volume 0.41994347027732215 1.9505086899600719,0
2014-12-07,651.79,volume 0.1777239402474251 1.9505086899600719,0
2014-12-14,677.37,volume 0.5482464615260882 1.9505086899600719,0
2014-12-21,686.15,volume -0.6896313728655553 1.9505086899600719,0
2014-12-28,675.32,volume -0.0029840100705109673 1.9505086899600719,0
2015-01-04,644.81,volume 0.9087939070680671 1.9505086899600719,0
2015-01-11,620.41,volume 0.008572363118035886 1.9505086899600719,0
2015-01-18,621.97,volume -0.2695260271755122 1.9505086899600719,0
2015-01-25,596.13,volume 0.8843942189151295 1.9505086899600719,0
2015-02-01,634.59,volume -0.152534302285682 1.9505086899600719,0
2015-02-08,651.51,volume -0.13261261085135545 1.9505086899600719,0
2015-02-15,653.04,volume -0.24621821628943474 1.9505086899600719,0
2015-02-22,646.98,volume 0.04704159505307004 1.9505086899600719,0
2015-03-01,658.43,volume 0.26248114527534727 1.9505086899600719,0
2015-03-08,648.39,volume -0.057942981788892345 1.9505086899600719,0
2015-03-15,658.93,volume 0.32424973187054085 1.9505086899600719,0
2015-03-22,642.22,volume -0.2224811495972513 1.9505086899600719,0
2015-03-29,652.08,volume -0.1783669893372164 1.9505086899600719,0
2015-04-05,650.71,volume 0.5610108614667328 1.9505086899600719,0
2015-04-12,647.11,volume -0.3068539190845089 1.9505086899600719,0
2015-04-19,652.33,volume -0.008269512822695502 1.9505086899600719,0
2015-04-26,662.75,volume 0.3975059540109702 1.9505086899600719,0
2015-05-03,671.57,volume -0.21058494782798454 1.9505086899600719,0
2015-05-10,669.18,volume -0.055547844282642256 1.9505086899600719,0
2015-05-17,672.92,volume -0.04639913188913669 1.9505086899600719,0
2015-05-24,664.4,volume 0.2243445895228282 1.9505086899600719,0
2015-05-31,682.28,volume -0.14877219284783105 1.9505086899600719,0
2015-06-07,694.75,volume 0.06522236583563235 1.9505086899600719,0
2015-06-14,695.97,volume 0.2301941174672808 1.9505086899600719,0
2015-06-21,705.61,volume -0.11891913378125452 1.9505086899600719,0
2015-06-28,689.54,volume -0.1575210010215834 1.9505086899600719,0
2015-07-05,685.48,volume 0.013310451128032419 1.9505086899600719,0
2015-07-12,698.54,volume 0.011222726351150403 1.9505086899600719,0
2015-07-19,699.85,volume -0.032744351041201325 1.9505086899600719,0
2015-07-26,699.48,volume 0.24138064494594547 1.9505086899600719,0
2015-08-02,693.29,volume 0.014531124582866983 1.9505086899600719,0
2015-08-09,703.2,volume -0.01870342499954114 1.9505086899600719,0
2015-08-16,643.05,bearish,0
2015-08-23,644.56,bearish,0
2015-08-30,616.01,bearish,0
2015-09-06,629.37,bearish,0
2015-09-13,609.98,bearish,0
2015-09-20,618.61,bearish,0
2015-09-27,613.88,bearish,0
2015-10-04,635.33,volume -0.16645230098647634 1.9505086899600719,0
2015-10-11,639.19,volume -0.15353614929256776 1.9505086899600719,0
2015-10-18,661.44,volume 0.05358557997107072 1.9505086899600719,0
2015-10-25,659.67,volume 0.404778879072188 1.9505086899600719,0
2015-11-01,682.87,volume -0.09753911774059787 1.9505086899600719,0
2015-11-08,660.77,volume -0.18050112428433596 1.9505086899600719,0
2015-11-15,680.01,volume 1.491080469263351 1.9505086899600719,0
2015-11-22,678.7,volume -0.7255686518502216 1.9505086899600719,0
2015-11-29,675.56,volume 0.661143929609981 1.9505086899600719,0
2015-12-06,627.99,volume -0.002223636019587638 1.9505086899600719,0
2015-12-13,613.28,volume 0.4981711989929132 1.9505086899600719,0
2015-12-20,636.51,volume -0.5890478123500388 1.9505086899600719,0
2015-12-27,631.66,volume -0.1318368801765718 1.9505086899600719,0
2016-01-03,570.73,bearish,0
2016-01-10,560.85,bearish,0
2016-01-17,565.81,bearish,0
2016-01-24,571.73,bearish,0
2016-01-31,532.0,bearish,0
2016-02-07,506.54,bearish,0
2016-02-14,532.8,bearish,0
2016-02-21,546.28,volume 0.004523596169345723 1.9505086899600719,0
2016-02-28,571.4,volume 0.1963349859080472 1.9505086899600719,0
2016-03-06,588.58,volume -0.07963148134787146 1.9505086899600719,0
2016-03-13,599.5,volume 0.16511234663340302 1.9505086899600719,0
2016-03-20,572.16,volume -0.37208860555916656 1.9505086899600719,0
2016-03-27,591.12,volume 0.2288420442300061 1.9505086899600719,0
2016-04-03,568.65,volume -0.10498808572638307 1.9505086899600719,0
2016-04-10,605.32,volume 0.017173734262304174 1.9505086899600719,0
2016-04-17,632.62,volume -0.1204484909430481 1.9505086899600719,0
2016-04-24,622.92,volume 0.44845482944235426 1.9505086899600719,0
2016-05-01,610.06,volume -0.001129305379089507 1.9505086899600719,0
2016-05-08,609.6,volume -0.20487055972942514 1.9505086899600719,0
2016-05-15,626.55,volume -0.008887761311430431 1.9505086899600719,0
2016-05-22,641.66,volume -0.12311866818923856 1.9505086899600719,0
2016-05-29,623.24,volume 0.0696594285116321 1.9505086899600719,0
2016-06-05,610.17,volume 0.047552803590514836 1.9505086899600719,0
2016-06-12,600.93,volume 0.25766756923213685 1.9505086899600719,0
2016-06-19,578.6,volume 0.42700003623504657 1.9505086899600719,0
2016-06-26,586.84,volume -0.12263846960747249 1.9505086899600719,0
2016-07-03,585.35,volume -0.33011698636953035 1.9505086899600719,0
2016-07-10,617.19,volume 0.05523535399777346 1.9505086899600719,0
2016-07-17,621.87,volume -0.2607296457617506 1.9505086899600719,0
2016-07-24,617.81,volume 0.14561248431276264 1.9505086899600719,0
2016-07-31,617.05,volume 0.5466484946398396 1.9505086899600719,0
2016-08-07,608.73,volume -0.3662319705292494 1.9505086899600719,0
2016-08-14,617.06,volume -0.159360032691505 1.9505086899600719,0
2016-08-21,629.16,volume 0.12162874721523353 1.9505086899600719,0
2016-08-28,645.53,volume 0.39347011101220963 1.9505086899600719,0
2016-09-04,642.37,volume -0.2882939488888252 1.9505086899600719,0
2016-09-11,638.81,volume 0.6100635581385621 1.9505086899600719,0
2016-09-18,647.71,volume -0.3348730297122754 1.9505086899600719,0
2016-09-25,650.96,volume 0.35730922893377093 1.9505086899600719,0
2016-10-02,670.58,volume -0.1438184360592556 1.9505086899600719,0
2016-10-09,668.95,volume -0.13633305622524505 1.9505086899600719,0
2016-10-16,659.54,volume -0.08619081866405554 1.9505086899600719,0
2016-10-23,662.53,volume 0.9003711357550326 1.9505086899600719,0
2016-10-30,663.58,volume -0.22634651238474857 1.9505086899600719,0
2016-11-06,745.19,volume 0.2851435240852489 1.9505086899600719,0
2016-11-13,757.85,volume -0.2819110711455196 1.9505086899600719,0
2016-11-20,765.9,volume -0.5234739086131518 1.9505086899600719,0
2016-11-27,762.12,volume 1.0264623995319502 1.9505086899600719,0
2016-12-04,788.0,RS 0.18999976203193847 0.32738233131096084,0
2016-12-11,769.58,volume 0.29822175683111185 1.9505086899600719,0
2016-12-18,775.86,volume -0.44457255522215844 1.9505086899600719,0
2016-12-25,765.57,volume -0.3773110471182338 1.9505086899600719,0
2017-01-01,774.3,volume 0.4576330825555872 1.9505086899600719,0
2017-01-08,773.99,volume 0.18062372834595886 1.9505086899600719,0
2017-01-15,774.37,volume -0.09462933032150023 1.9505086899600719,0
2017-01-22,785.16,volume 0.39756094938002096 1.9505086899600719,0
2017-01-29,768.37,volume 0.32746726174445007 1.9505086899600719,0
2017-02-05,782.62,volume -0.18298547070109283 1.9505086899600719,0
2017-02-12,795.37,volume -0.032686797593370454 1.9505086899600719,0
2017-02-19,792.8,volume -0.3749678737227824 1.9505086899600719,0
2017-02-26,810.89,volume 0.38463885466173786 1.9505086899600719,0
2017-03-05,801.67,volume -0.03779917282527634 1.9505086899600719,0
2017-03-12,796.26,volume 0.07182996864320201 1.9505086899600719,0
2017-03-19,772.3,volume -0.005021078669044332 1.9505086899600719,0
2017-03-26,783.28,volume 0.026983051967359284 1.9505086899600719,0
2017-04-02,780.46,volume -0.03290896954392286 1.9505086899600719,0
2017-04-09,762.32,volume -0.23446790463280975 1.9505086899600719,0
2017-04-16,774.72,volume 0.14757321630311981 1.9505086899600719,0
2017-04-23,786.0,volume -0.015448547438967841 1.9505086899600719,0
2017-04-30,793.99,volume 0.061119710794258264 1.9505086899600719,0
2017-05-07,775.01,volume -0.21156878024029135 1.9505086899600719,0
2017-05-14,764.74,volume 0.13019444699825322 1.9505086899600719,0
2017-05-21,771.28,volume -0.24144593014388127 1.9505086899600719,0
2017-05-28,780.39,volume -0.07532171581769442 1.9505086899600719,0
2017-06-04,797.12,volume 0.42863977037155165 1.9505086899600719,0
2017-06-11,802.67,volume 0.09189337283990695 1.9505086899600719,0
2017-06-18,778.89,volume -0.08164118767715256 1.9505086899600719,0
2017-06-25,805.86,volume -0.00888484112527832 1.9505086899600719,0
2017-07-02,821.83,volume -0.3424577811357742 1.9505086899600719,0
2017-07-09,821.02,volume 0.460163662054937 1.9505086899600719,0
2017-07-16,818.72,volume -0.22408439321111062 1.9505086899600719,0
2017-07-23,832.55,volume 0.017926648758291863 1.9505086899600719,0
2017-07-30,830.8,volume 0.5808649289099526 1.9505086899600719,0
2017-08-06,803.0,volume 0.08267327575927919 1.9505086899600719,0
2017-08-13,787.14,volume -0.1293806688116047 1.9505086899600719,0
2017-08-20,795.13,volume -0.23465312539530514 1.9505086899600719,0
2017-08-27,798.89,volume 0.029750661125802713 1.9505086899600719,0
2017-09-03,775.01,volume 0.036664220856645 1.9505086899600719,0
2017-09-10,800.9,volume 0.3403596469885648 1.9505086899600719,0
2017-09-17,821.92,volume -0.2693113747751613 1.9505086899600719,0
2017-09-24,831.34,volume 0.1379547866934665 1.9505086899600719,0
2017-10-01,849.1,volume 0.03526668320516002 1.9505086899600719,0
2017-10-08,850.89,volume -0.2972423774789368 1.9505086899600719,0
2017-10-15,858.74,volume -0.020949834965492742 1.9505086899600719,0
2017-10-22,868.35,volume 0.20285029673177113 1.9505086899600719,0
2017-10-29,864.26,volume 0.2408533407456308 1.9505086899600719,0
2017-11-05,849.92,volume -0.13648624683821953 1.9505086899600719,0
2017-11-12,849.78,volume -0.0020320809373514104 1.9505086899600719,0
2017-11-19,850.44,volume -0.4291764145221385 1.9505086899600719,0
2017-11-26,883.06,volume 1.1683775117166006 1.9505086899600719,0
2017-12-03,894.0,volume -0.2641757087854393 1.9505086899600719,0
2017-12-10,875.08,volume 0.5847544297776193 1.9505086899600719,0
2017-12-17,874.51,volume -0.09931563386411735 1.9505086899600719,0
2017-12-24,870.13,volume -0.543519374807335 1.9505086899600719,0
2017-12-31,889.09,volume 0.4853805438948713 1.9505086899600719,0
2018-01-07,909.76,volume 0.3856040499361053 1.9505086899600719,0
2018-01-14,908.7,volume 0.00045226398027775616 1.9505086899600719,0
2018-01-21,927.83,volume -0.19538722001116848 1.9505086899600719,0
2018-01-28,859.49,volume 1.0345693700839447 1.9505086899600719,0
2018-02-04,798.02,volume 0.007596634287384996 1.9505086899600719,0
2018-02-11,830.75,volume -0.2225386872964522 1.9505086899600719,0
2018-02-18,831.98,volume -0.4242069948482202 1.9505086899600719,0
2018-02-25,801.36,volume 0.4052986651301258 1.9505086899600719,0
2018-03-04,841.05,volume 0.13151443190651513 1.9505086899600719,0
2018-03-11,828.83,volume -0.05285249465888586 1.9505086899600719,0
2018-03-18,776.2,volume -0.05134622435478475 1.9505086899600719,0
2018-03-25,798.62,volume -0.13253234750462106 1.9505086899600719,0
2018-04-01,785.64,volume 0.2714390872285608 1.9505086899600719,0
2018-04-08,802.4,volume -0.22700367941129418 1.9505086899600719,0
2018-04-15,818.5,volume 0.01596499526963102 1.9505086899600719,0
2018-04-22,824.7,volume -0.1500019400147441 1.9505086899600719,0
2018-04-29,781.87,volume 0.7692290135573105 1.9505086899600719,0
2018-05-06,782.58,volume -0.2266728588567669 1.9505086899600719,0
2018-05-13,795.45,volume -0.05437393654288858 1.9505086899600719,0
2018-05-20,791.65,volume -0.15044146313496154 1.9505086899600719,0
2018-05-27,781.46,volume 0.23017743492841336 1.9505086899600719,0
2018-06-03,792.72,volume 0.018862828833542844 1.9505086899600719,0
