Date,Close,Stage,support
2018-06-03,172.27,volume 0.00799341701327072 1.9505086899600719,0
2018-06-10,177.85,volume 0.529083448402639 1.9505086899600719,0
2018-06-17,183.18,volume -0.31681562526279006 1.9505086899600719,0
2018-06-24,187.3,volume 0.19238002309222724 1.9505086899600719,0
2018-07-01,191.75,volume -0.4863072717163832 1.9505086899600719,0
2018-07-08,189.16,volume 0.7710401941412612 1.9505086899600719,0
2018-07-15,188.52,volume -0.328036616838546 1.9505086899600719,0
2018-07-22,189.79,volume 0.28734481131443923 1.9505086899600719,0
2018-07-29,191.33,volume 0.10151579694484658 1.9505086899600719,0
2018-08-05,189.77,volume -0.29157974428561917 1.9505086899600719,0
2018-08-12,193.09,volume 0.21197751538396936 1.9505086899600719,0
2018-08-19,191.6,volume -0.28524129616513294 1.9505086899600719,0
2018-08-26,190.66,volume 0.09871465267379187 1.9505086899600719,0
2018-09-02,193.06,volume 0.02633127586937345 1.9505086899600719,0
2018-09-09,192.92,volume 0.2571493886352112 1.9505086899600719,0
2018-09-16,188.5,volume 0.37799537754309886 1.9505086899600719,0
2018-09-23,188.01,volume 0.7593698786729699 1.9505086899600719,0
2018-09-30,191.27,volume -0.4725307729525444 1.9505086899600719,0
2018-10-07,188.65,volume 0.07441788929407145 1.9505086899600719,0
2018-10-14,194.35,volume -0.1964885953583475 1.9505086899600719,0
2018-10-21,189.8,bearish,0
2018-10-28,188.77,volume -0.024898456822584514 1.9505086899600719,0
2018-11-04,196.99,volume -0.19060459809458608 1.9505086899600719,0
2018-11-11,198.43,volume 0.08437137807364192 1.9505086899600719,0
2018-11-18,197.0,bearish,0
2018-11-25,201.33,volume 0.3404262268205198 1.9505086899600719,0
2018-12-02,203.29,bearish,0
2018-12-09,206.18,bearish,0
2018-12-16,198.21,bearish,0
2018-12-23,193.26,bearish,0
2018-12-30,193.63,bearish,0
2019-01-06,195.3,bearish,0
2019-01-13,196.99,volume 0.059251413336361525 1.9505086899600719,0
2019-01-20,197.89,volume -0.1866806133713943 1.9505086899600719,0
2019-01-27,202.57,volume 0.5531077179460255 1.9505086899600719,0
2019-02-03,206.62,volume -0.2755708756387383 1.9505086899600719,0
2019-02-10,202.92,volume 0.12083980997662258 1.9505086899600719,0
2019-02-17,208.49,volume -0.3129573517381661 1.9505086899600719,0
2019-02-24,207.44,volume 0.5408817195943181 1.9505086899600719,0
2019-03-03,208.9,volume -0.1583446922399111 1.9505086899600719,0
2019-03-10,211.78,volume 0.40331466443997677 1.9505086899600719,0
2019-03-17,212.52,volume -0.27510402173706616 1.9505086899600719,0
2019-03-24,211.73,volume -0.06891496876047865 1.9505086899600719,0
2019-03-31,212.6,volume 0.07932931418570788 1.9505086899600719,0
2019-04-07,212.52,volume -0.0817862662472496 1.9505086899600719,0
2019-04-14,209.17,volume -0.20805727920313666 1.9505086899600719,0
2019-04-21,211.7,volume 0.257265676331796 1.9505086899600719,0
2019-04-28,212.65,volume 0.050584052458227724 1.9505086899600719,0
2019-05-05,210.54,volume 0.02709784242240354 1.9505086899600719,0
2019-05-12,211.19,volume 0.13631324537371947 1.9505086899600719,0
2019-05-19,214.71,volume -0.162630098635706 1.9505086899600719,0
2019-05-26,208.5,volume -0.13014337651300034 1.9505086899600719,0
2019-06-02,213.29,volume 0.2850703551031195 1.9505086899600719,0
2019-06-09,216.61,volume -0.1354510902796794 1.9505086899600719,0
2019-06-16,220.29,volume 0.0399619565306053 1.9505086899600719,0
2019-06-23,215.36,volume 0.11770535548259997 1.9505086899600719,0
2019-06-30,218.75,volume -0.45654410096086684 1.9505086899600719,0
2019-07-07,218.09,volume 0.3107770045911118 1.9505086899600719,0
2019-07-14,218.13,volume 0.00509482494183322 1.9505086899600719,0
2019-07-21,217.13,volume 0.023329127889960555 1.9505086899600719,0
2019-07-28,216.93,volume 0.38104885261346744 1.9505086899600719,0
2019-08-04,219.65,volume 0.11788120762791876 1.9505086899600719,0
2019-08-11,220.51,volume -0.21075730247298063 1.9505086899600719,0
2019-08-18,221.47,volume -0.14330661232251007 1.9505086899600719,0
2019-08-25,226.48,volume 0.10638331059621642 1.9505086899600719,0
2019-09-01,226.84,volume -0.1265964865096415 1.9505086899600719,0
2019-09-08,227.35,volume 0.4352038994815377 1.9505086899600719,0
2019-09-15,230.86,volume -0.06775274018837085 1.9505086899600719,0
2019-09-22,233.28,volume -0.17766057334639118 1.9505086899600719,0
2019-09-29,234.84,volume 0.21434504700922252 1.9505086899600719,0
2019-10-06,230.77,volume -0.21449551529548927 1.9505086899600719,0
2019-10-13,230.11,volume 0.020015782465595766 1.9505086899600719,0
2019-10-20,230.34,volume -0.020215164102200256 1.9505086899600719,0
2019-10-27,230.68,volume 0.1341224971505035 1.9505086899600719,0
2019-11-03,220.99,volume 0.16315333525844644 1.9505086899600719,0
2019-11-10,220.07,volume 0.28568075776601853 1.9505086899600719,0
2019-11-17,218.06,volume 0.08090524000093624 1.9505086899600719,0
2019-11-24,219.05,volume -0.4940062341364171 1.9505086899600719,0
2019-12-01,220.83,volume 0.17173312838070864 1.9505086899600719,0
2019-12-08,222.68,volume 0.34603126196268996 1.9505086899600719,0
2019-12-15,226.81,volume 0.3528925204436788 1.9505086899600719,0
2019-12-22,226.61,volume -0.685468129221815 1.9505086899600719,0
2019-12-29,224.36,volume 0.28837095261616885 1.9505086899600719,0
2020-01-05,225.48,volume 0.4689231613382694 1.9505086899600719,0
2020-01-12,234.39,volume -0.03363149001743104 1.9505086899600719,0
2020-01-19,238.57,volume -0.018263611655121803 1.9505086899600719,0
2020-01-26,241.09,volume 0.028255589329848618 1.9505086899600719,0
2020-02-02,240.06,volume -0.027801472323427667 1.9505086899600719,0
2020-02-09,247.95,volume -0.06857777376717022 1.9505086899600719,0
2020-02-16,246.61,volume 0.22536059019207522 1.9505086899600719,0
2020-02-23,221.25,bearish,0
2020-03-01,235.66,bearish,0
2020-03-08,199.98,bearish,0
2020-03-15,163.23,bearish,0
2020-03-22,194.93,bearish,0
2020-03-29,179.61,bearish,0
2020-04-05,214.79,bearish,0
2020-04-12,211.61,bearish,0
2020-04-19,204.28,bearish,0
2020-04-26,195.57,bearish,0
2020-05-03,196.48,volume 0.5021290575626631 1.9505086899600719,0
2020-05-10,191.17,bearish,0
2020-05-17,196.13,volume -0.34293150462899535 1.9505086899600719,0
2020-05-24,203.78,volume -0.0912355137463573 1.9505086899600719,0
2020-05-31,211.6,volume 0.16105801292647826 1.9505086899600719,0
2020-06-07,202.21,volume 0.21502184657645018 1.9505086899600719,0
2020-06-14,193.85,volume 0.08952934242047794 1.9505086899600719,0
2020-06-21,187.78,volume -0.08159789630855363 1.9505086899600719,0
2020-06-28,198.33,volume -0.3826684386339878 1.9505086899600719,0
2020-07-05,196.33,volume 0.18576011486243393 1.9505086899600719,0
2020-07-12,202.34,volume -0.011396224075910122 1.9505086899600719,0
2020-07-19,204.31,volume -0.1576109636890598 1.9505086899600719,0
2020-07-26,205.83,volume 0.18495316515331273 1.9505086899600719,0
2020-08-02,211.4,volume 0.04374464838334502 1.9505086899600719,0
2020-08-09,206.44,volume -0.22267607809807322 1.9505086899600719,0
2020-08-16,202.41,volume -0.040942519345183115 1.9505086899600719,0
2020-08-23,200.63,volume -0.13866017531138763 1.9505086899600719,0
2020-08-30,202.57,volume 0.05336835664629147 1.9505086899600719,0
2020-09-06,201.63,volume -0.12721750250807695 1.9505086899600719,0
2020-09-13,201.58,volume 0.6827337331781447 1.9505086899600719,0
2020-09-20,201.07,volume -0.23855091884763202 1.9505086899600719,0
2020-09-27,212.35,volume 0.19087030791233994 1.9505086899600719,0
2020-10-04,218.42,volume -0.2293059571576933 1.9505086899600719,0
2020-10-11,219.02,volume -0.11868315047794542 1.9505086899600719,0
2020-10-18,223.2,volume 0.11145936811421664 1.9505086899600719,0
2020-10-25,217.04,volume 0.10422227999315203 1.9505086899600719,0
2020-11-01,220.12,volume -0.02875207881386288 1.9505086899600719,0
2020-11-08,226.69,volume 0.17705151119458962 1.9505086899600719,0
2020-11-15,218.9,volume 0.06967158891085434 1.9505086899600719,0
2020-11-22,221.48,volume -0.34627720003888485 1.9505086899600719,0
2020-11-29,214.97,volume 0.4995938492499852 1.9505086899600719,0
2020-12-06,214.25,volume -0.02755265771223292 1.9505086899600719,0
2020-12-13,214.49,volume 0.1738037247031452 1.9505086899600719,0
2020-12-20,210.58,volume -0.5152904670438603 1.9505086899600719,0
2020-12-27,214.57,volume -0.2433834666933884 1.9505086899600719,0
2021-01-03,207.37,volume 1.3624439137092788 1.9505086899600719,0
2021-01-10,211.01,volume -0.1446954284328078 1.9505086899600719,0
2021-01-17,207.93,volume -0.2799843776958897 1.9505086899600719,0
2021-01-24,212.01,volume 0.5295677541776806 1.9505086899600719,0
2021-01-31,213.62,volume -0.27316773834001384 1.9505086899600719,0
2021-02-07,207.0,volume -0.026116425721762204 1.9505086899600719,0
2021-02-14,205.69,volume 0.100427395010948 1.9505086899600719,0
2021-02-21,197.07,volume 0.5056185440676526 1.9505086899600719,0
2021-02-28,204.93,volume -0.20737964792640506 1.9505086899600719,0
2021-03-07,215.2,volume 0.2574412895237961 1.9505086899600719,0
2021-03-14,217.08,volume 0.10276612141926922 1.9505086899600719,0
2021-03-21,223.78,volume -0.2062230270537463 1.9505086899600719,0
2021-03-28,224.55,volume -0.3650407595039573 1.9505086899600719,0
2021-04-04,226.5,volume 0.3149615667033854 1.9505086899600719,0
2021-04-11,234.49,volume 0.2929368562930805 1.9505086899600719,0
2021-04-18,233.57,volume -0.1325678942474996 1.9505086899600719,0
2021-04-25,234.89,volume 0.07008780958353311 1.9505086899600719,0
2021-05-02,235.71,volume -0.19862814686452623 1.9505086899600719,0
2021-05-09,237.23,volume 0.4562706083312067 1.9505086899600719,0
2021-05-16,236.65,volume -0.06191448963346402 1.9505086899600719,0
2021-05-23,232.79,volume -0.13052563637962122 1.9505086899600719,0
2021-05-30,234.81,volume -0.26923981060760205 1.9505086899600719,0
2021-06-06,237.46,volume 0.17123256150013666 1.9505086899600719,0
2021-06-13,229.43,volume 0.5458973036117527 1.9505086899600719,0
2021-06-20,229.96,volume -0.256098410290613 1.9505086899600719,0
2021-06-27,228.35,volume -0.03864044176645076 1.9505086899600719,0
2021-07-04,230.05,volume -0.060931408775379614 1.9505086899600719,0
2021-07-11,236.77,volume -0.10396082010280305 1.9505086899600719,0
2021-07-18,233.91,volume -0.02210048674713483 1.9505086899600719,0
2021-07-25,234.9,volume -0.08066076762249885 1.9505086899600719,0
2021-08-01,239.91,volume 0.15075668498776573 1.9505086899600719,0
2021-08-08,240.37,volume -0.20962368398472153 1.9505086899600719,0
2021-08-15,241.61,volume 0.36372932057400953 1.9505086899600719,0
2021-08-22,236.45,volume -0.15689576237459746 1.9505086899600719,0
2021-08-29,238.87,volume 0.19455694760879738 1.9505086899600719,0
2021-09-05,235.25,volume -0.18683485248251952 1.9505086899600719,0
2021-09-12,228.2,volume 0.6000156946069986 1.9505086899600719,0
2021-09-19,225.95,volume 0.002850400970728195 1.9505086899600719,0
2021-09-26,222.4,volume -0.0925544960587622 1.9505086899600719,0
2021-10-03,225.53,volume -0.18425440878989163 1.9505086899600719,0
2021-10-10,228.5,volume 0.0050871610998382 1.9505086899600719,0
2021-10-17,233.7,volume -0.31783963045086905 1.9505086899600719,0
2021-10-24,229.42,volume 0.029430350631221014 1.9505086899600719,0
2021-10-31,229.71,volume 0.25950841541060465 1.9505086899600719,0
2021-11-07,224.96,volume -0.021951458824013836 1.9505086899600719,0
2021-11-14,224.54,volume -0.016691713081468884 1.9505086899600719,0
2021-11-21,223.88,volume -0.2713068943074076 1.9505086899600719,0
2021-11-28,226.62,volume 0.9159647075356352 1.9505086899600719,0
2021-12-05,231.67,volume -0.1513140846600466 1.9505086899600719,0
2021-12-12,233.45,volume 0.520076626624459 1.9505086899600719,0
2021-12-19,234.39,volume -0.5528217561855449 1.9505086899600719,0
2021-12-26,239.44,volume -0.14393178839080156 1.9505086899600719,0
