Date,Close,Stage,support
2012-02-12,203.61,volume -0.0034406592473027464 1.9505086899600719,0
2012-02-19,206.32,volume -0.23268402881377603 1.9505086899600719,0
2012-02-26,204.77,volume 0.7176980335518275 1.9505086899600719,0
2012-03-04,207.9,volume -0.20612077700881792 1.9505086899600719,0
2012-03-11,211.18,volume 0.12719125534659526 1.9505086899600719,0
2012-03-18,211.9,volume -0.1823832698886908 1.9505086899600719,0
2012-03-25,212.3,volume 0.11555575200377177 1.9505086899600719,0
2012-04-01,211.79,volume -0.13525721455457962 1.9505086899600719,0
2012-04-08,207.77,volume 0.2533372025536855 1.9505086899600719,0
2012-04-15,210.71,volume -0.016768014038337387 1.9505086899600719,0
2012-04-22,212.1,volume 0.06416310342690701 1.9505086899600719,0
2012-04-29,204.44,volume 0.0027485965852180883 1.9505086899600719,0
2012-05-06,201.61,volume 0.006329996051011699 1.9505086899600719,0
2012-05-13,193.25,volume 0.05163717784471911 1.9505086899600719,0
2012-05-20,198.31,volume -0.17681662038917 1.9505086899600719,0
2012-05-27,190.85,volume 0.06920779670959654 1.9505086899600719,0
2012-06-03,197.92,volume 0.06295746723692908 1.9505086899600719,0
2012-06-10,198.8,volume 0.04438917955094657 1.9505086899600719,0
2012-06-17,198.16,volume 0.09558575760979449 1.9505086899600719,0
2012-06-24,203.92,volume -0.17999794955915527 1.9505086899600719,0
2012-07-01,203.39,volume -0.346961229261218 1.9505086899600719,0
2012-07-08,203.59,volume 0.449303109205085 1.9505086899600719,0
2012-07-15,204.23,volume 0.049022457067371183 1.9505086899600719,0
2012-07-22,207.35,volume 0.035171449799146215 1.9505086899600719,0
2012-07-29,205.21,volume 0.042443190112403384 1.9505086899600719,0
2012-08-05,207.24,volume -0.29481988027026707 1.9505086899600719,0
2012-08-12,210.1,volume -0.04421718049280976 1.9505086899600719,0
2012-08-19,208.43,volume -0.05249580137472509 1.9505086899600719,0
2012-08-26,207.26,volume -0.02943809958885335 1.9505086899600719,0
2012-09-02,212.78,volume 0.05040102421207204 1.9505086899600719,0
2012-09-09,214.34,volume 0.1374415228262622 1.9505086899600719,0
2012-09-16,212.73,volume 0.41853795363935764 1.9505086899600719,0
2012-09-23,212.81,volume -0.23440606982970258 1.9505086899600719,0
2012-09-30,215.74,volume 0.1359731855248265 1.9505086899600719,0
2012-10-07,212.45,volume -0.17012607135101998 1.9505086899600719,0
2012-10-14,213.38,volume 0.1561182084038788 1.9505086899600719,0
2012-10-21,212.39,volume -0.061480702408371335 1.9505086899600719,0
2012-10-28,213.7,volume -0.16212497340236898 1.9505086899600719,0
2012-11-04,209.77,volume 0.32307926726035285 1.9505086899600719,0
2012-11-11,207.02,volume -0.04615542105465198 1.9505086899600719,0
2012-11-18,212.61,volume -0.4286845000134153 1.9505086899600719,0
2012-11-25,215.67,volume 0.9239674078944278 1.9505086899600719,0
2012-12-02,218.89,volume -0.1536931263425112 1.9505086899600719,0
2012-12-09,219.02,volume 0.11698368977402196 1.9505086899600719,0
2012-12-16,219.72,volume 0.5006132593118584 1.9505086899600719,0
2012-12-23,216.35,volume -0.6630215951131377 1.9505086899600719,0
2012-12-30,226.38,volume 0.5325146168968775 1.9505086899600719,0
2013-01-06,227.3,volume 0.06322471011595354 1.9505086899600719,0
2013-01-13,230.16,volume 0.0 1.9505086899600719,0
2013-01-20,232.26,volume -0.1800247575173538 1.9505086899600719,0
2013-01-27,234.97,volume 0.48937511943435896 1.9505086899600719,0
2013-02-03,236.25,volume -0.012971682982845567 1.9505086899600719,0
2013-02-10,239.84,volume -0.07052048668885191 1.9505086899600719,0
2013-02-17,238.57,volume -0.18815993734528624 1.9505086899600719,0
2013-02-24,241.0,volume 0.7191338352081862 1.9505086899600719,0
2013-03-03,246.48,volume -0.38632583121229735 1.9505086899600719,0
2013-03-10,247.3,volume 0.3324243562319362 1.9505086899600719,0
2013-03-17,247.23,volume -0.3193053836444074 1.9505086899600719,0
2013-03-24,250.94,volume -0.1250540112343368 1.9505086899600719,0
2013-03-31,244.93,volume 0.30466274332277044 1.9505086899600719,0
2013-04-07,251.48,volume -0.05660526149769729 1.9505086899600719,0
2013-04-14,246.05,volume 0.24348407590069376 1.9505086899600719,0
2013-04-21,251.82,volume -0.09998789981043033 1.9505086899600719,0
2013-04-28,255.52,volume 0.08626871022676341 1.9505086899600719,0
2013-05-05,260.03,volume -0.2480437861847986 1.9505086899600719,0
2013-05-12,265.51,volume 0.049634235552304284 1.9505086899600719,0
2013-05-19,262.43,volume -0.01949681151339866 1.9505086899600719,0
2013-05-26,260.54,volume -0.020826299422478933 1.9505086899600719,0
2013-06-02,257.82,volume 0.24289058671941643 1.9505086899600719,0
2013-06-09,255.98,volume -0.20576167739863038 1.9505086899600719,0
2013-06-16,252.61,volume 0.6326132916628366 1.9505086899600719,0
2013-06-23,251.97,volume 0.1546291917212801 1.9505086899600719,0
2013-06-30,257.44,volume -0.5191636271431079 1.9505086899600719,0
2013-07-07,266.41,volume 0.30460003245172795 1.9505086899600719,0
2013-07-14,267.41,volume -0.14309256552967875 1.9505086899600719,0
2013-07-21,266.05,volume 0.03472549802242453 1.9505086899600719,0
2013-07-28,273.89,volume 0.2645707672885398 1.9505086899600719,0
2013-08-04,272.99,volume -0.2455595457633699 1.9505086899600719,0
2013-08-11,267.12,volume 0.0362794287919721 1.9505086899600719,0
2013-08-18,269.94,volume -0.15986521237917883 1.9505086899600719,0
2013-08-25,263.38,volume 0.07538367355555087 1.9505086899600719,0
2013-09-01,268.63,volume -0.03352832633190683 1.9505086899600719,0
2013-09-08,274.95,volume -0.00550432627858799 1.9505086899600719,0
2013-09-15,280.18,volume 0.6323958907746665 1.9505086899600719,0
2013-09-22,277.31,volume -0.309607516859134 1.9505086899600719,0
2013-09-29,277.65,volume 0.20546927384425806 1.9505086899600719,0
2013-10-06,276.82,volume -0.02101655166193117 1.9505086899600719,0
2013-10-13,283.5,volume 0.010641728474685586 1.9505086899600719,0
2013-10-20,286.6,volume 0.00139787887075693 1.9505086899600719,0
2013-10-27,284.45,volume 0.10099232239856759 1.9505086899600719,0
2013-11-03,283.6,volume 0.004506491000799251 1.9505086899600719,0
2013-11-10,291.1,volume -0.07424988681419697 1.9505086899600719,0
2013-11-17,292.32,volume -0.08786697689583112 1.9505086899600719,0
2013-11-24,292.02,volume -0.22481640345746412 1.9505086899600719,0
2013-12-01,292.78,volume 0.4526000293433381 1.9505086899600719,0
2013-12-08,287.62,volume -0.0420604573984561 1.9505086899600719,0
2013-12-15,295.66,volume 0.5685494803434252 1.9505086899600719,0
2013-12-22,300.1,volume -0.6825209341630176 1.9505086899600719,0
2013-12-29,297.29,volume 0.3055261486343426 1.9505086899600719,0
2014-01-05,298.78,volume 0.5607247115518279 1.9505086899600719,0
2014-01-12,298.56,volume 0.08555014547829698 1.9505086899600719,0
2014-01-19,287.98,volume -0.21897520751569188 1.9505086899600719,0
2014-01-26,283.8,volume 0.4040690548727106 1.9505086899600719,0
2014-02-02,284.56,volume 0.38443984437350354 1.9505086899600719,0
2014-02-09,287.86,volume -0.22317399410922256 1.9505086899600719,0
2014-02-16,289.45,volume -0.19319604842075966 1.9505086899600719,0
2014-02-23,293.13,volume 0.26808657411399506 1.9505086899600719,0
2014-03-02,296.66,volume -0.08065868806382881 1.9505086899600719,0
2014-03-09,288.94,volume -0.12645619398661223 1.9505086899600719,0
2014-03-16,293.06,volume 0.5131172295056519 1.9505086899600719,0
2014-03-23,285.54,volume -0.24318930060342658 1.9505086899600719,0
2014-03-30,284.68,volume 0.14807877159687477 1.9505086899600719,0
2014-04-06,275.33,volume -0.007127369528348471 1.9505086899600719,0
2014-04-13,283.11,volume -0.2444593396613981 1.9505086899600719,0
2014-04-20,280.48,volume 0.21433477377443255 1.9505086899600719,0
2014-04-27,285.69,volume 0.12178165321392798 1.9505086899600719,0
2014-05-04,284.62,volume -0.14618697478991594 1.9505086899600719,0
2014-05-11,284.8,volume -0.03081825227907431 1.9505086899600719,0
2014-05-18,288.18,volume -0.1824113331133057 1.9505086899600719,0
2014-05-25,291.65,volume -0.10905477580424794 1.9505086899600719,0
2014-06-01,296.97,volume 0.2579987452948558 1.9505086899600719,0
2014-06-08,296.11,volume -0.09059552009308902 1.9505086899600719,0
2014-06-15,298.15,volume 0.4194732593032644 1.9505086899600719,0
2014-06-22,298.31,volume 0.0852908667518002 1.9505086899600719,0
2014-06-29,301.87,volume -0.4069214416374153 1.9505086899600719,0
2014-07-06,295.16,volume 0.18715926710124875 1.9505086899600719,0
2014-07-13,296.67,volume -0.0011375286137599305 1.9505086899600719,0
2014-07-20,298.95,volume -0.1423530073390884 1.9505086899600719,0
2014-07-27,294.9,volume 0.41338666579236416 1.9505086899600719,0
2014-08-03,296.89,volume -0.19807928738778446 1.9505086899600719,0
2014-08-10,300.89,volume -0.08709864043968762 1.9505086899600719,0
2014-08-17,306.85,volume -0.1389144142716816 1.9505086899600719,0
2014-08-24,307.08,volume -0.10813247470101195 1.9505086899600719,0
2014-08-31,308.84,volume 0.09694056485053526 1.9505086899600719,0
2014-09-07,305.7,volume 0.08410441585797046 1.9505086899600719,0
2014-09-14,305.1,volume 0.49939282492540427 1.9505086899600719,0
2014-09-21,300.38,volume -0.21219238467679424 1.9505086899600719,0
2014-09-28,300.35,volume 0.2742065764932222 1.9505086899600719,0
2014-10-05,288.45,volume -0.05708720407551693 1.9505086899600719,0
2014-10-12,288.97,volume 0.24552310870442118 1.9505086899600719,0
2014-10-19,300.1,volume -0.27607831591344034 1.9505086899600719,0
2014-10-26,313.97,volume 0.026557670408329237 1.9505086899600719,0
2014-11-02,317.48,volume -0.10134305296937518 1.9505086899600719,0
2014-11-09,318.7,volume -0.0880248056547488 1.9505086899600719,0
2014-11-16,317.82,volume 0.028875747272756547 1.9505086899600719,0
2014-11-23,320.49,volume -0.21498488668932358 1.9505086899600719,0
2014-11-30,320.92,volume 0.36730907349772557 1.9505086899600719,0
2014-12-07,309.74,volume 0.11836288028014885 1.9505086899600719,0
2014-12-14,325.53,volume 0.5944524899865617 1.9505086899600719,0
2014-12-21,329.03,volume -0.7182636445462728 1.9505086899600719,0
2014-12-28,323.0,volume 0.4013824750951178 1.9505086899600719,0
2015-01-04,322.85,volume 0.5023730078133095 1.9505086899600719,0
2015-01-11,320.51,volume -0.008483811783531747 1.9505086899600719,0
2015-01-18,327.23,volume -0.2811647837943124 1.9505086899600719,0
2015-01-25,316.98,volume 0.5798478719492133 1.9505086899600719,0
2015-02-01,329.57,volume 0.036066939455565716 1.9505086899600719,0
2015-02-08,336.35,volume -0.18395412084663587 1.9505086899600719,0
2015-02-15,339.83,volume -0.17261965137003177 1.9505086899600719,0
2015-02-22,338.97,volume 0.12323992994746069 1.9505086899600719,0
2015-03-01,335.16,volume 0.19642328141322474 1.9505086899600719,0
2015-03-08,332.85,volume -0.04385221867465949 1.9505086899600719,0
2015-03-15,342.57,volume 0.2952841760937712 1.9505086899600719,0
2015-03-22,337.62,volume -0.27746619666438677 1.9505086899600719,0
2015-03-29,340.42,volume -0.19829318731249823 1.9505086899600719,0
2015-04-05,343.83,volume 0.27262488646684835 1.9505086899600719,0
2015-04-12,335.97,volume -0.09195238231179881 1.9505086899600719,0
2015-04-19,340.3,volume 0.028090417505030274 1.9505086899600719,0
2015-04-26,334.14,volume 0.374508814580371 1.9505086899600719,0
2015-05-03,335.21,volume -0.11863577205023523 1.9505086899600719,0
2015-05-10,337.37,volume -0.09574414378029084 1.9505086899600719,0
2015-05-17,337.63,volume -0.16809033302626808 1.9505086899600719,0
2015-05-24,334.66,volume -0.0824287368085499 1.9505086899600719,0
2015-05-31,334.73,volume 0.03410129822636687 1.9505086899600719,0
2015-06-07,335.68,volume 0.03288833878525321 1.9505086899600719,0
2015-06-14,338.38,volume 0.2491825729692716 1.9505086899600719,0
2015-06-21,337.46,volume 0.012552931986679727 1.9505086899600719,0
2015-06-28,330.33,volume -0.17329164805716835 1.9505086899600719,0
2015-07-05,333.27,volume 0.1504510256536189 1.9505086899600719,0
2015-07-12,338.11,volume -0.07199066497801432 1.9505086899600719,0
2015-07-19,331.14,volume 0.7093722206888091 1.9505086899600719,0
2015-07-26,337.06,volume -0.03858264184794802 1.9505086899600719,0
2015-08-02,335.64,volume -0.1658331311698733 1.9505086899600719,0
2015-08-09,339.13,volume -0.1927159651458037 1.9505086899600719,0
2015-08-16,322.68,bearish,0
2015-08-23,322.8,bearish,0
2015-08-30,315.39,bearish,0
2015-09-06,322.07,bearish,0
2015-09-13,320.73,bearish,0
2015-09-20,320.66,bearish,0
2015-09-27,322.01,bearish,0
2015-10-04,336.46,volume -0.031537042785924285 1.9505086899600719,0
2015-10-11,335.8,volume -0.19192404872346047 1.9505086899600719,0
2015-10-18,342.72,volume 0.00967203742810141 1.9505086899600719,0
2015-10-25,344.55,volume 0.300947538710423 1.9505086899600719,0
2015-11-01,346.96,volume -0.09405421729553043 1.9505086899600719,0
2015-11-08,335.45,volume 0.05651257414579147 1.9505086899600719,0
2015-11-15,346.25,volume -0.19548251190155808 1.9505086899600719,0
2015-11-22,345.03,volume -0.3685376150598657 1.9505086899600719,0
2015-11-29,344.32,volume 1.1103317258512346 1.9505086899600719,0
2015-12-06,330.9,volume -0.23355377051450732 1.9505086899600719,0
2015-12-13,327.72,volume 0.6046236758295123 1.9505086899600719,0
2015-12-20,337.98,volume -0.5978829502258285 1.9505086899600719,0
2015-12-27,334.61,volume -0.0906990583540449 1.9505086899600719,0
2016-01-03,313.88,bearish,0
2016-01-10,308.21,bearish,0
2016-01-17,313.88,bearish,0
2016-01-24,321.52,bearish,0
2016-01-31,305.28,bearish,0
2016-02-07,300.06,bearish,0
2016-02-14,314.61,bearish,0
2016-02-21,322.39,volume -0.024341042371444077 1.9505086899600719,0
2016-02-28,330.18,volume 0.09665526137631963 1.9505086899600719,0
2016-03-06,332.63,volume -0.2314571497693354 1.9505086899600719,0
2016-03-13,337.53,volume 0.2556281614310836 1.9505086899600719,0
2016-03-20,339.03,volume -0.3936339430824026 1.9505086899600719,0
2016-03-27,347.62,volume 0.3408371589062189 1.9505086899600719,0
2016-04-03,340.12,volume -0.011515273952939387 1.9505086899600719,0
2016-04-10,343.82,volume 0.004926532280618678 1.9505086899600719,0
2016-04-17,344.56,volume 0.0966882171604726 1.9505086899600719,0
2016-04-24,341.72,volume 0.2504953297480894 1.9505086899600719,0
2016-05-01,344.07,volume -0.15859883548492848 1.9505086899600719,0
2016-05-08,344.03,volume -0.1624274132205339 1.9505086899600719,0
2016-05-15,344.38,volume 0.11515970407123555 1.9505086899600719,0
2016-05-22,352.81,volume -0.1575628165656967 1.9505086899600719,0
2016-05-29,354.28,volume 0.1856410256410257 1.9505086899600719,0
2016-06-05,350.78,volume -0.198246032692996 1.9505086899600719,0
2016-06-12,352.6,volume 0.469528982811221 1.9505086899600719,0
2016-06-19,343.9,volume 0.15962826809796282 1.9505086899600719,0
2016-06-26,356.14,volume -0.1157274481716597 1.9505086899600719,0
2016-07-03,362.21,volume -0.3309109763223518 1.9505086899600719,0
2016-07-10,366.2,volume 0.1727081513917761 1.9505086899600719,0
2016-07-17,366.78,volume -0.11777847702957833 1.9505086899600719,0
2016-07-24,361.41,volume 0.3082949911426567 1.9505086899600719,0
2016-07-31,361.36,volume -0.11177550389851143 1.9505086899600719,0
2016-08-07,360.8,volume -0.2779050970923451 1.9505086899600719,0
2016-08-14,359.67,volume -0.0012609983139461045 1.9505086899600719,0
2016-08-21,360.77,volume -0.009859554546744254 1.9505086899600719,0
2016-08-28,364.31,volume 0.32743033168565083 1.9505086899600719,0
2016-09-04,354.16,volume -0.24069596753302824 1.9505086899600719,0
2016-09-11,354.44,volume 0.9461534087678398 1.9505086899600719,0
2016-09-18,359.57,volume -0.42738189148917516 1.9505086899600719,0
2016-09-25,364.95,volume 0.4074187458543803 1.9505086899600719,0
2016-10-02,357.42,volume -0.20562645011600933 1.9505086899600719,0
2016-10-09,355.37,volume -0.08712121212121215 1.9505086899600719,0
2016-10-16,356.76,volume -0.050379943008548755 1.9505086899600719,0
2016-10-23,354.74,volume 0.22019978678880237 1.9505086899600719,0
2016-10-30,349.79,volume 0.10987790145827936 1.9505086899600719,0
2016-11-06,357.71,volume 0.1337330780668422 1.9505086899600719,0
2016-11-13,363.82,volume -0.10926624378535921 1.9505086899600719,0
2016-11-20,371.87,volume -0.4283102210503017 1.9505086899600719,0
2016-11-27,362.69,volume 0.9220112446554221 1.9505086899600719,0
2016-12-04,373.89,RS -0.011097928577356253 0.32738233131096084,0
2016-12-11,372.96,volume 0.08682555960229577 1.9505086899600719,0
2016-12-18,372.06,volume -0.3900927294606983 1.9505086899600719,0
2016-12-25,369.18,volume -0.3930475583295735 1.9505086899600719,0
2017-01-01,376.01,volume 1.3390299027363368 1.9505086899600719,0
2017-01-08,378.54,volume -0.25723226114086994 1.9505086899600719,0
2017-01-15,378.15,volume -0.2608527434021012 1.9505086899600719,0
2017-01-22,375.9,volume 0.4270142998597204 1.9505086899600719,0
2017-01-29,373.06,volume 0.045692097255422004 1.9505086899600719,0
2017-02-05,379.85,volume 0.06904671682996799 1.9505086899600719,0
2017-02-12,386.84,volume -0.15489470086335666 1.9505086899600719,0
2017-02-19,392.72,volume -0.10670963084591434 1.9505086899600719,0
2017-02-26,393.54,volume 0.1391686356052284 1.9505086899600719,0
2017-03-05,391.78,volume -0.12154859340022905 1.9505086899600719,0
2017-03-12,394.75,volume 0.027732859668378573 1.9505086899600719,0
2017-03-19,386.41,volume 0.08125918981273905 1.9505086899600719,0
2017-03-26,387.46,volume -0.033913768972107294 1.9505086899600719,0
2017-04-02,382.85,volume 0.10612452285328144 1.9505086899600719,0
2017-04-09,376.96,volume -0.32453842537882605 1.9505086899600719,0
2017-04-16,386.79,volume 0.5349119154773652 1.9505086899600719,0
2017-04-23,392.41,volume 0.05763484513016581 1.9505086899600719,0
2017-04-30,393.77,volume 0.0801066052356072 1.9505086899600719,0
2017-05-07,390.36,volume -0.23160525585360536 1.9505086899600719,0
2017-05-14,389.63,volume 0.06041851677405208 1.9505086899600719,0
2017-05-21,398.22,volume -0.14109511914971118 1.9505086899600719,0
2017-05-28,405.18,volume 0.09557956383322841 1.9505086899600719,0
2017-06-04,400.59,volume 0.021828766125371102 1.9505086899600719,0
2017-06-11,404.79,volume 0.16118568082970897 1.9505086899600719,0
2017-06-18,402.4,volume -0.041397510816523875 1.9505086899600719,0
2017-06-25,401.51,volume -0.12099658441509187 1.9505086899600719,0
2017-07-02,404.44,volume -0.3217373918382527 1.9505086899600719,0
2017-07-09,409.09,volume 0.6299661259057443 1.9505086899600719,0
2017-07-16,414.1,volume -0.12551927094673987 1.9505086899600719,0
2017-07-23,419.32,volume 0.3166043773852032 1.9505086899600719,0
2017-07-30,415.44,volume 0.00776899881205062 1.9505086899600719,0
2017-08-06,406.47,volume -0.1336784762274027 1.9505086899600719,0
2017-08-13,405.01,volume -0.1267390672416583 1.9505086899600719,0
2017-08-20,409.16,volume -0.19038238238238236 1.9505086899600719,0
2017-08-27,416.02,volume 0.09241253795709237 1.9505086899600719,0
2017-09-03,415.49,volume -0.08373025243562349 1.9505086899600719,0
2017-09-10,416.18,volume 1.0415133741389622 1.9505086899600719,0
2017-09-17,424.9,volume -0.1464829375490092 1.9505086899600719,0
2017-09-24,425.57,volume -0.007071952383505997 1.9505086899600719,0
2017-10-01,432.61,volume -0.10196786356228826 1.9505086899600719,0
2017-10-08,438.24,volume -0.01910558586274158 1.9505086899600719,0
2017-10-15,444.88,volume 0.0832763525758673 1.9505086899600719,0
2017-10-22,450.88,volume -0.010776926658633723 1.9505086899600719,0
2017-10-29,449.98,volume 0.13373837759886675 1.9505086899600719,0
2017-11-05,449.47,volume 0.016008069102448896 1.9505086899600719,0
2017-11-12,453.54,volume 0.023343647401412815 1.9505086899600719,0
2017-11-19,458.56,volume -0.30871015604224095 1.9505086899600719,0
2017-11-26,459.93,volume 1.1128863938883153 1.9505086899600719,0
2017-12-03,464.34,volume -0.24695047311257934 1.9505086899600719,0
2017-12-10,470.11,volume -0.08400828035902663 1.9505086899600719,0
2017-12-17,469.74,volume -0.20013650634086866 1.9505086899600719,0
2017-12-24,469.43,volume -0.4596842252767551 1.9505086899600719,0
2017-12-31,483.82,volume 0.7320358951077006 1.9505086899600719,0
2018-01-07,489.85,volume 0.18483111226059368 1.9505086899600719,0
2018-01-14,497.18,volume -0.15289587759587275 1.9505086899600719,0
2018-01-21,509.45,volume 0.17583041514654218 1.9505086899600719,0
2018-01-28,485.63,volume 0.13216924907088434 1.9505086899600719,0
2018-02-04,464.25,volume 0.3862210381146598 1.9505086899600719,0
2018-02-11,487.99,volume -0.18786441805233478 1.9505086899600719,0
2018-02-18,492.93,volume -0.3588640320868026 1.9505086899600719,0
2018-02-25,484.35,volume 0.38516125338766316 1.9505086899600719,0
2018-03-04,502.47,volume -0.006783956117825118 1.9505086899600719,0
2018-03-11,502.48,volume -0.0011208314770451144 1.9505086899600719,0
2018-03-18,472.65,volume 0.09404152255731146 1.9505086899600719,0
2018-03-25,480.37,volume -0.08145159739763463 1.9505086899600719,0
2018-04-01,471.06,volume 0.05939727996928257 1.9505086899600719,0
2018-04-08,477.49,volume -0.1300737678436169 1.9505086899600719,0
2018-04-15,484.03,volume -0.012326637939378826 1.9505086899600719,0
2018-04-22,478.3,volume 0.10059372940685263 1.9505086899600719,0
2018-04-29,484.51,volume 0.3786007854270601 1.9505086899600719,0
2018-05-06,498.49,volume -0.2554430569497994 1.9505086899600719,0
2018-05-13,499.74,volume -0.10167753917135192 1.9505086899600719,0
2018-05-20,499.3,volume -0.15586138526222615 1.9505086899600719,0
2018-05-27,506.14,volume -0.05201634619094997 1.9505086899600719,0
