Date,Close,Stage,support
2011-02-20,719.78,volume -0.35370630966416916 1.9505086899600719,0
2011-02-27,717.14,volume 0.2254997548009965 1.9505086899600719,0
2011-03-06,678.35,volume 0.0526572398398637 1.9505086899600719,0
2011-03-13,651.51,volume 0.19878889066289562 1.9505086899600719,0
2011-03-20,663.62,volume -0.3086116915155064 1.9505086899600719,0
2011-03-27,662.96,volume -0.0020960785213044453 1.9505086899600719,0
2011-04-03,659.9,volume 0.23823280418922588 1.9505086899600719,0
2011-04-10,651.25,volume -0.1928613799032609 1.9505086899600719,0
2011-04-17,674.08,volume -0.1366579596041353 1.9505086899600719,0
2011-04-24,684.95,volume 0.5835339739628833 1.9505086899600719,0
2011-05-01,675.22,volume -0.22181108719052745 1.9505086899600719,0
2011-05-08,675.29,volume 0.25268436068124833 1.9505086899600719,0
2011-05-15,667.11,volume -0.1047115626164612 1.9505086899600719,0
2011-05-22,665.92,volume -0.23372045638766603 1.9505086899600719,0
2011-05-29,647.81,volume 0.14906045912721577 1.9505086899600719,0
2011-06-05,616.09,volume 0.16977675627951316 1.9505086899600719,0
2011-06-12,600.47,volume 0.10471428571428576 1.9505086899600719,0
2011-06-19,609.05,volume -0.06914282623463375 1.9505086899600719,0
2011-06-26,646.89,volume -0.24176958062991805 1.9505086899600719,0
2011-07-03,647.04,volume -0.2293917951277572 1.9505086899600719,0
2011-07-10,617.17,volume 0.37827188011126167 1.9505086899600719,0
2011-07-17,636.92,volume 0.11759337087163413 1.9505086899600719,0
2011-07-24,598.6,volume 0.04884590319278059 1.9505086899600719,0
2011-07-31,554.36,bearish,0
2011-08-07,564.51,bearish,0
2011-08-14,532.95,bearish,0
2011-08-21,553.57,bearish,0
2011-08-28,557.22,bearish,0
2011-09-04,562.87,bearish,0
2011-09-11,594.26,bearish,0
2011-09-18,551.98,bearish,0
2011-09-25,540.14,bearish,0
2011-10-02,571.27,bearish,0
2011-10-09,608.57,volume -0.3449118453949591 1.9505086899600719,0
2011-10-16,592.5,volume 0.10398527451678086 1.9505086899600719,0
2011-10-23,630.68,volume 0.13900628758005973 1.9505086899600719,0
2011-10-30,631.69,volume -0.04757389770723108 1.9505086899600719,0
2011-11-06,646.92,volume -0.0116188118006878 1.9505086899600719,0
2011-11-13,628.67,volume -0.11367109013157739 1.9505086899600719,0
2011-11-20,590.02,bearish,0
2011-11-27,621.57,volume 0.4728375826062474 1.9505086899600719,0
2011-12-04,628.39,volume -0.15463724335478524 1.9505086899600719,0
2011-12-11,597.26,volume 0.2562097135470911 1.9505086899600719,0
2011-12-18,618.47,volume -0.17368952299829643 1.9505086899600719,0
2011-12-25,610.9,volume -0.6452535859700773 1.9505086899600719,0
2012-01-01,628.23,volume 0.9452432121560674 1.9505086899600719,0
2012-01-08,637.21,volume 0.2495993775772194 1.9505086899600719,0
2012-01-15,662.61,volume -0.08236675782521707 1.9505086899600719,0
2012-01-22,650.31,volume 0.31863462295259937 1.9505086899600719,0
2012-01-29,676.96,volume 0.04468898618673234 1.9505086899600719,0
2012-02-05,678.15,volume 0.04070374529621534 1.9505086899600719,0
2012-02-12,692.15,volume -0.15678306798175035 1.9505086899600719,0
2012-02-19,691.97,volume -0.284421711758054 1.9505086899600719,0
2012-02-26,677.65,volume 0.4004439529064796 1.9505086899600719,0
2012-03-04,682.62,volume -0.09745496908325124 1.9505086899600719,0
2012-03-11,694.82,volume 0.1881919277168247 1.9505086899600719,0
2012-03-18,703.51,volume -0.24039275082258316 1.9505086899600719,0
2012-03-25,719.19,volume 0.08402667730091729 1.9505086899600719,0
2012-04-01,697.29,volume -0.16825131231797885 1.9505086899600719,0
2012-04-08,686.06,volume 0.22475902879453402 1.9505086899600719,0
2012-04-15,668.01,volume 0.11955669011892156 1.9505086899600719,0
2012-04-22,684.44,volume 0.08421017507174167 1.9505086899600719,0
2012-04-29,655.51,volume -0.23765089200529355 1.9505086899600719,0
2012-05-06,619.28,volume 0.38851987170115687 1.9505086899600719,0
2012-05-13,586.05,volume -0.04542414932692396 1.9505086899600719,0
2012-05-20,590.6,volume -0.16897132878492527 1.9505086899600719,0
2012-05-27,571.99,volume -0.08929422256972863 1.9505086899600719,0
2012-06-03,601.6,volume 0.009262931959648002 1.9505086899600719,0
2012-06-10,594.52,volume 0.2598874856555162 1.9505086899600719,0
2012-06-17,589.91,volume -0.03485710065726311 1.9505086899600719,0
2012-06-24,592.68,volume -0.14319600362908957 1.9505086899600719,0
2012-07-01,581.67,volume -0.4395659773165099 1.9505086899600719,0
2012-07-08,566.75,volume 0.8780290699659674 1.9505086899600719,0
2012-07-15,580.76,volume -0.021697232693729585 1.9505086899600719,0
2012-07-22,582.43,volume 0.2877931333556356 1.9505086899600719,0
2012-07-29,591.74,volume -0.2251662592127408 1.9505086899600719,0
2012-08-05,622.13,volume -0.19709193331510821 1.9505086899600719,0
2012-08-12,647.51,volume 0.3590727022471041 1.9505086899600719,0
2012-08-19,641.95,volume -0.26913710897939214 1.9505086899600719,0
2012-08-26,637.11,volume -0.015149274064847562 1.9505086899600719,0
2012-09-02,652.51,volume -0.08529827917381372 1.9505086899600719,0
2012-09-09,670.7,volume 0.13775730655559215 1.9505086899600719,0
2012-09-16,660.23,volume 0.19079598052544822 1.9505086899600719,0
2012-09-23,650.18,volume -0.13246038653338077 1.9505086899600719,0
2012-09-30,647.18,volume -0.12262888568655705 1.9505086899600719,0
2012-10-07,620.8,volume -0.08140246201805035 1.9505086899600719,0
2012-10-14,617.62,volume 0.36645099845829643 1.9505086899600719,0
2012-10-21,601.76,volume -0.0234328568016533 1.9505086899600719,0
2012-10-28,603.37,volume -0.4246269430539207 1.9505086899600719,0
2012-11-04,606.96,volume 0.8800689122556882 1.9505086899600719,0
2012-11-11,616.1,volume 0.0446548193837053 1.9505086899600719,0
2012-11-18,637.61,volume -0.49158509878888335 1.9505086899600719,0
2012-11-25,647.13,volume 0.7395705956545537 1.9505086899600719,0
2012-12-02,656.19,volume -0.08699215918204395 1.9505086899600719,0
2012-12-09,647.77,volume 0.1739974078319435 1.9505086899600719,0
2012-12-16,660.46,volume 0.13567612824178066 1.9505086899600719,0
2012-12-23,647.03,volume -0.6415474791806245 1.9505086899600719,0
2012-12-30,678.12,volume 0.6803360922999748 1.9505086899600719,0
2013-01-06,681.18,volume 0.14282782297186358 1.9505086899600719,0
2013-01-13,687.88,volume 0.0 1.9505086899600719,0
2013-01-20,689.19,volume -0.13452841586259812 1.9505086899600719,0
2013-01-27,695.39,volume 0.4364849559525381 1.9505086899600719,0
2013-02-03,702.57,volume -0.11491877872244582 1.9505086899600719,0
2013-02-10,697.02,volume 0.09151539523968011 1.9505086899600719,0
2013-02-17,692.18,volume -0.3001365730399882 1.9505086899600719,0
2013-02-24,692.05,volume 0.23466345546890932 1.9505086899600719,0
2013-03-03,708.76,volume -0.09293124739454295 1.9505086899600719,0
2013-03-10,702.55,volume 0.22581987825393246 1.9505086899600719,0
2013-03-17,688.72,volume -0.1509578110410006 1.9505086899600719,0
2013-03-24,696.32,volume -0.3219522762114244 1.9505086899600719,0
2013-03-31,678.26,volume 0.4912634243444496 1.9505086899600719,0
2013-04-07,700.68,volume -0.011717011914767372 1.9505086899600719,0
2013-04-14,667.32,volume 0.18214107053526774 1.9505086899600719,0
2013-04-21,663.52,volume 0.048333460285218566 1.9505086899600719,0
2013-04-28,678.1,volume -0.020028443677449714 1.9505086899600719,0
2013-05-05,688.42,volume -0.19745026156444367 1.9505086899600719,0
2013-05-12,739.95,volume 0.6819959452870377 1.9505086899600719,0
2013-05-19,717.96,volume -0.2492537342581137 1.9505086899600719,0
2013-05-26,722.7,volume -0.25284346669250646 1.9505086899600719,0
2013-06-02,724.28,volume 0.4638190274994787 1.9505086899600719,0
2013-06-09,714.17,volume -0.25449519065439563 1.9505086899600719,0
2013-06-16,711.71,volume 0.4907569063068602 1.9505086899600719,0
2013-06-23,713.56,volume -0.19179170331626227 1.9505086899600719,0
2013-06-30,718.85,volume -0.4850568213162686 1.9505086899600719,0
2013-07-07,747.55,volume 0.9206963508536994 1.9505086899600719,0
2013-07-14,746.5,volume -0.19246590623867033 1.9505086899600719,0
2013-07-21,752.13,volume 0.11742918073266972 1.9505086899600719,0
2013-07-28,773.51,volume -0.004071887748794634 1.9505086899600719,0
2013-08-04,769.09,volume -0.1741312831175279 1.9505086899600719,0
2013-08-11,748.83,volume 0.4730488107315973 1.9505086899600719,0
2013-08-18,743.27,volume -0.2544113796739411 1.9505086899600719,0
2013-08-25,726.24,volume -0.008347945088312048 1.9505086899600719,0
2013-09-01,743.54,volume -0.10300244093876953 1.9505086899600719,0
2013-09-08,759.55,volume 0.04349163918189958 1.9505086899600719,0
2013-09-15,766.49,volume 0.27260420199041646 1.9505086899600719,0
2013-09-22,743.2,volume -0.03052075447914937 1.9505086899600719,0
2013-09-29,746.69,volume -0.06565935707456982 1.9505086899600719,0
2013-10-06,745.38,volume 0.07289543314388025 1.9505086899600719,0
2013-10-13,748.53,volume -0.014685283423734874 1.9505086899600719,0
2013-10-20,745.07,volume 0.21075276948088772 1.9505086899600719,0
2013-10-27,748.94,volume -0.12860676009892824 1.9505086899600719,0
2013-11-03,751.62,volume -0.0028311114933631254 1.9505086899600719,0
2013-11-10,750.78,volume 0.387820016693573 1.9505086899600719,0
2013-11-17,754.85,volume -0.2592627119521871 1.9505086899600719,0
2013-11-24,754.54,volume -0.3372533665207724 1.9505086899600719,0
2013-12-01,759.04,volume 0.45865597636881517 1.9505086899600719,0
2013-12-08,736.88,volume 0.04395874618489004 1.9505086899600719,0
2013-12-15,756.36,volume 0.2650889541650501 1.9505086899600719,0
2013-12-22,775.64,volume -0.676449005520021 1.9505086899600719,0
2013-12-29,771.95,volume 0.33623885043074986 1.9505086899600719,0
2014-01-05,781.44,volume 0.6210591647772612 1.9505086899600719,0
2014-01-12,798.83,volume 0.15192873942225793 1.9505086899600719,0
2014-01-19,788.2,volume -0.18725449210131206 1.9505086899600719,0
2014-01-26,781.79,volume 0.32590817816873785 1.9505086899600719,0
2014-02-02,797.73,volume -0.014552871336906303 1.9505086899600719,0
2014-02-09,810.77,volume 0.03187347902034299 1.9505086899600719,0
2014-02-16,806.64,volume -0.36169043749792007 1.9505086899600719,0
2014-02-23,802.25,volume 0.22741158101961845 1.9505086899600719,0
2014-03-02,810.17,volume -0.05010784801725565 1.9505086899600719,0
2014-03-09,789.68,volume 0.005215221459762942 1.9505086899600719,0
2014-03-16,814.74,volume 0.556159533975441 1.9505086899600719,0
2014-03-23,822.5,volume -0.2756652976647562 1.9505086899600719,0
2014-03-30,826.65,volume -0.025942946073321482 1.9505086899600719,0
2014-04-06,811.63,volume 0.1146222115036779 1.9505086899600719,0
2014-04-13,840.93,volume -0.25712485078804037 1.9505086899600719,0
2014-04-20,818.92,volume 0.07652750093292915 1.9505086899600719,0
2014-04-27,825.1,volume 0.008023537965961225 1.9505086899600719,0
2014-05-04,824.94,volume 0.11959639675909628 1.9505086899600719,0
2014-05-11,841.98,volume 0.11507660036708245 1.9505086899600719,0
2014-05-18,850.73,volume -0.15808285073162864 1.9505086899600719,0
2014-05-25,856.79,volume -0.22499122219030288 1.9505086899600719,0
2014-06-01,862.57,volume 0.032073392984009574 1.9505086899600719,0
2014-06-08,853.37,volume 0.004529310826449473 1.9505086899600719,0
2014-06-15,859.31,volume 0.3134174198033568 1.9505086899600719,0
2014-06-22,855.72,volume -0.14955991773032484 1.9505086899600719,0
2014-06-29,872.85,volume -0.3151001609332349 1.9505086899600719,0
2014-07-06,863.34,volume 0.19742957289367769 1.9505086899600719,0
2014-07-13,867.12,volume 0.15190051822459294 1.9505086899600719,0
2014-07-20,855.4,volume -0.03232971604438628 1.9505086899600719,0
2014-07-27,818.03,volume 0.12248331939230073 1.9505086899600719,0
2014-08-03,824.7,volume -0.2530869011411786 1.9505086899600719,0
2014-08-10,820.0,volume 0.16825021171939358 1.9505086899600719,0
2014-08-17,838.53,volume -0.08474508947190718 1.9505086899600719,0
2014-08-24,839.89,volume -0.14439935769464451 1.9505086899600719,0
2014-08-31,838.75,volume 0.03449194131297628 1.9505086899600719,0
2014-09-07,841.56,volume 0.2965223893403939 1.9505086899600719,0
2014-09-14,840.31,volume 0.334710624095907 1.9505086899600719,0
2014-09-21,831.57,volume -0.2885508049924812 1.9505086899600719,0
2014-09-28,829.34,volume 0.24353817356326424 1.9505086899600719,0
2014-10-05,774.48,volume 0.040657827312323924 1.9505086899600719,0
2014-10-12,782.16,volume 0.20443313278040232 1.9505086899600719,0
2014-10-19,812.45,volume -0.3087482479158452 1.9505086899600719,0
2014-10-26,843.65,volume 0.026910139356078888 1.9505086899600719,0
2014-11-02,821.12,volume 0.00496742377884174 1.9505086899600719,0
2014-11-09,838.79,volume -0.0378953400909775 1.9505086899600719,0
2014-11-16,851.53,volume 0.08247086854547492 1.9505086899600719,0
2014-11-23,868.82,volume -0.3379046472636602 1.9505086899600719,0
2014-11-30,869.49,volume 0.358755924939939 1.9505086899600719,0
2014-12-07,843.02,volume 0.0598675344783095 1.9505086899600719,0
2014-12-14,878.94,volume 0.5404301366157176 1.9505086899600719,0
2014-12-21,899.26,volume -0.6703253603081498 1.9505086899600719,0
2014-12-28,880.33,volume -0.01757906138466181 1.9505086899600719,0
2015-01-04,882.28,volume 1.2356715527680877 1.9505086899600719,0
2015-01-11,864.41,volume 0.004689028481805746 1.9505086899600719,0
2015-01-18,877.05,volume -0.28157363224513776 1.9505086899600719,0
2015-01-25,813.32,volume 0.6008444349861672 1.9505086899600719,0
2015-02-01,846.87,volume -0.17770154571707097 1.9505086899600719,0
2015-02-08,901.55,volume 0.08484858798403772 1.9505086899600719,0
2015-02-15,907.22,volume -0.2989121483305751 1.9505086899600719,0
2015-02-22,909.07,volume 0.16559269700630952 1.9505086899600719,0
2015-03-01,894.84,volume 0.18301180535560024 1.9505086899600719,0
2015-03-08,865.37,volume -0.08485453276866406 1.9505086899600719,0
2015-03-15,882.42,volume 0.14074592859865787 1.9505086899600719,0
2015-03-22,847.78,volume -0.17905576063726447 1.9505086899600719,0
2015-03-29,849.34,volume -0.23419321247692526 1.9505086899600719,0
2015-04-05,868.74,volume 0.07143740110759489 1.9505086899600719,0
2015-04-12,857.5,volume 0.3199423132391117 1.9505086899600719,0
2015-04-19,880.63,volume -0.05532052514728247 1.9505086899600719,0
2015-04-26,879.85,volume 0.02565763298389112 1.9505086899600719,0
2015-05-03,885.08,volume -0.24966170500676588 1.9505086899600719,0
2015-05-10,897.14,volume 0.2919867748722573 1.9505086899600719,0
2015-05-17,890.89,volume -0.18579763821293305 1.9505086899600719,0
2015-05-24,890.83,volume 0.1062460712040687 1.9505086899600719,0
2015-05-31,877.03,volume -0.07331260137822726 1.9505086899600719,0
2015-06-07,870.68,volume -0.05196499247449693 1.9505086899600719,0
2015-06-14,878.71,volume 0.39531246324999403 1.9505086899600719,0
2015-06-21,853.61,volume -0.06089389712513382 1.9505086899600719,0
2015-06-28,830.42,volume -0.21213562607696723 1.9505086899600719,0
2015-07-05,826.77,volume 0.0801029765227197 1.9505086899600719,0
2015-07-12,846.82,volume 0.004893533996350952 1.9505086899600719,0
2015-07-19,839.95,volume 0.15212577269817285 1.9505086899600719,0
2015-07-26,852.71,volume 0.06577820692670655 1.9505086899600719,0
2015-08-02,838.07,volume -0.19375379276745952 1.9505086899600719,0
2015-08-09,844.66,volume 0.2348881585921765 1.9505086899600719,0
2015-08-16,782.93,bearish,0
2015-08-23,781.01,bearish,0
2015-08-30,758.91,bearish,0
2015-09-06,769.92,bearish,0
2015-09-13,763.73,bearish,0
2015-09-20,759.75,bearish,0
2015-09-27,766.63,bearish,0
2015-10-04,810.49,volume -0.18879108028226554 1.9505086899600719,0
2015-10-11,820.07,volume -0.08803578305044579 1.9505086899600719,0
2015-10-18,839.85,volume 0.12728316064139622 1.9505086899600719,0
2015-10-25,829.73,volume -0.05194156573854414 1.9505086899600719,0
2015-11-01,806.03,volume 0.15112097174523087 1.9505086899600719,0
2015-11-08,759.17,volume 0.042393466284125214 1.9505086899600719,0
2015-11-15,779.9,volume -0.05939565867125962 1.9505086899600719,0
2015-11-22,774.98,volume -0.44004021255206094 1.9505086899600719,0
2015-11-29,790.39,volume 0.9232335214157477 1.9505086899600719,0
2015-12-06,747.46,volume -0.11285308262279237 1.9505086899600719,0
2015-12-13,745.26,volume 0.5980796512556488 1.9505086899600719,0
2015-12-20,772.06,volume -0.6205305177015603 1.9505086899600719,0
2015-12-27,768.75,volume -0.17441554216307498 1.9505086899600719,0
2016-01-03,706.56,bearish,0
2016-01-10,686.62,bearish,0
2016-01-17,692.24,bearish,0
2016-01-24,691.17,bearish,0
2016-01-31,663.08,bearish,0
2016-02-07,687.59,bearish,0
2016-02-14,736.52,bearish,0
2016-02-21,753.64,volume -0.1435704440978154 1.9505086899600719,0
2016-02-28,763.06,volume -0.07513659885709878 1.9505086899600719,0
2016-03-06,784.41,volume -0.12818054889866004 1.9505086899600719,0
2016-03-13,795.05,volume 0.2358017018835452 1.9505086899600719,0
2016-03-20,787.64,volume -0.42172298408154585 1.9505086899600719,0
2016-03-27,807.24,volume 0.185015469520863 1.9505086899600719,0
2016-04-03,781.37,volume 0.07551723164639146 1.9505086899600719,0
2016-04-10,783.28,volume 0.14663622406802346 1.9505086899600719,0
2016-04-17,793.38,volume -0.12354664469468091 1.9505086899600719,0
2016-04-24,775.44,volume 0.2838042513187444 1.9505086899600719,0
2016-05-01,746.4,volume 0.03453887148610724 1.9505086899600719,0
2016-05-08,746.28,volume -0.22488202909948884 1.9505086899600719,0
2016-05-15,775.45,volume 0.18257340351322204 1.9505086899600719,0
2016-05-22,797.32,volume -0.11546546546546543 1.9505086899600719,0
2016-05-29,809.89,volume 0.42478841816815005 1.9505086899600719,0
2016-06-05,804.65,volume -0.3352197297205297 1.9505086899600719,0
2016-06-12,801.98,volume 0.3695354404291 1.9505086899600719,0
2016-06-19,770.06,volume 0.05818627084423844 1.9505086899600719,0
2016-06-26,790.72,volume -0.16718635444178465 1.9505086899600719,0
2016-07-03,808.56,volume -0.25377060308436394 1.9505086899600719,0
2016-07-10,822.1,volume 0.0018477457501848704 1.9505086899600719,0
2016-07-17,842.83,volume -0.010895780722412929 1.9505086899600719,0
2016-07-24,846.63,volume 0.2849766200981094 1.9505086899600719,0
2016-07-31,861.45,volume -0.18471636193155183 1.9505086899600719,0
2016-08-07,860.77,volume -0.13184917440236588 1.9505086899600719,0
2016-08-14,860.95,volume 0.3120584153419126 1.9505086899600719,0
2016-08-21,872.37,volume -0.0347496844762305 1.9505086899600719,0
2016-08-28,885.38,volume -0.047195656505279904 1.9505086899600719,0
2016-09-04,862.86,volume 0.04175706406670665 1.9505086899600719,0
2016-09-11,865.37,volume 0.5483571491299601 1.9505086899600719,0
2016-09-18,881.67,volume -0.26778103680176313 1.9505086899600719,0
2016-09-25,893.04,volume -0.04165145127200698 1.9505086899600719,0
2016-10-02,893.12,volume -0.035032619363778106 1.9505086899600719,0
2016-10-09,859.25,volume -0.02406337126515179 1.9505086899600719,0
2016-10-16,862.68,volume -0.277893575282001 1.9505086899600719,0
2016-10-23,867.59,volume 0.47012479836998056 1.9505086899600719,0
2016-10-30,864.91,volume 0.5150895672360625 1.9505086899600719,0
2016-11-06,908.03,volume -0.1469725036400088 1.9505086899600719,0
2016-11-13,897.63,volume -0.08125932744122033 1.9505086899600719,0
2016-11-20,894.33,volume -0.399200451326745 1.9505086899600719,0
2016-11-27,867.06,volume 0.5985882429128824 1.9505086899600719,0
2016-12-04,895.63,RS 0.09667139131401736 0.32738233131096084,0
2016-12-11,900.66,volume 0.05197891175755065 1.9505086899600719,0
2016-12-18,902.51,volume -0.43585494556748683 1.9505086899600719,0
2016-12-25,891.82,volume -0.31832639881523683 1.9505086899600719,0
2017-01-01,896.66,volume 0.6432184351613215 1.9505086899600719,0
2017-01-08,893.66,volume 0.1071359339746869 1.9505086899600719,0
2017-01-15,890.29,volume -0.20907872952234963 1.9505086899600719,0
2017-01-22,912.56,volume 0.6743501465489168 1.9505086899600719,0
2017-01-29,922.6,volume -0.07249776299949917 1.9505086899600719,0
2017-02-05,930.82,volume -0.008409813169100944 1.9505086899600719,0
2017-02-12,978.19,volume 0.19967790803838592 1.9505086899600719,0
2017-02-19,985.53,volume -0.28711682784381987 1.9505086899600719,0
2017-02-26,975.1,volume 0.29874289658838427 1.9505086899600719,0
2017-03-05,972.31,volume -0.09020552164417317 1.9505086899600719,0
2017-03-12,976.63,volume 0.014966601420639991 1.9505086899600719,0
2017-03-19,972.71,volume -0.10201736024725394 1.9505086899600719,0
2017-03-26,968.71,volume -0.07579786587431436 1.9505086899600719,0
2017-04-02,948.6,volume -0.027925172454109637 1.9505086899600719,0
2017-04-09,932.97,volume -0.19138286556085793 1.9505086899600719,0
2017-04-16,945.23,volume 0.3781577752329366 1.9505086899600719,0
2017-04-23,975.8,volume 0.16362449532190615 1.9505086899600719,0
2017-04-30,982.77,volume -0.01953318621500255 1.9505086899600719,0
2017-05-07,968.53,volume -0.09002435967173572 1.9505086899600719,0
2017-05-14,927.95,volume 0.36440746949436664 1.9505086899600719,0
2017-05-21,937.26,volume -0.24323721774532114 1.9505086899600719,0
2017-05-28,962.39,volume -0.04623913946570213 1.9505086899600719,0
2017-06-04,943.68,volume 0.0403094667137911 1.9505086899600719,0
2017-06-11,949.17,volume 0.1120980783093799 1.9505086899600719,0
2017-06-18,964.14,volume -0.11754526548304356 1.9505086899600719,0
2017-06-25,941.51,volume 0.03689787899546326 1.9505086899600719,0
2017-07-02,940.19,volume -0.36286325775438677 1.9505086899600719,0
2017-07-09,952.0,volume 0.2392518610543204 1.9505086899600719,0
2017-07-16,963.98,volume 0.10977621660022896 1.9505086899600719,0
2017-07-23,946.7,volume 0.13960612268123374 1.9505086899600719,0
2017-07-30,948.04,volume 0.06167159274191736 1.9505086899600719,0
2017-08-06,933.82,volume 0.013888918936485695 1.9505086899600719,0
2017-08-13,913.24,volume 0.07432021596190652 1.9505086899600719,0
2017-08-20,935.82,volume -0.20586620191258553 1.9505086899600719,0
2017-08-27,957.77,volume -0.029333105990434594 1.9505086899600719,0
2017-09-03,935.23,volume -0.1581589842381158 1.9505086899600719,0
2017-09-10,959.06,volume 0.335893606580556 1.9505086899600719,0
2017-09-17,977.57,volume -0.20431330648246138 1.9505086899600719,0
2017-09-24,983.65,volume 0.16243489147274692 1.9505086899600719,0
2017-10-01,993.49,volume -0.05997849887141693 1.9505086899600719,0
2017-10-08,983.36,volume 0.014106478916356968 1.9505086899600719,0
2017-10-15,993.98,volume 0.15249151764167834 1.9505086899600719,0
2017-10-22,994.65,volume 0.1665789307034895 1.9505086899600719,0
2017-10-29,994.89,volume 0.34184675669879794 1.9505086899600719,0
2017-11-05,986.48,volume -0.21834483748504396 1.9505086899600719,0
2017-11-12,1020.57,volume 0.10392874047454015 1.9505086899600719,0
2017-11-19,1037.69,volume -0.4375579821251582 1.9505086899600719,0
2017-11-26,1054.04,volume 0.905535241330669 1.9505086899600719,0
2017-12-03,1054.09,volume -0.1212970669336273 1.9505086899600719,0
2017-12-10,1071.18,volume 0.2500565255272671 1.9505086899600719,0
2017-12-17,1079.79,volume -0.39585535815574613 1.9505086899600719,0
2017-12-24,1070.1,volume -0.5275446428571429 1.9505086899600719,0
2017-12-31,1100.88,volume 0.7324010205045828 1.9505086899600719,0
2018-01-07,1135.26,volume 0.24338855210459887 1.9505086899600719,0
2018-01-14,1142.05,volume -0.0757453720530914 1.9505086899600719,0
2018-01-21,1165.81,volume 0.12195645056410664 1.9505086899600719,0
2018-01-28,1129.43,volume 0.23261360697148792 1.9505086899600719,0
2018-02-04,1085.89,volume 0.37449218863989864 1.9505086899600719,0
2018-02-11,1183.96,volume -0.09567355248418374 1.9505086899600719,0
2018-02-18,1174.75,volume -0.4033101514770371 1.9505086899600719,0
2018-02-25,1177.62,volume 0.28181417039281165 1.9505086899600719,0
2018-03-04,1220.59,volume 0.06463865275520586 1.9505086899600719,0
2018-03-11,1208.44,volume -0.026193689252968055 1.9505086899600719,0
2018-03-18,1138.7,volume -0.18775294537028642 1.9505086899600719,0
2018-03-25,1149.56,volume -0.025430114438503515 1.9505086899600719,0
2018-04-01,1117.2,volume 0.2000181980419511 1.9505086899600719,0
2018-04-08,1160.36,volume -0.3283813682022191 1.9505086899600719,0
2018-04-15,1186.86,volume -0.008997489435356831 1.9505086899600719,0
2018-04-22,1198.59,volume 0.0709458710976838 1.9505086899600719,0
2018-04-29,1198.66,volume 0.2675110025231575 1.9505086899600719,0
2018-05-06,1222.62,volume -0.06242193490795955 1.9505086899600719,0
2018-05-13,1172.79,volume 0.05908552666457245 1.9505086899600719,0
2018-05-20,1177.41,volume -0.21546960655205838 1.9505086899600719,0
2018-05-27,1180.52,volume 0.03044450404385146 1.9505086899600719,0
