Date,Close,Stage,support
2012-09-23,131.01,volume -0.44836329519431006 1.9505086899600719,0
2012-09-30,136.84,volume 0.3604890157484706 1.9505086899600719,0
2012-10-07,132.69,volume 0.16236638301474748 1.9505086899600719,0
2012-10-14,131.08,volume -0.15976064778007204 1.9505086899600719,0
2012-10-21,130.62,volume -0.2423175881718529 1.9505086899600719,0
2012-10-28,132.83,volume -0.3395989149308415 1.9505086899600719,0
2012-11-04,129.93,volume 0.2866627697690838 1.9505086899600719,0
2012-11-11,128.94,volume 0.22664569377939836 1.9505086899600719,0
2012-11-18,134.13,volume -0.536261999052402 1.9505086899600719,0
2012-11-25,136.75,RS 0.162469297683014 0.32738233131096084,0
2012-12-02,138.66,volume -0.3014583508220937 1.9505086899600719,0
2012-12-09,138.17,volume 0.01518621072111137 1.9505086899600719,0
2012-12-16,138.31,volume 0.27534330964644527 1.9505086899600719,0
2012-12-23,135.43,volume -0.6149630013456572 1.9505086899600719,0
2012-12-30,138.96,volume 1.0134437510470535 1.9505086899600719,0
2013-01-06,136.95,volume 0.17978975776916184 1.9505086899600719,0
2013-01-13,142.83,volume 0.0 1.9505086899600719,0
2013-01-20,143.24,volume -0.423472296025471 1.9505086899600719,0
2013-01-27,137.68,RS -0.0007877834042671061 0.32738233131096084,0
2013-02-03,137.18,volume -0.45201905841747414 1.9505086899600719,0
2013-02-10,147.09,volume 0.6033326405139625 1.9505086899600719,0
2013-02-17,149.44,volume -0.5623637047769193 1.9505086899600719,0
2013-02-24,147.36,volume -0.06038369286168721 1.9505086899600719,0
2013-03-03,148.62,volume -0.1987056750839018 1.9505086899600719,0
2013-03-10,153.33,volume 0.10921423318618317 1.9505086899600719,0
2013-03-17,154.11,volume -0.11680536458065294 1.9505086899600719,0
2013-03-24,157.75,volume -0.4062019291401159 1.9505086899600719,0
2013-03-31,153.57,volume 0.8408606747701992 1.9505086899600719,0
2013-04-07,157.3,volume -0.09325159270100469 1.9505086899600719,0
2013-04-14,159.95,volume 0.3859309103755879 1.9505086899600719,0
2013-04-21,157.71,volume -0.1935002511254843 1.9505086899600719,0
2013-04-28,163.07,volume 0.09540013921836721 1.9505086899600719,0
2013-05-05,162.06,volume -0.32960257884177546 1.9505086899600719,0
2013-05-12,167.72,volume 0.1458894735957228 1.9505086899600719,0
2013-05-19,165.32,volume -0.002224297189579949 1.9505086899600719,0
2013-05-26,161.3,volume -0.004088537331798592 1.9505086899600719,0
2013-06-02,162.79,volume 0.5574198780038366 1.9505086899600719,0
2013-06-09,161.86,volume -0.4333788337273773 1.9505086899600719,0
2013-06-16,156.91,volume 0.38134744154762035 1.9505086899600719,0
2013-06-23,157.93,volume -0.035735655857838444 1.9505086899600719,0
2013-06-30,156.87,volume 0.01785897325098329 1.9505086899600719,0
2013-07-07,163.91,volume -0.23843401964806066 1.9505086899600719,0
2013-07-14,164.47,volume -0.013060852768450926 1.9505086899600719,0
2013-07-21,161.93,volume -0.2537487919437301 1.9505086899600719,0
2013-07-28,165.69,volume 0.42435807733435427 1.9505086899600719,0
2013-08-04,166.28,volume -0.1949193202815982 1.9505086899600719,0
2013-08-11,159.69,volume 0.019578693530895697 1.9505086899600719,0
2013-08-18,162.2,volume -0.0699759194313403 1.9505086899600719,0
2013-08-25,158.87,volume 0.1527818359737012 1.9505086899600719,0
2013-09-01,163.83,volume 0.3492196114680024 1.9505086899600719,0
2013-09-08,167.61,volume -0.20053652158640745 1.9505086899600719,0
2013-09-15,167.11,volume 0.8530943923597212 1.9505086899600719,0
2013-09-22,164.26,volume -0.5685854991622379 1.9505086899600719,0
2013-09-29,171.02,volume 1.02502359179958 1.9505086899600719,0
2013-10-06,174.12,volume -0.17104992550547415 1.9505086899600719,0
2013-10-13,178.69,volume -0.16713085166548802 1.9505086899600719,0
2013-10-20,177.47,volume -0.3585802407303442 1.9505086899600719,0
2013-10-27,177.8,volume 0.6426637503438846 1.9505086899600719,0
2013-11-03,180.73,volume -0.3230481727230443 1.9505086899600719,0
2013-11-10,183.49,volume -0.033718392451665524 1.9505086899600719,0
2013-11-17,184.66,volume 0.019033326700187203 1.9505086899600719,0
2013-11-24,184.12,volume -0.22075780146445756 1.9505086899600719,0
2013-12-01,184.74,volume 0.47907787947181535 1.9505086899600719,0
2013-12-08,180.24,volume 0.01873148776330802 1.9505086899600719,0
2013-12-15,183.44,volume 0.35327455252313733 1.9505086899600719,0
2013-12-22,183.95,volume -0.6872270030215579 1.9505086899600719,0
2013-12-29,182.4,volume 0.448139218647023 1.9505086899600719,0
2014-01-05,192.27,volume 1.7815942438085801 1.9505086899600719,0
2014-01-12,209.33,volume 1.0441718170043361 1.9505086899600719,0
2014-01-19,204.9,volume -0.5838891700366404 1.9505086899600719,0
2014-01-26,204.89,volume 0.5667136582325327 1.9505086899600719,0
2014-02-02,207.06,volume -0.21541192174095347 1.9505086899600719,0
2014-02-09,210.62,volume -0.30167251188157285 1.9505086899600719,0
2014-02-16,212.07,volume -0.1749847825507338 1.9505086899600719,0
2014-02-23,214.24,volume 0.9662182209617625 1.9505086899600719,0
2014-03-02,220.7,volume -0.31673124359265115 1.9505086899600719,0
2014-03-09,218.58,volume -0.07475380838549839 1.9505086899600719,0
2014-03-16,221.3,volume 0.6088224726920106 1.9505086899600719,0
2014-03-23,220.85,volume -0.3375425174819163 1.9505086899600719,0
2014-03-30,221.64,volume 0.07927656395125982 1.9505086899600719,0
2014-04-06,214.99,volume 0.3853066693084468 1.9505086899600719,0
2014-04-13,218.68,volume -0.23986509825158864 1.9505086899600719,0
2014-04-20,217.12,volume -0.33288585056282816 1.9505086899600719,0
2014-04-27,221.46,RS 0.22257453176118513 0.32738233131096084,0
2014-05-04,218.96,volume -0.8286987337127323 1.9505086899600719,0
2014-05-11,225.86,volume 0.017656034219147854 1.9505086899600719,0
2014-05-18,224.37,volume -0.2319085548138744 1.9505086899600719,0
2014-05-25,228.08,volume -0.13429751239934906 1.9505086899600719,0
2014-06-01,228.9,volume 0.29802743864181735 1.9505086899600719,0
2014-06-08,227.28,volume -0.07268074254196077 1.9505086899600719,0
2014-06-15,237.23,volume 0.5162095560559827 1.9505086899600719,0
2014-06-22,235.14,volume -0.19694103870882285 1.9505086899600719,0
2014-06-29,239.55,volume 0.3264743871569935 1.9505086899600719,0
2014-07-06,236.61,volume -0.2715684682793932 1.9505086899600719,0
2014-07-13,232.62,volume -0.041113762754616645 1.9505086899600719,0
2014-07-20,229.74,volume -0.44682464992346504 1.9505086899600719,0
2014-07-27,220.89,volume 0.9437732770618583 1.9505086899600719,0
2014-08-03,227.13,volume -0.21419529069733723 1.9505086899600719,0
2014-08-10,232.63,volume -0.05145801741837652 1.9505086899600719,0
2014-08-17,231.85,volume -0.20563589702961327 1.9505086899600719,0
2014-08-24,231.97,volume 0.08711708013389341 1.9505086899600719,0
2014-08-31,231.12,volume 0.01897012976587753 1.9505086899600719,0
2014-09-07,227.03,volume -0.07941169141130877 1.9505086899600719,0
2014-09-14,233.66,volume 0.800513802549278 1.9505086899600719,0
2014-09-21,227.93,volume -0.23402257599088228 1.9505086899600719,0
2014-09-28,227.48,volume 0.9190028036176039 1.9505086899600719,0
2014-10-05,222.86,volume -0.2733602784697362 1.9505086899600719,0
2014-10-12,219.22,volume 0.05891244569402665 1.9505086899600719,0
2014-10-19,228.95,volume -0.34783097156573894 1.9505086899600719,0
2014-10-26,237.89,volume 0.18682355509296733 1.9505086899600719,0
2014-11-02,241.73,volume -0.3563928593786443 1.9505086899600719,0
2014-11-09,240.51,volume 0.1668214625412634 1.9505086899600719,0
2014-11-16,242.68,volume 0.6337395402158092 1.9505086899600719,0
2014-11-23,249.84,volume -0.46058274715142233 1.9505086899600719,0
2014-11-30,240.86,volume 0.7697398545623182 1.9505086899600719,0
2014-12-07,229.22,volume -0.018040965256206687 1.9505086899600719,0
2014-12-14,236.52,volume 0.49655875359827983 1.9505086899600719,0
2014-12-21,246.07,volume -0.5830170423748344 1.9505086899600719,0
2014-12-28,240.29,volume 0.17405235503484762 1.9505086899600719,0
2015-01-04,254.49,volume 1.0500320187036567 1.9505086899600719,0
2015-01-11,260.62,volume -0.2496367945556065 1.9505086899600719,0
2015-01-18,263.63,volume -0.19025680807459122 1.9505086899600719,0
2015-01-25,258.37,volume 0.015781633997415723 1.9505086899600719,0
2015-02-01,263.31,volume -0.18804506031095747 1.9505086899600719,0
2015-02-08,264.13,volume -0.0487558565713595 1.9505086899600719,0
2015-02-15,269.62,volume -0.2645291201357395 1.9505086899600719,0
2015-02-22,267.59,volume 0.7455037427265419 1.9505086899600719,0
2015-03-01,258.85,volume -0.16976179171370143 1.9505086899600719,0
2015-03-08,266.08,volume 0.37850399153152736 1.9505086899600719,0
2015-03-15,269.88,volume 0.22629410412543627 1.9505086899600719,0
2015-03-22,264.43,volume -0.15480709557881778 1.9505086899600719,0
2015-03-29,270.87,volume -0.10734272330337502 1.9505086899600719,0
2015-04-05,279.3,volume 0.3201160498507556 1.9505086899600719,0
2015-04-12,270.28,volume -0.3704561413769458 1.9505086899600719,0
2015-04-19,268.37,volume -0.01485360781520595 1.9505086899600719,0
2015-04-26,270.76,volume 0.056598595372151506 1.9505086899600719,0
2015-05-03,270.7,volume -0.010775948380718492 1.9505086899600719,0
2015-05-10,276.74,volume -0.012436388074531624 1.9505086899600719,0
2015-05-17,275.83,volume -0.18789296389651522 1.9505086899600719,0
2015-05-24,275.02,volume -0.007930326775327345 1.9505086899600719,0
2015-05-31,280.02,volume 0.5579408376068997 1.9505086899600719,0
2015-06-07,283.39,volume -0.124187047157447 1.9505086899600719,0
2015-06-14,285.42,volume 0.5332675226319734 1.9505086899600719,0
2015-06-21,282.62,volume 0.05045415409760201 1.9505086899600719,0
2015-06-28,281.91,volume -0.26153983547833337 1.9505086899600719,0
2015-07-05,281.74,volume 0.14878343308277286 1.9505086899600719,0
2015-07-12,284.11,volume -0.3988666416871396 1.9505086899600719,0
2015-07-19,283.05,volume -0.15177455478032675 1.9505086899600719,0
2015-07-26,295.39,volume 0.5268908963836039 1.9505086899600719,0
2015-08-02,301.84,volume -0.25603911426991766 1.9505086899600719,0
2015-08-09,306.24,volume 0.31927437122741487 1.9505086899600719,0
2015-08-16,291.92,bearish,0
2015-08-23,293.75,bearish,0
2015-08-30,289.15,bearish,0
2015-09-06,290.16,bearish,0
2015-09-13,293.3,bearish,0
2015-09-20,298.25,bearish,0
2015-09-27,296.99,bearish,0
2015-10-04,314.82,volume -0.06653670277779189 1.9505086899600719,0
2015-10-11,313.76,volume -0.1505104818231945 1.9505086899600719,0
2015-10-18,316.32,volume -0.2240032082554697 1.9505086899600719,0
2015-10-25,312.01,volume -0.07071239849949995 1.9505086899600719,0
2015-11-01,306.78,volume -0.18903874549227084 1.9505086899600719,0
2015-11-08,304.45,volume 0.38410553038336714 1.9505086899600719,0
2015-11-15,315.4,volume 0.049834254194954575 1.9505086899600719,0
2015-11-22,325.68,volume -0.39893326704769116 1.9505086899600719,0
2015-11-29,324.49,volume 1.5732480233118586 1.9505086899600719,0
2015-12-06,310.41,volume -0.5014755698816742 1.9505086899600719,0
2015-12-13,311.3,RS 0.1684624690384643 0.32738233131096084,0
2015-12-20,319.36,volume -0.7778345424821391 1.9505086899600719,0
2015-12-27,315.87,volume 0.012060813077855892 1.9505086899600719,0
2016-01-03,315.66,bearish,0
2016-01-10,308.15,bearish,0
2016-01-17,316.83,bearish,0
2016-01-24,328.28,bearish,0
2016-01-31,305.79,bearish,0
2016-02-07,306.83,bearish,0
2016-02-14,314.19,bearish,0
2016-02-21,315.75,volume 0.13081756238094777 1.9505086899600719,0
2016-02-28,315.89,volume 0.2874362734827851 1.9505086899600719,0
2016-03-06,313.2,volume -0.22094826864718586 1.9505086899600719,0
2016-03-13,320.22,volume 0.5186176212782363 1.9505086899600719,0
2016-03-20,322.99,volume -0.5155297941063655 1.9505086899600719,0
2016-03-27,329.95,volume 0.20016375613747517 1.9505086899600719,0
2016-04-03,335.98,volume 0.618782252439154 1.9505086899600719,0
2016-04-10,331.89,volume -0.24856023277895323 1.9505086899600719,0
2016-04-17,326.61,volume -0.10564781173318794 1.9505086899600719,0
2016-04-24,331.7,volume -0.13879632670930997 1.9505086899600719,0
2016-05-01,337.7,volume 0.01658764581343375 1.9505086899600719,0
2016-05-08,340.97,volume 0.14142680538793106 1.9505086899600719,0
2016-05-15,328.15,volume 0.23714353571782376 1.9505086899600719,0
2016-05-22,336.49,volume -0.3832762209038193 1.9505086899600719,0
2016-05-29,329.07,volume 0.43235928442988536 1.9505086899600719,0
2016-06-05,330.14,volume 0.09244934090457413 1.9505086899600719,0
2016-06-12,329.05,volume 0.1344983335647827 1.9505086899600719,0
2016-06-19,324.04,volume 0.2528798347761452 1.9505086899600719,0
2016-06-26,345.58,volume -0.015660065087641617 1.9505086899600719,0
2016-07-03,348.2,volume -0.47593024118517435 1.9505086899600719,0
2016-07-10,344.32,volume 0.03925557910845057 1.9505086899600719,0
2016-07-17,352.34,volume -0.31389605182829594 1.9505086899600719,0
2016-07-24,346.21,volume 0.13153363608655488 1.9505086899600719,0
2016-07-31,343.02,volume -0.06556825804073962 1.9505086899600719,0
2016-08-07,347.13,volume -0.045265055171417656 1.9505086899600719,0
2016-08-14,350.08,volume 0.07722232235300619 1.9505086899600719,0
2016-08-21,350.41,volume 0.4278493921093287 1.9505086899600719,0
2016-08-28,347.17,volume 0.46236200914429304 1.9505086899600719,0
2016-09-04,334.92,volume -0.2520613845895143 1.9505086899600719,0
2016-09-11,339.03,volume 1.5430264474960116 1.9505086899600719,0
2016-09-18,344.76,volume -0.5421162663724406 1.9505086899600719,0
2016-09-25,344.67,volume 0.05571384582218353 1.9505086899600719,0
2016-10-02,346.02,volume 0.556347984792229 1.9505086899600719,0
2016-10-09,344.91,volume -0.3729074324467937 1.9505086899600719,0
2016-10-16,341.17,volume -0.12008927174695216 1.9505086899600719,0
2016-10-23,341.17,volume -0.11863088465367655 1.9505086899600719,0
2016-10-30,331.52,volume 0.2881415121456776 1.9505086899600719,0
2016-11-06,319.46,volume 0.7291458488090963 1.9505086899600719,0
2016-11-13,324.32,volume -0.24639308900930534 1.9505086899600719,0
2016-11-20,327.89,volume -0.43650520447501984 1.9505086899600719,0
2016-11-27,309.29,volume 1.3573318061699062 1.9505086899600719,0
2016-12-04,321.17,volume 1.8764595383266807 1.9505086899600719,0
2016-12-11,327.27,volume 0.0051191416348270735 1.9505086899600719,0
2016-12-18,315.71,volume -0.15404291114269397 1.9505086899600719,0
2016-12-25,319.49,volume -0.5589836790679037 1.9505086899600719,0
2017-01-01,314.06,RS -0.09351415669885355 0.32738233131096084,0
2017-01-08,311.72,volume -0.4070503189091159 1.9505086899600719,0
2017-01-15,314.74,volume -0.07606961765386833 1.9505086899600719,0
2017-01-22,314.26,volume 0.2662656456474204 1.9505086899600719,0
2017-01-29,314.71,volume -0.2680712553183522 1.9505086899600719,0
2017-02-05,326.69,volume -0.015493958897755178 1.9505086899600719,0
2017-02-12,337.82,volume 0.06079764230653728 1.9505086899600719,0
2017-02-19,335.56,volume 0.14180928184594555 1.9505086899600719,0
2017-02-26,335.58,volume -0.11162465911744002 1.9505086899600719,0
2017-03-05,328.62,volume 0.08156375441692876 1.9505086899600719,0
2017-03-12,335.65,volume 0.010852067752072703 1.9505086899600719,0
2017-03-19,339.44,volume -0.2598180000391386 1.9505086899600719,0
2017-03-26,334.86,volume -0.07261723032836742 1.9505086899600719,0
2017-04-02,346.22,volume 0.8366476959946709 1.9505086899600719,0
2017-04-09,343.66,volume -0.5691234126606279 1.9505086899600719,0
2017-04-16,349.83,volume 0.16223907936401671 1.9505086899600719,0
2017-04-23,352.67,volume 0.217707336644408 1.9505086899600719,0
2017-04-30,364.84,volume -0.1390190515303492 1.9505086899600719,0
2017-05-07,365.44,volume -0.006510081558589453 1.9505086899600719,0
2017-05-14,379.45,volume 0.5565968610048209 1.9505086899600719,0
2017-05-21,374.07,volume 0.9422940018187116 1.9505086899600719,0
2017-05-28,381.75,volume -0.6387102645657479 1.9505086899600719,0
2017-06-04,369.28,volume 0.3640861791662524 1.9505086899600719,0
2017-06-11,369.64,volume -0.21511273368425332 1.9505086899600719,0
2017-06-18,374.15,volume -0.1541468081296462 1.9505086899600719,0
2017-06-25,386.71,volume 0.9564335613157036 1.9505086899600719,0
2017-07-02,385.4,volume -0.5676120724118892 1.9505086899600719,0
2017-07-09,391.4,volume 0.1810423309186837 1.9505086899600719,0
2017-07-16,393.44,volume 0.021742190750249524 1.9505086899600719,0
2017-07-23,391.37,volume 0.21894056275586826 1.9505086899600719,0
2017-07-30,387.49,volume -0.0875068152779136 1.9505086899600719,0
2017-08-06,390.2,volume -0.16459069447090313 1.9505086899600719,0
2017-08-13,398.44,volume 0.3182553591820554 1.9505086899600719,0
2017-08-20,398.17,volume -0.2558626681811095 1.9505086899600719,0
2017-08-27,406.83,volume 0.5066592646019781 1.9505086899600719,0
2017-09-03,412.07,volume -0.27503394632209544 1.9505086899600719,0
2017-09-10,412.3,volume 0.5436730735991933 1.9505086899600719,0
2017-09-17,410.69,volume -0.4529402897330519 1.9505086899600719,0
2017-09-24,407.31,volume 0.27413848324610024 1.9505086899600719,0
2017-10-01,423.01,volume 0.7510374355416605 1.9505086899600719,0
2017-10-08,422.3,volume -0.5041639458039314 1.9505086899600719,0
2017-10-15,427.77,volume 0.308871834854739 1.9505086899600719,0
2017-10-22,428.12,volume -0.33035189768231665 1.9505086899600719,0
2017-10-29,433.44,volume 0.32355041353169467 1.9505086899600719,0
2017-11-05,441.12,volume -0.192908066525041 1.9505086899600719,0
2017-11-12,440.18,volume 0.19958276576648926 1.9505086899600719,0
2017-11-19,449.11,volume -0.48197880052065056 1.9505086899600719,0
2017-11-26,448.4,volume 1.024522800329986 1.9505086899600719,0
2017-12-03,459.54,volume 0.1630884324396371 1.9505086899600719,0
2017-12-10,469.38,volume 0.17449630723246035 1.9505086899600719,0
2017-12-17,470.61,volume -0.34782445779236737 1.9505086899600719,0
2017-12-24,479.17,volume -0.022249973384795063 1.9505086899600719,0
2017-12-31,465.66,volume 1.3308013604788478 1.9505086899600719,0
2018-01-07,457.8,volume 0.08386540690627209 1.9505086899600719,0
2018-01-14,461.68,volume -0.4880212800154413 1.9505086899600719,0
2018-01-21,474.15,volume 0.03299780302089528 1.9505086899600719,0
2018-01-28,457.67,volume -0.0035614533088970113 1.9505086899600719,0
2018-02-04,445.91,volume 0.44978402410136975 1.9505086899600719,0
2018-02-11,467.99,volume -0.2950304428127436 1.9505086899600719,0
2018-02-18,464.59,volume -0.2069649224525416 1.9505086899600719,0
2018-02-25,469.69,volume 0.9744206974993028 1.9505086899600719,0
2018-03-04,482.44,volume -0.17333915601728422 1.9505086899600719,0
2018-03-11,480.07,volume -0.1833670325793979 1.9505086899600719,0
2018-03-18,463.14,volume -0.11725397704955676 1.9505086899600719,0
2018-03-25,479.73,volume 0.2551977239623746 1.9505086899600719,0
2018-04-01,478.65,volume 0.07884609100055728 1.9505086899600719,0
2018-04-08,476.62,volume -0.3737998809656965 1.9505086899600719,0
2018-04-15,478.91,volume 0.18213429129555947 1.9505086899600719,0
2018-04-22,492.6,volume -0.2706536129722401 1.9505086899600719,0
2018-04-29,473.36,volume 0.6388237670055625 1.9505086899600719,0
2018-05-06,474.44,volume -0.1879968267318004 1.9505086899600719,0
2018-05-13,481.38,volume 0.0068523453066398066 1.9505086899600719,0
2018-05-20,469.79,volume 0.09428551761872228 1.9505086899600719,0
2018-05-27,475.24,volume 0.10153298727004656 1.9505086899600719,0
2018-06-03,474.56,volume 0.36324319895708346 1.9505086899600719,0
