Date,Close,Stage,support
2011-09-04,221.49,bearish,0
2011-09-11,232.98,bearish,0
2011-09-18,205.14,bearish,0
2011-09-25,206.13,bearish,0
2011-10-02,220.93,bearish,0
2011-10-09,243.17,volume -0.12505850386873052 1.9505086899600719,0
2011-10-16,247.51,volume -0.16973489610924042 1.9505086899600719,0
2011-10-23,258.48,volume 0.12534954810974885 1.9505086899600719,0
2011-10-30,250.09,volume 0.12669919848597155 1.9505086899600719,0
2011-11-06,243.85,volume -0.26295389066885233 1.9505086899600719,0
2011-11-13,227.37,volume 0.022373845227020794 1.9505086899600719,0
2011-11-20,214.8,bearish,0
2011-11-27,240.67,volume 0.8669420503567471 1.9505086899600719,0
2011-12-04,240.08,volume -0.3501489688207988 1.9505086899600719,0
2011-12-11,221.95,volume 0.7475006534886859 1.9505086899600719,0
2011-12-18,236.39,volume -0.4286943037481157 1.9505086899600719,0
2011-12-25,235.45,volume -0.5222982335749313 1.9505086899600719,0
2012-01-01,246.12,volume 0.6286462000589845 1.9505086899600719,0
2012-01-08,255.55,volume 0.40755646947472246 1.9505086899600719,0
2012-01-15,250.72,volume -0.1261499659921489 1.9505086899600719,0
2012-01-22,251.2,volume -0.11217693486455316 1.9505086899600719,0
2012-01-29,263.22,volume 0.27253164593577606 1.9505086899600719,0
2012-02-05,258.92,volume -0.2875992855375561 1.9505086899600719,0
2012-02-12,273.51,volume 0.2660526251844224 1.9505086899600719,0
2012-02-19,265.41,volume -0.18215583726221918 1.9505086899600719,0
2012-02-26,265.88,volume 0.5832166963548222 1.9505086899600719,0
2012-03-04,261.75,volume -0.21277105446452693 1.9505086899600719,0
2012-03-11,265.19,volume 0.03130109041057949 1.9505086899600719,0
2012-03-18,260.3,volume -0.20187326230467184 1.9505086899600719,0
2012-03-25,262.05,volume -0.042992907204908226 1.9505086899600719,0
2012-04-01,259.15,volume -0.04443287112069816 1.9505086899600719,0
2012-04-08,255.59,volume 0.3928994520906879 1.9505086899600719,0
2012-04-15,251.87,volume 0.17648024516698047 1.9505086899600719,0
2012-04-22,260.4,volume -0.026321230740764978 1.9505086899600719,0
2012-04-29,251.91,volume 0.01113072459095421 1.9505086899600719,0
2012-05-06,251.79,volume -0.10665844023118487 1.9505086899600719,0
2012-05-13,233.19,volume 0.0849127142479218 1.9505086899600719,0
2012-05-20,241.36,volume -0.24755632688743345 1.9505086899600719,0
2012-05-27,228.97,volume 0.08051421202226172 1.9505086899600719,0
2012-06-03,234.8,volume 0.020284396549239636 1.9505086899600719,0
2012-06-10,226.61,volume 0.16810745599467647 1.9505086899600719,0
2012-06-17,224.22,volume -0.10747554607131171 1.9505086899600719,0
2012-06-24,224.22,volume 0.10852472592048379 1.9505086899600719,0
2012-07-01,222.59,volume -0.430790956404717 1.9505086899600719,0
2012-07-08,222.28,volume 0.5331429453032206 1.9505086899600719,0
2012-07-15,218.1,volume 0.12244196712344335 1.9505086899600719,0
2012-07-22,219.24,volume 0.40040006580290033 1.9505086899600719,0
2012-07-29,218.41,volume -0.28240506902286533 1.9505086899600719,0
2012-08-05,231.11,volume -0.1800120053723656 1.9505086899600719,0
2012-08-12,238.19,volume -0.14215974026841882 1.9505086899600719,0
2012-08-19,232.76,volume -0.08499301252305091 1.9505086899600719,0
2012-08-26,234.05,volume -0.09728464427571637 1.9505086899600719,0
2012-09-02,241.75,volume -0.1941406250863431 1.9505086899600719,0
2012-09-09,249.32,volume 0.4191233977175126 1.9505086899600719,0
2012-09-16,238.75,volume 0.29770861938867643 1.9505086899600719,0
2012-09-23,230.53,volume -0.13707309594690753 1.9505086899600719,0
2012-09-30,240.63,volume 0.010082632132534464 1.9505086899600719,0
2012-10-07,228.57,volume 0.07872287975182468 1.9505086899600719,0
2012-10-14,231.41,volume -0.12829501996226567 1.9505086899600719,0
2012-10-21,229.07,volume 0.2724410044056609 1.9505086899600719,0
2012-10-28,236.96,volume -0.22794871467748024 1.9505086899600719,0
2012-11-04,231.69,volume 0.16353130135608263 1.9505086899600719,0
2012-11-11,226.82,volume -0.14710606825952022 1.9505086899600719,0
2012-11-18,241.42,volume -0.30427902859201417 1.9505086899600719,0
2012-11-25,245.14,volume 1.3399506862248742 1.9505086899600719,0
2012-12-02,246.9,volume -0.43735345067507914 1.9505086899600719,0
2012-12-09,245.05,volume -0.02829077167225902 1.9505086899600719,0
2012-12-16,254.74,volume 0.533026026598191 1.9505086899600719,0
2012-12-23,253.93,volume -0.550394801192327 1.9505086899600719,0
2012-12-30,265.93,volume 0.6813899887162824 1.9505086899600719,0
2013-01-06,265.78,volume -0.1299605041455949 1.9505086899600719,0
2013-01-13,267.36,volume 0.0 1.9505086899600719,0
2013-01-20,271.77,volume -0.16631956106078127 1.9505086899600719,0
2013-01-27,271.98,volume 0.6492108595505395 1.9505086899600719,0
2013-02-03,276.18,volume -0.13772595662398224 1.9505086899600719,0
2013-02-10,281.67,volume -0.033001468014076774 1.9505086899600719,0
2013-02-17,274.07,volume -0.07778568164426891 1.9505086899600719,0
2013-02-24,273.36,volume 0.436122821829791 1.9505086899600719,0
2013-03-03,286.62,volume 0.03082319550224022 1.9505086899600719,0
2013-03-10,292.11,volume -0.01407522392200622 1.9505086899600719,0
2013-03-17,288.22,volume -0.2229125183840519 1.9505086899600719,0
2013-03-24,291.68,volume -0.15165297439548175 1.9505086899600719,0
2013-03-31,279.22,volume 0.2679786967747748 1.9505086899600719,0
2013-04-07,288.51,volume -0.061805594693108756 1.9505086899600719,0
2013-04-14,274.82,volume 0.24768032363623016 1.9505086899600719,0
2013-04-21,294.18,volume 0.08390935790875154 1.9505086899600719,0
2013-04-28,300.56,volume -0.1231749152277366 1.9505086899600719,0
2013-05-05,308.19,volume -0.1834955682319177 1.9505086899600719,0
2013-05-12,319.99,volume 0.11179261671838914 1.9505086899600719,0
2013-05-19,314.03,volume 0.006021818729140316 1.9505086899600719,0
2013-05-26,313.88,volume -0.1463447233703501 1.9505086899600719,0
2013-06-02,317.29,volume 0.120108869874755 1.9505086899600719,0
2013-06-09,320.13,volume -0.16137690289282358 1.9505086899600719,0
2013-06-16,308.71,volume 0.6249811660406468 1.9505086899600719,0
2013-06-23,317.09,volume -0.019006531495919354 1.9505086899600719,0
2013-06-30,325.02,volume -0.26437593645508306 1.9505086899600719,0
2013-07-07,334.42,volume 0.1682388748103727 1.9505086899600719,0
2013-07-14,342.24,volume 0.1000277484823695 1.9505086899600719,0
2013-07-21,343.14,volume -0.15043223936451589 1.9505086899600719,0
2013-07-28,353.02,volume 0.135145460323838 1.9505086899600719,0
2013-08-04,351.43,volume -0.2228619351563067 1.9505086899600719,0
2013-08-11,346.12,volume 0.0669784199352228 1.9505086899600719,0
2013-08-18,352.2,volume -0.2940181588385009 1.9505086899600719,0
2013-08-25,343.53,volume 0.08236154425640052 1.9505086899600719,0
2013-09-01,351.93,volume 0.019316505751830526 1.9505086899600719,0
2013-09-08,357.99,volume 0.11985606070230737 1.9505086899600719,0
2013-09-15,364.28,volume 0.21938105009091835 1.9505086899600719,0
2013-09-22,364.25,volume -0.264119917937769 1.9505086899600719,0
2013-09-29,365.24,volume 0.38996947649869207 1.9505086899600719,0
2013-10-06,365.43,volume -0.11811856803659426 1.9505086899600719,0
2013-10-13,375.44,volume 0.005967424880651606 1.9505086899600719,0
2013-10-20,375.83,volume 0.016832860070350453 1.9505086899600719,0
2013-10-27,374.39,volume 0.5402311157738142 1.9505086899600719,0
2013-11-03,375.75,volume -0.2329284103881475 1.9505086899600719,0
2013-11-10,387.92,volume -0.18532412004311216 1.9505086899600719,0
2013-11-17,391.38,volume 0.16322150746146336 1.9505086899600719,0
2013-11-24,394.82,volume -0.34973162033686733 1.9505086899600719,0
2013-12-01,392.66,volume 0.703673884457449 1.9505086899600719,0
2013-12-08,390.78,volume -0.1114537901586179 1.9505086899600719,0
2013-12-15,392.18,volume 0.5087159254888252 1.9505086899600719,0
2013-12-22,397.19,volume -0.7338493272829867 1.9505086899600719,0
2013-12-29,393.0,volume 0.3056785099401398 1.9505086899600719,0
2014-01-05,402.28,volume 0.7456779653990422 1.9505086899600719,0
2014-01-12,398.82,volume 0.6475841013723083 1.9505086899600719,0
2014-01-19,381.25,volume -0.1713613251442796 1.9505086899600719,0
2014-01-26,377.9,volume 0.03264653562745412 1.9505086899600719,0
2014-02-02,381.98,volume 0.2748281993714641 1.9505086899600719,0
2014-02-09,400.41,volume -0.39993650223170196 1.9505086899600719,0
2014-02-16,410.09,volume -0.10139087921460854 1.9505086899600719,0
2014-02-23,409.75,volume 0.23921685685518668 1.9505086899600719,0
2014-03-02,410.62,volume -0.20984260075857208 1.9505086899600719,0
2014-03-09,397.04,volume 0.0799598799751513 1.9505086899600719,0
2014-03-16,404.62,volume 0.2746130865836316 1.9505086899600719,0
2014-03-23,400.31,volume -0.24597952221200559 1.9505086899600719,0
2014-03-30,408.93,volume 0.22340292390761674 1.9505086899600719,0
2014-04-06,394.87,volume -0.08875449894841203 1.9505086899600719,0
2014-04-13,408.15,volume -0.14077111558686306 1.9505086899600719,0
2014-04-20,400.01,volume 0.18415731905087251 1.9505086899600719,0
2014-04-27,405.27,volume 0.19259829760350544 1.9505086899600719,0
2014-05-04,398.27,volume -0.27873612458594166 1.9505086899600719,0
2014-05-11,399.75,volume -0.04971876344417858 1.9505086899600719,0
2014-05-18,416.27,volume 0.07565394848603146 1.9505086899600719,0
2014-05-25,416.8,volume -0.2623477974184004 1.9505086899600719,0
2014-06-01,429.35,volume 0.26378973868247124 1.9505086899600719,0
2014-06-08,419.42,volume -0.16646339466593285 1.9505086899600719,0
2014-06-15,424.27,volume 0.5024676466636466 1.9505086899600719,0
2014-06-22,424.96,volume 0.3357116783927341 1.9505086899600719,0
2014-06-29,435.36,volume -0.4493817425309482 1.9505086899600719,0
2014-07-06,433.25,volume 0.1368169647756241 1.9505086899600719,0
2014-07-13,427.69,volume 0.08060509981898423 1.9505086899600719,0
2014-07-20,427.42,volume -0.19512345923800534 1.9505086899600719,0
2014-07-27,410.32,volume 0.42351447828072475 1.9505086899600719,0
2014-08-03,419.2,volume -0.14443408388369805 1.9505086899600719,0
2014-08-10,418.51,volume -0.22908898268451705 1.9505086899600719,0
2014-08-17,425.65,volume -0.08995598476376676 1.9505086899600719,0
2014-08-24,427.08,volume 0.09334024147761943 1.9505086899600719,0
2014-08-31,428.98,volume -0.16810478443261534 1.9505086899600719,0
2014-09-07,421.2,volume 0.2894700111541617 1.9505086899600719,0
2014-09-14,410.72,volume 0.8182752827766571 1.9505086899600719,0
2014-09-21,400.9,volume -0.27792819533075064 1.9505086899600719,0
2014-09-28,396.8,volume 0.27570335240722876 1.9505086899600719,0
2014-10-05,376.31,volume -0.21347225308439344 1.9505086899600719,0
2014-10-12,382.98,volume 0.5217079771185129 1.9505086899600719,0
2014-10-19,402.08,volume -0.2668294074847063 1.9505086899600719,0
2014-10-26,416.56,volume 0.11103490546373207 1.9505086899600719,0
2014-11-02,424.3,volume -0.26679145565324947 1.9505086899600719,0
2014-11-09,427.67,volume -0.147269504955304 1.9505086899600719,0
2014-11-16,435.44,volume 0.09267439309808312 1.9505086899600719,0
2014-11-23,435.56,volume -0.1307612365986689 1.9505086899600719,0
2014-11-30,440.7,volume 0.15889198383926173 1.9505086899600719,0
2014-12-07,417.99,volume 0.052305124477262765 1.9505086899600719,0
2014-12-14,434.99,volume 0.445015523750556 1.9505086899600719,0
2014-12-21,440.37,volume -0.641432172525978 1.9505086899600719,0
2014-12-28,435.05,volume 0.16800835795191782 1.9505086899600719,0
2015-01-04,423.27,volume 0.764194630007988 1.9505086899600719,0
2015-01-11,408.47,volume 0.21619010313569098 1.9505086899600719,0
2015-01-18,423.52,volume 0.2864293632814383 1.9505086899600719,0
2015-01-25,415.09,volume -0.14790292455286802 1.9505086899600719,0
2015-02-01,440.14,volume 0.0201538698428001 1.9505086899600719,0
2015-02-08,446.23,volume -0.27651782910414213 1.9505086899600719,0
2015-02-15,453.25,volume -0.09585554957661202 1.9505086899600719,0
2015-02-22,449.56,volume 0.23343380032934657 1.9505086899600719,0
2015-03-01,444.11,volume 0.07230687747101938 1.9505086899600719,0
2015-03-08,438.99,volume -0.07430291640726183 1.9505086899600719,0
2015-03-15,450.99,volume 0.23904839026824276 1.9505086899600719,0
2015-03-22,442.53,volume -0.2788456481908512 1.9505086899600719,0
2015-03-29,452.59,volume -0.0564515591258028 1.9505086899600719,0
2015-04-05,457.87,volume 0.1929630938822957 1.9505086899600719,0
2015-04-12,456.21,volume -0.14828154904720547 1.9505086899600719,0
2015-04-19,461.43,volume 0.24178283167960268 1.9505086899600719,0
2015-04-26,459.03,volume 0.12647931887481456 1.9505086899600719,0
2015-05-03,462.27,volume -0.19164496657789343 1.9505086899600719,0
2015-05-10,467.62,volume 0.19168872848897922 1.9505086899600719,0
2015-05-17,472.05,volume -0.4203589510604612 1.9505086899600719,0
2015-05-24,468.07,volume 0.30287540950241665 1.9505086899600719,0
2015-05-31,468.97,volume -0.04257841343769864 1.9505086899600719,0
2015-06-07,469.36,volume 0.033761206881364636 1.9505086899600719,0
2015-06-14,469.42,volume 0.2537922404899655 1.9505086899600719,0
2015-06-21,467.65,volume 0.15762482888728258 1.9505086899600719,0
2015-06-28,455.01,volume -0.34952229983681704 1.9505086899600719,0
2015-07-05,435.67,volume 0.5983711614983276 1.9505086899600719,0
2015-07-12,431.01,volume -0.10323134845254167 1.9505086899600719,0
2015-07-19,415.59,volume 0.0030244721659833385 1.9505086899600719,0
2015-07-26,423.43,volume 0.02596414794838542 1.9505086899600719,0
2015-08-02,425.32,volume -0.14742138724953335 1.9505086899600719,0
2015-08-09,418.6,volume 0.06563836126573519 1.9505086899600719,0
2015-08-16,392.92,bearish,0
2015-08-23,399.69,bearish,0
2015-08-30,386.9,bearish,0
2015-09-06,399.01,bearish,0
2015-09-13,400.42,bearish,0
2015-09-20,386.64,bearish,0
2015-09-27,401.37,bearish,0
2015-10-04,420.54,volume -0.15500112418910106 1.9505086899600719,0
2015-10-11,414.37,volume -0.16153982647299703 1.9505086899600719,0
2015-10-18,429.56,volume 0.29354607217228645 1.9505086899600719,0
2015-10-25,431.7,volume 0.03379271565510589 1.9505086899600719,0
2015-11-01,432.33,volume -0.3312168853834353 1.9505086899600719,0
2015-11-08,415.04,volume 0.09280330839634887 1.9505086899600719,0
2015-11-15,437.03,volume -0.08944509617723362 1.9505086899600719,0
2015-11-22,438.55,volume -0.3924406921900764 1.9505086899600719,0
2015-11-29,430.88,volume 1.0448526174304278 1.9505086899600719,0
2015-12-06,406.37,volume -0.13613711989855592 1.9505086899600719,0
2015-12-13,402.55,volume 0.5680546400958151 1.9505086899600719,0
2015-12-20,419.89,volume -0.5452878994457913 1.9505086899600719,0
2015-12-27,414.48,volume -0.21368120701085902 1.9505086899600719,0
2016-01-03,366.6,bearish,0
2016-01-10,348.03,bearish,0
2016-01-17,349.9,bearish,0
2016-01-24,354.4,bearish,0
2016-01-31,342.18,bearish,0
2016-02-07,349.37,bearish,0
2016-02-14,360.71,bearish,0
2016-02-21,369.89,volume 0.07075546587687853 1.9505086899600719,0
2016-02-28,388.11,volume -0.01727152616632055 1.9505086899600719,0
2016-03-06,390.23,volume -0.250160634490999 1.9505086899600719,0
2016-03-13,401.27,volume 0.32091423349652937 1.9505086899600719,0
2016-03-20,396.79,volume -0.43267277501734125 1.9505086899600719,0
2016-03-27,403.25,volume 0.5232924751706567 1.9505086899600719,0
2016-04-03,391.21,volume 0.18102230485257054 1.9505086899600719,0
2016-04-10,407.68,volume -0.22513141573201745 1.9505086899600719,0
2016-04-17,414.59,volume 0.24038574906737953 1.9505086899600719,0
2016-04-24,411.64,volume 0.29584837366754524 1.9505086899600719,0
2016-05-01,405.08,volume -0.2198626616777397 1.9505086899600719,0
2016-05-08,399.91,volume -0.12509089267252038 1.9505086899600719,0
2016-05-15,399.49,volume 1.0724119230811517 1.9505086899600719,0
2016-05-22,411.41,volume -0.4530474638283263 1.9505086899600719,0
2016-05-29,410.51,volume -0.15819472975235183 1.9505086899600719,0
2016-06-05,408.51,volume 0.09861851632682805 1.9505086899600719,0
2016-06-12,406.41,volume 0.05699476825249894 1.9505086899600719,0
2016-06-19,386.14,volume 0.2968292175262457 1.9505086899600719,0
2016-06-26,390.31,volume 0.18000166116380445 1.9505086899600719,0
2016-07-03,394.67,volume -0.3458401202686424 1.9505086899600719,0
2016-07-10,401.61,volume -0.06382020959314061 1.9505086899600719,0
2016-07-17,410.02,volume 0.2219481269035235 1.9505086899600719,0
2016-07-24,413.65,volume 0.04041467360351647 1.9505086899600719,0
2016-07-31,411.9,volume -0.15366857092501496 1.9505086899600719,0
2016-08-07,407.29,volume -0.25063908132600043 1.9505086899600719,0
2016-08-14,414.15,volume 0.10615802520755202 1.9505086899600719,0
2016-08-21,415.52,volume 0.4622195278221277 1.9505086899600719,0
2016-08-28,421.7,volume 0.3503957713153667 1.9505086899600719,0
2016-09-04,406.23,volume -0.3797777913542858 1.9505086899600719,0
2016-09-11,407.66,volume 0.4659942761435518 1.9505086899600719,0
2016-09-18,410.54,volume -0.34405269302334607 1.9505086899600719,0
2016-09-25,420.15,volume 0.13239356283249482 1.9505086899600719,0
2016-10-02,411.48,volume -0.046577504133501146 1.9505086899600719,0
2016-10-09,398.37,volume -0.19958519884416515 1.9505086899600719,0
2016-10-16,391.45,volume 0.3691331563493483 1.9505086899600719,0
2016-10-23,391.09,volume -0.08160254842194081 1.9505086899600719,0
2016-10-30,389.81,volume 0.4701333230383491 1.9505086899600719,0
2016-11-06,399.01,volume -0.2732153559028343 1.9505086899600719,0
2016-11-13,412.37,volume -0.25873342049878134 1.9505086899600719,0
2016-11-20,420.94,volume -0.44686482878949396 1.9505086899600719,0
2016-11-27,413.64,volume 0.8731187318636107 1.9505086899600719,0
2016-12-04,448.4,RS -0.03755505488547972 0.32738233131096084,0
2016-12-11,433.65,volume -0.08064544439811494 1.9505086899600719,0
2016-12-18,431.93,volume -0.2612215569538897 1.9505086899600719,0
2016-12-25,429.75,volume -0.46185520807367897 1.9505086899600719,0
2017-01-01,438.36,volume 0.7203379822305984 1.9505086899600719,0
2017-01-08,448.97,volume 0.22122362200956402 1.9505086899600719,0
2017-01-15,448.47,volume -0.24057026034790807 1.9505086899600719,0
2017-01-22,448.75,volume 0.30529047967349454 1.9505086899600719,0
2017-01-29,448.65,volume 0.09946342759272553 1.9505086899600719,0
2017-02-05,451.52,volume -0.16650505253707615 1.9505086899600719,0
2017-02-12,456.46,volume -0.05170398309108648 1.9505086899600719,0
2017-02-19,454.12,volume 0.1426317518439142 1.9505086899600719,0
2017-02-26,457.78,volume 0.10011348230976913 1.9505086899600719,0
2017-03-05,453.41,volume -0.15596909138218784 1.9505086899600719,0
2017-03-12,465.56,volume 0.1950103788280202 1.9505086899600719,0
2017-03-19,449.23,volume -0.10849167412161997 1.9505086899600719,0
2017-03-26,456.28,volume -0.05273072296368286 1.9505086899600719,0
2017-04-02,431.63,volume 0.3807989270746188 1.9505086899600719,0
2017-04-09,426.54,volume -0.4312836087352585 1.9505086899600719,0
2017-04-16,442.52,volume 0.31117070736687324 1.9505086899600719,0
2017-04-23,459.43,volume 0.30433365593128947 1.9505086899600719,0
2017-04-30,466.86,volume 0.12022060471126017 1.9505086899600719,0
2017-05-07,464.37,volume -0.3789158747363839 1.9505086899600719,0
2017-05-14,459.81,volume 0.23034396471745922 1.9505086899600719,0
2017-05-21,467.89,volume -0.18770232374592966 1.9505086899600719,0
2017-05-28,482.73,volume 0.10633668361372095 1.9505086899600719,0
2017-06-04,468.76,volume -0.004502744248924162 1.9505086899600719,0
2017-06-11,460.9,volume 0.1588563205005289 1.9505086899600719,0
2017-06-18,459.83,volume -0.03100865984106116 1.9505086899600719,0
2017-06-25,471.77,volume -0.019652672538809535 1.9505086899600719,0
2017-07-02,473.5,volume -0.3258936573220941 1.9505086899600719,0
2017-07-09,480.56,volume 0.6994595828578045 1.9505086899600719,0
2017-07-16,475.49,volume -0.015431961268757233 1.9505086899600719,0
2017-07-23,478.34,volume 0.031818665162783866 1.9505086899600719,0
2017-07-30,480.89,volume -0.18723970150408065 1.9505086899600719,0
2017-08-06,475.19,volume -0.16377852078005795 1.9505086899600719,0
2017-08-13,471.93,volume -0.06845509750013867 1.9505086899600719,0
2017-08-20,479.47,volume 0.03128870697659747 1.9505086899600719,0
2017-08-27,496.29,volume -0.012974215871388584 1.9505086899600719,0
2017-09-03,494.59,volume -0.2590546190241435 1.9505086899600719,0
2017-09-10,521.94,volume 0.5460220117286838 1.9505086899600719,0
2017-09-17,532.49,volume -0.1321447260572568 1.9505086899600719,0
2017-09-24,536.19,volume 0.2628860691092143 1.9505086899600719,0
2017-10-01,544.42,volume -0.17878824355383094 1.9505086899600719,0
2017-10-08,538.97,volume -0.19935187334669402 1.9505086899600719,0
2017-10-15,535.46,volume 0.3054374830677258 1.9505086899600719,0
2017-10-22,535.9,volume 0.16267387132858468 1.9505086899600719,0
2017-10-29,534.18,volume -0.0716806414911465 1.9505086899600719,0
2017-11-05,524.69,volume -0.23687825544960772 1.9505086899600719,0
2017-11-12,529.55,volume 0.1542189309855173 1.9505086899600719,0
2017-11-19,538.2,volume -0.35673328074123467 1.9505086899600719,0
2017-11-26,554.99,volume 0.5787336827923768 1.9505086899600719,0
2017-12-03,552.35,volume 0.8498680519777893 1.9505086899600719,0
2017-12-10,541.88,volume -0.10692273283791343 1.9505086899600719,0
2017-12-17,552.39,volume -0.39704167691726644 1.9505086899600719,0
2017-12-24,550.2,volume -0.49869924539280164 1.9505086899600719,0
2017-12-31,583.84,volume 1.0727922446111968 1.9505086899600719,0
2018-01-07,598.22,volume 0.16788175337495925 1.9505086899600719,0
2018-01-14,591.77,volume -0.010506439333176631 1.9505086899600719,0
2018-01-21,598.9,volume 0.061462631524037414 1.9505086899600719,0
2018-01-28,577.38,volume 0.24069862057468527 1.9505086899600719,0
2018-02-04,553.15,volume 0.1084369846901152 1.9505086899600719,0
2018-02-11,566.56,volume -0.24282909465545055 1.9505086899600719,0
2018-02-18,564.32,volume -0.25721967488663633 1.9505086899600719,0
2018-02-25,540.59,volume 0.5719848066467423 1.9505086899600719,0
2018-03-04,561.03,volume -0.16653196596828113 1.9505086899600719,0
2018-03-11,553.16,volume -0.07905857037380937 1.9505086899600719,0
2018-03-18,520.73,volume -0.2689613883430284 1.9505086899600719,0
2018-03-25,536.4,volume -0.09346534915188154 1.9505086899600719,0
2018-04-01,539.96,volume 0.26717233312715205 1.9505086899600719,0
2018-04-08,547.4,volume -0.13228845323693672 1.9505086899600719,0
2018-04-15,543.44,volume 0.10036047636881285 1.9505086899600719,0
2018-04-22,534.12,volume 0.228415950067844 1.9505086899600719,0
2018-04-29,539.23,volume 0.1355808282808626 1.9505086899600719,0
2018-05-06,552.41,volume -0.2986826375496944 1.9505086899600719,0
2018-05-13,565.39,volume -0.14902690569081678 1.9505086899600719,0
2018-05-20,557.59,volume -0.072463891360388 1.9505086899600719,0
2018-05-27,557.89,volume 0.1608849256114968 1.9505086899600719,0
2018-06-03,573.58,volume 0.03937906528091939 1.9505086899600719,0
